Rank,Pokemon,UsagePercent
1,Incineroar,19.67349
2,Rillaboom,13.92778
3,Whimsicott,13.82790
4,Gastrodon,11.93353
5,Amoonguss,10.60899
6,Dracovish,9.71821
7,Dragapult,9.16893
8,Landorus-Therian,8.84398
9,Tyranitar,8.72445
10,Regieleki,8.16716
11,Mew,7.81765
12,Heatran,7.58804
13,Indeedee-F,7.50999
14,Torkoal,7.33314
15,Pelipper,7.23890
16,Urshifu-Rapid-Strike,7.18504
17,Metagross,6.81570
18,Hatterene,6.46273
19,Togekiss,6.36139
20,Shedinja,5.89053
21,Ferrothorn,5.66401
22,Ninetales-Alola,5.40893
23,Porygon2,5.37200
24,Tapu Fini,5.34216
25,Zeraora,5.24919
26,Celesteela,5.11819
27,Grimmsnarl,4.73902
28,Tapu Koko,4.72028
29,Tsareena,4.70045
30,Genesect,4.69445
31,Kyurem-Black,4.55217
32,Zapdos,4.47066
33,Garchomp,4.39188
34,Zygarde,4.33984
35,Tapu Lele,4.31801
36,Stakataka,4.31619
37,Arcanine,4.26252
38,Diancie,4.25597
39,Milotic,4.08003
40,Landorus,4.00707
41,Comfey,3.89809
42,Volcanion,3.78183
43,Clefable,3.76691
44,Excadrill,3.76600
45,Malamar,3.65083
46,Blastoise,3.63701
47,Blacephalon,3.55131
48,Dusclops,3.23000
49,Regigigas,3.17124
50,Lucario,3.12248
51,Venusaur,3.03332
52,Politoed,2.97856
53,Clefairy,2.91761
54,Scizor,2.90651
55,Ninetales,2.74149
56,Kingdra,2.70547
57,Krookodile,2.64725
58,Sylveon,2.63815
59,Cinderace,2.63342
60,Weavile,2.56810
61,Primarina,2.52498
62,Alcremie,2.50679
63,Cradily,2.48532
64,Corviknight,2.41545
65,Volcarona,2.41327
66,Oranguru,2.38871
67,Naganadel,2.34359
68,Lurantis,2.32248
69,Gengar,2.31684
70,Charizard,2.30137
71,Toxapex,2.28682
72,Shuckle,2.28191
73,Alakazam,2.27790
74,Victini,2.18457
75,Necrozma,2.17765
76,Moltres-Galar,2.11761
77,Audino,2.08577
78,Hawlucha,2.02373
79,Araquanid,2.00463
80,Blissey,1.98862
81,Barraskewda,1.98771
82,Raichu,1.97115
83,Snorlax,1.94786
84,Blaziken,1.93349
85,Dragonite,1.91184
86,Rhyperior,1.89747
87,Indeedee,1.89619
88,Azumarill,1.87290
89,Ludicolo,1.87236
90,Gyarados,1.86017
91,Conkeldurr,1.85052
92,Aegislash,1.77702
93,Sableye,1.77393
94,Chandelure,1.69860
95,Hitmontop,1.68332
96,Hippowdon,1.67641
97,Weezing-Galar,1.67513
98,Heliolisk,1.62055
99,Kommo-o,1.61309
100,Bisharp,1.60126
101,Zapdos-Galar,1.58944
102,Terrakion,1.58671
103,Cresselia,1.58034
104,Mimikyu,1.57215
105,Salamence,1.56015
106,Rotom-Wash,1.53922
107,Galvantula,1.50065
108,Gigalith,1.49920
109,Gardevoir,1.49847
110,Pheromosa,1.49210
111,Reuniclus,1.48246
112,Thundurus,1.44443
113,Marowak-Alola,1.39185
114,Dracozolt,1.37984
115,Carbink,1.37875
116,Cloyster,1.36783
117,Espeon,1.33454
118,Scrafty,1.33436
119,Coalossal,1.33108
120,Goodra,1.29178
121,Tornadus,1.28978
122,Toxtricity,1.28487
123,Regidrago,1.28214
124,Nihilego,1.27413
125,Arctozolt,1.26285
126,Lapras,1.25721
127,Meowstic,1.25430
128,Ribombee,1.24939
129,Latios,1.23738
130,Darmanitan-Galar,1.22792
131,Swoobat,1.19390
132,Bronzong,1.18589
133,Drapion,1.14568
134,Accelgor,1.14059
135,Thundurus-Therian,1.12931
136,Spectrier,1.12531
137,Seismitoad,1.12494
