Rank,Pokemon,UsagePercent
1,Landorus-Therian,18.03378
2,Kangaskhan-Mega,13.87214
3,Ferrothorn,12.18335
4,Darkrai,11.70084
5,Zapdos,9.34861
6,Clefable,8.98673
7,Rotom-Wash,8.80579
8,Talonflame,8.14234
9,Genesect,7.96140
10,Aegislash,7.90109
11,Porygon2,7.90109
12,Charizard-Mega-Y,7.78046
13,Gardevoir-Mega,7.78046
14,Metagross,7.35826
15,Dusclops,7.29795
16,Sylveon,6.99638
17,Togekiss,6.87575
18,Salamence,6.69481
19,Mew,6.51387
20,Mawile-Mega,6.45356
21,Serperior,6.39324
22,Lucario,6.33293
23,Dragonite,5.60917
24,Gengar,5.24729
25,Mienshao,5.24729
26,Breloom,4.88540
27,Metagross-Mega,4.88540
28,Whimsicott,4.82509
29,Amoonguss,4.82509
30,Thundurus,4.82509
31,Smeargle,4.76478
32,Charizard-Mega-X,4.58384
33,Politoed,4.40290
34,Heatran,4.16164
35,Greninja,4.16164
36,Alakazam-Mega,4.10133
37,Gengar-Mega,4.04101
38,Gliscor,3.98070
39,Milotic,3.92039
40,Garchomp,3.92039
41,Infernape,3.79976
42,Keldeo,3.67913
43,Ambipom,3.61882
44,Snorlax,3.61882
45,Venusaur-Mega,3.61882
46,Azumarill,3.55850
47,Volcarona,3.55850
48,Mamoswine,3.49819
49,Scrafty,3.49819
50,Crawdaunt,3.43788
51,Manectric,3.43788
52,Arcanine,3.43788
53,Goodra,3.31725
54,Gyarados-Mega,3.25694
55,Ampharos-Mega,3.25694
56,Reuniclus,3.19662
57,Weavile,3.13631
58,Tyranitar,3.13631
59,Jolteon,3.07600
60,Conkeldurr,3.01568
61,Abomasnow-Mega,2.95537
62,Bisharp,2.89505
63,Audino-Mega,2.89505
64,Blissey,2.89505
65,Raichu,2.83474
66,Electivire,2.83474
67,Blastoise,2.65380
68,Cresselia,2.53317
69,Excadrill,2.53317
70,Scizor,2.53317
71,Garchomp-Mega,2.47286
72,Sceptile,2.41255
73,Tyranitar-Mega,2.35223
74,Sableye,2.35223
75,Sceptile-Mega,2.29192
76,Ninetales,2.29192
77,Cradily,2.23160
78,Aerodactyl-Mega,2.23160
79,Swampert-Mega,2.17129
80,Chansey,2.17129
81,Gardevoir,2.17129
82,Hydreigon,2.11098
83,Blastoise-Mega,2.11098
84,Kyurem-Black,2.05066
85,Cloyster,2.05066
86,Espeon,1.99035
87,Swampert,1.93004
88,Crobat,1.86972
89,Gyarados,1.86972
90,Drapion,1.86972
91,Shedinja,1.86972
92,Trevenant,1.80941
93,Regirock,1.80941
94,Rhyperior,1.80941
95,Probopass,1.80941
96,Camerupt-Mega,1.80941
97,Seismitoad,1.74910
98,Venusaur,1.74910
99,Umbreon,1.68878
100,Meganium,1.68878
101,Ludicolo,1.68878
102,Flygon,1.62847
103,Bronzong,1.56815
104,Lucario-Mega,1.56815
105,Regice,1.50784
106,Volcanion,1.50784
107,Diancie-Mega,1.44753
108,Scolipede,1.44753
109,Durant,1.38721
110,Kingdra,1.38721
111,Lapras,1.32690
112,Altaria-Mega,1.32690
113,Bastiodon,1.32690
114,Rotom-Frost,1.32690
115,Blaziken,1.32690
116,Blaziken-Mega,1.32690
117,Hitmontop,1.32690
118,Slaking,1.26659
119,Malamar,1.26659
120,Porygon-Z,1.26659
121,Ninjask,1.26659
122,Chandelure,1.26659
123,Absol,1.20627
124,Tangrowth,1.20627
125,Ditto,1.20627
126,Hariyama,1.20627
127,Pyroar,1.20627
128,Jellicent,1.20627
129,Thundurus-Therian,1.20627
130,Gothitelle,1.14596
131,Empoleon,1.14596
132,Alakazam,1.14596
133,Latios-Mega,1.14596
134,Steelix,1.14596
135,Honchkrow,1.14596
136,Shuckle,1.14596
137,Gallade-Mega,1.14596
138,Aggron,1.08565
139,Heracross-Mega,1.08565
140,Jirachi,1.08565
141,Nidoqueen,1.08565
142,Kecleon,1.08565
143,Magnezone,1.08565
144,Spinda,1.08565
145,Absol-Mega,1.08565
146,Terrakion,1.08565
147,Archeops,1.08565
148,Gastrodon,1.08565
149,Aggron-Mega,1.02533
150,Machamp,1.02533
151,Manectric-Mega,1.02533
152,Escavalier,1.02533
153,Skarmory,1.02533
154,Rampardos,1.02533
155,Krookodile,0.96502
156,Walrein,0.96502
157,Starmie,0.96502
158,Sableye-Mega,0.96502
159,Articuno,0.96502
160,Raikou,0.96502
161,Luxray,0.96502
162,Deoxys-Attack,0.96502
163,Heliolisk,0.90470
164,Druddigon,0.90470
165,Slowking,0.90470
166,Banette-Mega,0.90470
167,Uxie,0.90470
168,Cofagrigus,0.90470
169,Toxicroak,0.90470
170,Vaporeon,0.90470
171,Charizard,0.90470
172,Slowbro,0.84439
173,Tauros,0.84439
174,Noivern,0.78408
175,Hawlucha,0.78408
176,Gourgeist-Super,0.78408
177,Houndoom,0.78408
178,Haxorus,0.78408
179,Galvantula,0.72376
180,Exeggutor,0.72376
181,Ampharos,0.72376
182,Aerodactyl,0.72376
183,Froslass,0.72376
