Rank,Pokemon,UsagePercent
1,Incineroar,19.03111
2,Whimsicott,12.60112
3,Rillaboom,12.14348
4,Dragapult,11.74825
5,Amoonguss,11.58184
6,Dracovish,11.44779
7,Gastrodon,10.93006
8,Shedinja,9.84838
9,Regieleki,9.46471
10,Arcanine,8.52401
11,Togekiss,8.27208
12,Indeedee-F,7.90459
13,Urshifu-Rapid-Strike,7.89072
14,Tyranitar,7.79596
15,Landorus-Therian,7.34757
16,Hatterene,7.30135
17,Torkoal,7.27130
18,Metagross,7.24356
19,Mew,6.40688
20,Pelipper,6.27051
21,Zeraora,6.08330
22,Porygon2,5.78745
23,Garchomp,5.60486
24,Grimmsnarl,5.46156
25,Ferrothorn,4.81440
26,Heatran,4.75431
27,Tapu Fini,4.53936
28,Comfey,4.53936
29,Blastoise,4.51625
30,Celesteela,4.38219
31,Genesect,4.33366
32,Shuckle,4.18111
33,Kyurem-Black,4.10946
34,Clefable,4.09328
35,Stakataka,3.97772
36,Cinderace,3.97541
37,Excadrill,3.97310
38,Zapdos,3.83211
39,Milotic,3.81362
40,Diancie,3.60098
41,Tapu Koko,3.58942
42,Alcremie,3.50391
43,Gengar,3.47848
44,Sylveon,3.40914
45,Venusaur,3.40452
46,Ninetales-Alola,3.28202
47,Volcanion,3.27047
48,Dusclops,3.21731
49,Tapu Lele,3.13410
50,Moltres-Galar,3.02547
51,Regigigas,2.97462
52,Hawlucha,2.94920
53,Zygarde,2.84750
54,Malamar,2.83826
55,Corviknight,2.82901
56,Scizor,2.81514
57,Inteleon,2.72500
58,Snorlax,2.69033
59,Charizard,2.67184
60,Ninetales,2.65104
61,Tsareena,2.64873
62,Dragonite,2.63949
63,Kingdra,2.60482
64,Aegislash,2.56784
65,Blaziken,2.56321
66,Toxapex,2.55166
67,Landorus,2.51699
68,Lucario,2.38524
69,Politoed,2.31591
70,Blacephalon,2.31359
71,Cresselia,2.27199
72,Azumarill,2.24426
73,Victini,2.24195
74,Primarina,2.23270
75,Cradily,2.20034
76,Audino,2.19572
77,Weavile,2.12176
78,Chandelure,2.11482
79,Oranguru,2.09402
80,Gyarados,2.06167
81,Kommo-o,2.00619
82,Necrozma,1.99926
83,Volcarona,1.99233
84,Latios,1.99002
85,Rotom-Wash,1.88138
86,Naganadel,1.87907
87,Krookodile,1.87214
88,Indeedee,1.84672
89,Lurantis,1.84440
90,Hitmontop,1.84440
91,Thundurus-Therian,1.81898
92,Darmanitan-Galar,1.79587
93,Ludicolo,1.73809
94,Regidrago,1.72191
95,Carbink,1.69879
96,Reuniclus,1.69879
97,Thundurus,1.69417
98,Rhyperior,1.66875
99,Raichu,1.64563
100,Chansey,1.62945
101,Cloyster,1.61790
102,Gardevoir,1.61328
103,Alakazam,1.58785
104,Coalossal,1.58323
105,Vaporeon,1.56705
106,Espeon,1.55087
107,Barraskewda,1.51851
108,Gigalith,1.48847
109,Mimikyu,1.47460
110,Abomasnow,1.47229
111,Swampert,1.44686
112,Blissey,1.42606
113,Marowak-Alola,1.42606
114,Umbreon,1.40988
115,Conkeldurr,1.40295
116,Dracozolt,1.39602
117,Pheromosa,1.38446
118,Bisharp,1.38215
119,Scrafty,1.37753
120,Durant,1.35210
121,Jolteon,1.34054
122,Salamence,1.33361
123,Electivire,1.30125
124,Heliolisk,1.22729
125,Lapras,1.22498
126,Ditto,1.21574
127,Froslass,1.21574
128,Weezing-Galar,1.21111
129,Clefairy,1.20880
130,Ribombee,1.20418
131,Meowstic,1.18800
132,Hydreigon,1.17413
133,Lycanroc-Dusk,1.15564
134,Sirfetch'd,1.14640
135,Machamp,1.12560
136,Clawitzer,1.10942
137,Pikachu,1.08630
138,Latias,1.08630
139,Togedemaru,1.07937
140,Talonflame,1.07244
141,Zapdos-Galar,1.06088
142,Tornadus,1.04701
143,Nidoking,1.02159
144,Bronzong,1.01465
145,Spectrier,0.99847
146,Arctozolt,0.97536
147,Quagsire,0.96149
148,Sableye,0.94300
149,Registeel,0.92682
150,Swoobat,0.92451
151,Slowbro,0.91758
152,Aron,0.90602
153,Toxicroak,0.90602
154,Crobat,0.88060
155,Nihilego,0.87598
156,Sceptile,0.86904
157,Absol,0.85517
158,Skarmory,0.84824
159,Toxtricity,0.84593
160,Terrakion,0.84593
161,Kyurem,0.83900
162,Aggron,0.82513
163,Duraludon,0.82513
164,Glastrier,0.82282
165,Manectric,0.79739
166,Xurkitree,0.79508
167,Hippowdon,0.79277
168,Slowking-Galar,0.78353
169,Cinccino,0.77890
170,Lopunny,0.77197
171,Goodra,0.76966
172,Slowbro-Galar,0.76503
173,Araquanid,0.74654
174,Galvantula,0.74423
175,Leafeon,0.72343
176,Decidueye,0.71881
177,Seismitoad,0.70956
178,Mamoswine,0.70725
179,Haxorus,0.68876
180,Grapploct,0.68645
181,Glaceon,0.68645
182,Cherrim,0.68414
183,Salazzle,0.68414
184,Accelgor,0.67258
185,Octillery,0.65640
186,Falinks,0.65409
187,Runerigus,0.64716
188,Escavalier,0.64485
189,Lanturn,0.63791
190,Regice,0.63560
191,Tentacruel,0.63329
192,Rotom-Heat,0.62867
193,Magnezone,0.62405
194,Crustle,0.62174
195,Mr. Mime,0.61249
196,Drapion,0.60556
197,Cramorant,0.60325
198,Raichu-Alola,0.60093
199,Braviary,0.59862
200,Slowking,0.59631
201,Polteageist,0.59400
202,Klefki,0.58475
203,Cofagrigus,0.58475
204,Obstagoon,0.58013
205,Vikavolt,0.57782
206,Butterfree,0.57551
207,Trevenant,0.57320
208,Cursola,0.57089
209,Tauros,0.55933
210,Dusknoir,0.55702
211,Starmie,0.54777
212,Gallade,0.54777
213,Drifblim,0.54084
214,Eldegoss,0.54084
215,Roserade,0.53853
216,Golisopod,0.52928
217,Jellicent,0.52928
218,Flygon,0.52697
219,Zoroark,0.52004
220,Entei,0.51773
221,Buzzwole,0.51773
222,Ninjask,0.51542
223,Moltres,0.50848
224,Exeggutor,0.50848
225,Steelix,0.50848
226,Mandibuzz,0.49230
227,Articuno,0.48999
228,Regirock,0.48999
229,Boltund,0.47612
230,Lilligant,0.47612
231,Noivern,0.47381
232,Exeggutor-Alola,0.46457
233,Drampa,0.46226
234,Liepard,0.46226
235,Sigilyph,0.45763
236,Arctovish,0.45763
237,Porygon-Z,0.45532
238,Archeops,0.45532
239,Tyrantrum,0.45532
240,Sandaconda,0.45070
241,Mienshao,0.44839
242,Growlithe,0.44608
243,Nidoqueen,0.43683
244,Gothitelle,0.43683
245,Cobalion,0.42990
246,Pangoro,0.42759
247,Claydol,0.42296
248,Suicune,0.41372
249,Tapu Bulu,0.40910
250,Pyukumuku,0.40679
251,Vileplume,0.40216
252,Frosmoth,0.39985
253,Weezing,0.39985
254,Zarude,0.39985
255,Palossand,0.39754
256,Shiinotic,0.39523
257,Orbeetle,0.39523
258,Flareon,0.38367
259,Centiskorch,0.38367
260,Articuno-Galar,0.37905
261,Shiftry,0.37905
262,Mudsdale,0.37443
263,Darmanitan,0.36749
264,Vanilluxe,0.35594
265,Hitmonlee,0.35363
