Rank,Pokemon,UsagePercent
1,Scizor,37.50000
2,Tyranitar,31.25000
3,Bronzong,25.00000
4,Gyarados,25.00000
5,Metagross,25.00000
6,Rhyperior,21.87500
7,Weavile,18.75000
8,Togekiss,18.75000
9,Zapdos,18.75000
10,Heatran,15.62500
11,Plusle,15.62500
12,Minun,15.62500
13,Infernape,15.62500
14,Gengar,15.62500
15,Slowbro,15.62500
16,Kingdra,15.62500
17,Gliscor,12.50000
18,Mismagius,12.50000
19,Machamp,12.50000
20,Aerodactyl,12.50000
21,Latias,12.50000
22,Roserade,12.50000
23,Swampert,9.37500
24,Cresselia,9.37500
25,Breloom,9.37500
26,Flygon,9.37500
27,Rotom-Wash,9.37500
28,Empoleon,9.37500
29,Mew,6.25000
30,Jirachi,6.25000
31,Milotic,6.25000
32,Jolteon,6.25000
33,Azelf,6.25000
34,Heracross,6.25000
35,Uxie,6.25000
36,Quagsire,3.12500
37,Staraptor,3.12500
38,Salamence,3.12500
39,Dragonite,3.12500
40,Spiritomb,3.12500
41,Suicune,3.12500
42,Vaporeon,3.12500
43,Snorlax,3.12500
44,Raikou,3.12500
45,Swellow,3.12500
46,Ambipom,3.12500
47,Umbreon,3.12500
48,Clamperl,3.12500
49,Ludicolo,3.12500
50,Wobbuffet,3.12500
51,Arcanine,3.12500
52,Dusknoir,3.12500
53,Blissey,3.12500
54,Probopass,3.12500
55,Starmie,3.12500
56,Lapras,3.12500
57,Espeon,3.12500
58,Toxicroak,3.12500
59,Dusclops,3.12500
60,Aggron,3.12500
61,Electivire,3.12500
62,Purugly,3.12500
63,Alakazam,3.12500
64,Politoed,3.12500
65,Hitmontop,3.12500
