Rank,Pokemon,UsagePercent
1,Incineroar,17.09091
2,Whimsicott,13.34887
3,Rillaboom,13.28335
4,Amoonguss,10.31547
5,Tyranitar,9.67982
6,Dracovish,8.91026
7,Dragapult,8.84474
8,Landorus-Therian,8.44071
9,Torkoal,8.41111
10,Pelipper,8.17979
11,Indeedee-F,7.79903
12,Hatterene,7.46741
13,Togekiss,7.28637
14,Regieleki,7.07545
15,Heatran,6.87746
16,Urshifu-Rapid-Strike,6.52946
17,Comfey,6.51998
18,Mew,6.51538
19,Metagross,6.41250
20,Gastrodon,6.36451
21,Tapu Fini,5.99554
22,Blastoise,5.85990
23,Zeraora,5.76393
24,Ninetales-Alola,5.67542
25,Tapu Koko,5.26765
26,Dusclops,5.20271
27,Garchomp,5.05471
28,Tsareena,4.99149
29,Kyurem-Black,4.93431
30,Milotic,4.91046
31,Zapdos,4.72396
32,Stakataka,4.68746
33,Porygon2,4.66792
34,Genesect,4.57855
35,Ferrothorn,4.53430
36,Excadrill,4.39550
37,Diancie,4.33631
38,Arcanine,3.91561
39,Volcanion,3.91302
40,Tapu Lele,3.86015
41,Scizor,3.83630
42,Landorus,3.77279
43,Grimmsnarl,3.75468
44,Kingdra,3.50008
45,Clefable,3.49203
46,Zygarde,3.44979
47,Venusaur,3.42767
48,Shedinja,3.34605
49,Malamar,3.32019
50,Cradily,3.14145
51,Celesteela,3.04174
52,Politoed,3.03628
53,Cinderace,2.96185
54,Ninetales,2.91041
55,Corviknight,2.87478
56,Weavile,2.85236
57,Shuckle,2.85121
58,Sylveon,2.84547
59,Zapdos-Galar,2.83397
60,Volcarona,2.79116
61,Lucario,2.76845
62,Blacephalon,2.68857
63,Oranguru,2.60983
64,Nihilego,2.60926
65,Charizard,2.41069
66,Raichu,2.38827
67,Moltres-Galar,2.36184
68,Hitmontop,2.34057
69,Clefairy,2.31270
70,Primarina,2.25494
71,Rhyperior,2.25407
72,Dragonite,2.19344
73,Weezing-Galar,2.15522
74,Conkeldurr,2.14229
75,Azumarill,2.11240
76,Blissey,2.10896
77,Heliolisk,2.08338
78,Necrozma,2.05838
79,Audino,2.05062
80,Regigigas,2.04545
81,Rotom-Wash,1.99574
82,Ludicolo,1.96959
83,Gengar,1.94458
84,Barraskewda,1.90981
85,Snorlax,1.90493
86,Cresselia,1.87677
87,Toxapex,1.87447
88,Chandelure,1.86757
89,Naganadel,1.86613
90,Blaziken,1.83194
91,Gyarados,1.79688
92,Bronzong,1.77619
93,Victini,1.75033
94,Regidrago,1.73970
95,Mimikyu,1.73768
96,Lurantis,1.73280
97,Meowstic,1.72533
98,Hippowdon,1.71355
99,Gardevoir,1.70406
100,Krookodile,1.69056
101,Kommo-o,1.68452
102,Dracozolt,1.66182
103,Latios,1.64630
104,Coalossal,1.64055
105,Sableye,1.63739
106,Marowak-Alola,1.63395
107,Alakazam,1.63308
108,Salamence,1.61555
109,Gigalith,1.52245
110,Lapras,1.50980
111,Indeedee,1.49946
112,Bisharp,1.47274
113,Espeon,1.46182
114,Alcremie,1.41555
115,Manectric,1.41411
116,Klefki,1.38193
117,Galvantula,1.37819
118,Toxtricity,1.36066
119,Tornadus,1.35176
120,Terrakion,1.33365
121,Abomasnow,1.32877
122,Arctozolt,1.32848
123,Mamoswine,1.31785
124,Darmanitan-Galar,1.30032
125,Aegislash,1.27158
126,Ribombee,1.24802
127,Reuniclus,1.24658
128,Inteleon,1.24658
129,Toxicroak,1.22761
130,Cloyster,1.22388
131,Swoobat,1.20606
132,Scrafty,1.20434
133,Froslass,1.19514
134,Pheromosa,1.18825
135,Seismitoad,1.18796
136,Hawlucha,1.16985
137,Electivire,1.16152
138,Goodra,1.13480
139,Glastrier,1.08508
140,Vanilluxe,1.08221
141,Umbreon,1.07301
