Rank,Pokemon,UsagePercent
1,Incineroar,14.76976
2,Whimsicott,14.16874
3,Rillaboom,11.07081
4,Dracovish,10.21000
5,Dragapult,8.89034
6,Tyranitar,8.44337
7,Amoonguss,8.34978
8,Regieleki,8.20205
9,Indeedee-F,7.61520
10,Dusclops,7.40626
11,Landorus-Therian,7.17910
12,Torkoal,7.07590
13,Tapu Fini,6.78879
14,Hatterene,6.77362
15,Mew,6.54697
16,Pelipper,6.37015
17,Urshifu-Rapid-Strike,6.12631
18,Metagross,6.04232
19,Excadrill,5.98465
20,Togekiss,5.97352
21,Gastrodon,5.96846
22,Kartana,5.87765
23,Comfey,5.82605
24,Tapu Koko,5.77192
25,Heatran,5.41879
26,Shedinja,5.36441
27,Porygon2,4.83067
28,Celesteela,4.56684
29,Stakataka,4.52890
30,Ferrothorn,4.41026
31,Tapu Lele,4.37738
32,Arcanine,4.25343
33,Clefable,4.17375
34,Moltres-Galar,4.11835
35,Zygarde,3.93117
36,Zapdos,3.83353
37,Glastrier,3.79078
38,Venusaur,3.75789
39,Garchomp,3.67669
40,Grimmsnarl,3.65924
41,Cinderace,3.61421
42,Genesect,3.58057
43,Zeraora,3.57931
44,Diancie,3.57450
45,Ninetales-Alola,3.53074
46,Volcarona,3.45232
47,Cresselia,3.41514
48,Blastoise,3.30434
49,Corviknight,3.27956
50,Audino,3.26767
51,Kyurem-Black,3.16016
52,Milotic,3.15030
53,Blacephalon,3.11210
54,Volcanion,3.10704
55,Ninetales,3.07416
56,Zapdos-Galar,3.05771
57,Politoed,3.03394
58,Sylveon,3.00308
59,Charizard,2.91201
60,Terrakion,2.86345
61,Raichu,2.80754
62,Dracozolt,2.77466
63,Malamar,2.75341
64,Tsareena,2.74354
65,Oranguru,2.68005
66,Shuckle,2.61327
67,Kingdra,2.60417
68,Alakazam,2.51336
69,Nihilego,2.48477
70,Scizor,2.45594
71,Primarina,2.45138
72,Regigigas,2.43848
73,Gardevoir,2.35526
74,Aegislash,2.32465
75,Lucario,2.30189
76,Chandelure,2.23359
77,Drapion,2.23182
78,Cradily,2.21588
79,Gyarados,2.16403
80,Lurantis,2.12861
81,Rotom-Wash,2.11723
82,Clefairy,2.10332
83,Kommo-o,2.09446
84,Dragonite,2.09244
85,Krookodile,2.06209
86,Weezing-Galar,2.06057
87,Gengar,2.05197
88,Weavile,2.01023
89,Rhyperior,1.97330
90,Sableye,1.94092
91,Swampert,1.93586
92,Indeedee,1.93434
93,Swoobat,1.92397
94,Landorus,1.90576
95,Snorlax,1.89083
96,Mimikyu,1.87970
97,Conkeldurr,1.87540
98,Barraskewda,1.85770
99,Latios,1.81065
100,Marowak-Alola,1.79446
101,Toxtricity,1.78055
