Rank,Pokemon,UsagePercent
1,Kangaskhan-Mega,18.14364
2,Sylveon,15.53969
3,Landorus-Therian,14.86770
4,Amoonguss,14.46871
5,Aegislash,14.13272
6,Talonflame,13.39773
7,Ferrothorn,13.14574
8,Volcanion,12.68375
9,Gyarados,9.72281
10,Togekiss,9.38681
11,Arcanine,9.23982
12,Charizard-Mega-Y,8.63083
13,Hydreigon,8.48383
14,Sableye,8.37883
15,Whimsicott,8.33683
16,Thundurus,8.27383
17,Gastrodon,8.10584
18,Rotom-Wash,7.81184
19,Politoed,7.45485
20,Rampardos,7.30785
21,Gardevoir-Mega,6.92986
22,Azumarill,6.80386
23,Blaziken-Mega,6.74087
24,Garchomp,5.94288
25,Cresselia,5.92188
26,Raichu,5.69089
27,Conkeldurr,5.52289
28,Metagross,5.31289
29,Rotom-Mow,5.29189
30,Gengar-Mega,5.16590
31,Hitmontop,5.08190
32,Blissey,4.99790
33,Venusaur,4.82990
34,Landorus,4.72491
35,Tyranitar,4.70391
36,Salamence-Mega,4.66191
37,Breloom,4.59891
38,Weavile,4.53591
39,Heatran,4.19992
40,Bisharp,4.13692
41,Greninja,4.09492
42,Snorlax,3.92692
43,Ludicolo,3.90592
44,Gardevoir,3.71693
45,Gliscor,3.67493
46,Latios,3.61193
47,Dragonite,3.61193
48,Gengar,3.59093
49,Galvantula,3.54893
50,Volcarona,3.33893
51,Mawile-Mega,3.31793
52,Kingdra,3.31793
53,Charizard-Mega-X,3.27593
54,Terrakion,3.17094
55,Mew,3.08694
56,Cradily,3.00294
57,Kyurem-Black,2.98194
58,Malamar,2.87694
59,Rotom-Heat,2.83494
60,Swampert-Mega,2.79294
61,Trevenant,2.77194
62,Scizor,2.75094
63,Sceptile-Mega,2.64595
64,Eelektross,2.58295
65,Goodra,2.56195
66,Clefairy,2.56195
67,Salamence,2.56195
68,Tyranitar-Mega,2.54095
69,Swampert,2.54095
70,Empoleon,2.45695
71,Clefable,2.45695
72,Meowstic,2.39395
73,Scizor-Mega,2.35195
74,Ninetales,2.35195
75,Murkrow,2.33095
76,Excadrill,2.30995
77,Slaking,2.26795
78,Porygon2,2.24696
79,Suicune,2.24696
80,Metagross-Mega,2.16296
81,Shuckle,2.07896
82,Diancie-Mega,2.03696
83,Lucario-Mega,2.03696
84,Slowbro,1.99496
85,Chandelure,1.97396
86,Blastoise-Mega,1.95296
87,Bronzong,1.95296
88,Mienshao,1.91096
89,Scrafty,1.88996
90,Reuniclus,1.86896
91,Raikou,1.84796
92,Hoopa-Unbound,1.78496
93,Keldeo,1.76396
94,Lapras,1.72197
95,Serperior,1.72197
96,Gothitelle,1.67997
97,Infernape,1.67997
98,Zapdos,1.67997
99,Lucario,1.67997
100,Machamp,1.59597
101,Jellicent,1.59597
102,Krookodile,1.55397
103,Shaymin-Sky,1.55397
104,Umbreon,1.55397
105,Starmie,1.53297
106,Roserade,1.51197
107,Nidoking,1.46997
108,Garchomp-Mega,1.42797
109,Magnezone,1.40697
110,Mamoswine,1.40697
111,Typhlosion,1.38597
112,Uxie,1.34397
113,Venusaur-Mega,1.21798
114,Cottonee,1.19698
115,Deoxys-Speed,1.17598
116,Blaziken,1.17598
117,Electivire,1.15498
118,Latios-Mega,1.13398
119,Slowking,1.13398
120,Shedinja,1.13398
121,Manectric-Mega,1.09198
122,Jolteon,1.09198
123,Heracross,1.09198
124,Vaporeon,1.09198
125,Medicham-Mega,1.07098
126,Manectric,1.04998
127,Smeargle,1.02898
128,Genesect,1.02898
129,Delphox,1.00798
130,Heliolisk,0.96598
131,Alomomola,0.96598
132,Hariyama,0.96598
133,Milotic,0.94498
134,Banette-Mega,0.94498
135,Lilligant,0.94498
136,Gyarados-Mega,0.94498
137,Deoxys-Defense,0.92398
138,Latias-Mega,0.90298
139,Cloyster,0.90298
140,Abomasnow,0.88198
141,Cherrim,0.83998
142,Pikachu,0.83998
143,Darmanitan,0.81898
144,Latias,0.81898
145,Staraptor,0.81898
146,Lanturn,0.81898
147,Pachirisu,0.79798
148,Florges,0.77698
149,Swellow,0.75598
150,Togetic,0.75598
151,Espeon,0.75598
152,Klefki,0.73499
153,Xatu,0.73499
154,Zoroark,0.71399
155,Blastoise,0.71399
156,Rhyperior,0.71399
157,Glaceon,0.71399
158,Pelipper,0.71399
159,Aggron,0.69299
160,Tornadus,0.67199
161,Swoobat,0.67199
162,Froslass,0.67199
163,Aerodactyl-Mega,0.67199
164,Crobat,0.65099
165,Mismagius,0.65099
166,Camerupt-Mega,0.65099
167,Pidgeot-Mega,0.62999
168,Alakazam,0.60899
169,Ambipom,0.60899
170,Feraligatr,0.60899
171,Beartic,0.60899
172,Noivern,0.58799
173,Luxray,0.58799
174,Gogoat,0.58799
175,Victini,0.58799
176,Thundurus-Therian,0.58799
177,Sceptile,0.56699
178,Hawlucha,0.56699
179,Dusclops,0.56699
180,Cofagrigus,0.56699
181,Chansey,0.56699
182,Gallade-Mega,0.56699
183,Poliwrath,0.54599
184,Toxicroak,0.54599
185,Audino,0.54599
186,Ninjask,0.54599
187,Meloetta,0.52499
188,Audino-Mega,0.52499
189,Deoxys-Attack,0.52499
190,Porygon-Z,0.50399
191,Ditto,0.48299
192,Skarmory,0.48299
193,Aromatisse,0.48299
194,Wobbuffet,0.46199
195,Crawdaunt,0.46199
196,Alakazam-Mega,0.46199
197,Diancie,0.46199
198,Sableye-Mega,0.46199
199,Darkrai,0.46199
200,Mantine,0.44099
201,Flygon,0.44099
202,Walrein,0.41999
203,Kabutops,0.41999
204,Escavalier,0.41999
205,Aggron-Mega,0.39899
206,Dedenne,0.39899
207,Stantler,0.39899
208,Forretress,0.39899
209,Hippowdon,0.39899
210,Carracosta,0.37799
211,Altaria-Mega,0.37799
212,Parasect,0.37799
213,Dusknoir,0.37799
214,Torterra,0.37799
215,Lopunny-Mega,0.37799
216,Carbink,0.35699
217,Altaria,0.35699
218,Slurpuff,0.35699
219,Jynx,0.33599
220,Charizard,0.33599
221,Glalie-Mega,0.33599
222,Steelix,0.33599
223,Klinklang,0.33599
224,Chatot,0.33599
225,Armaldo,0.33599
226,Seismitoad,0.31499
227,Gallade,0.31499
228,Nidoqueen,0.31499
229,Delcatty,0.31499
230,Meganium,0.31499
231,Heracross-Mega,0.29399
232,Stoutland,0.29399
233,Leafeon,0.29399
234,Slowbro-Mega,0.29399
235,Tyrantrum,0.29399
236,Beedrill-Mega,0.27299
237,Durant,0.27299
238,Electrode,0.27299
239,Entei,0.27299
240,Ariados,0.27299
241,Samurott,0.27299
242,Magneton,0.27299
243,Yanmega,0.25199
244,Golem,0.25199
245,Tauros,0.25199
246,Drapion,0.25199
247,Abomasnow-Mega,0.25199
248,Scolipede,0.25199
249,Ampharos-Mega,0.25199
250,Mr. Mime,0.25199
251,Regigigas,0.23100
252,Tentacruel,0.23100
253,Crustle,0.23100
254,Illumise,0.23100
255,Archeops,0.23100
256,Tropius,0.21000
257,Wartortle,0.21000
258,Seaking,0.21000
259,Beedrill,0.21000
260,Emboar,0.21000
261,Primeape,0.21000
262,Dugtrio,0.21000
263,Volbeat,0.21000
264,Wailord,0.21000
265,Dragalge,0.18900
266,Drifblim,0.18900
267,Octillery,0.18900
268,Spiritomb,0.18900
269,Aron,0.18900
270,Wigglytuff,0.18900
271,Scyther,0.18900
272,Quagsire,0.18900
273,Manaphy,0.18900
274,Cacturne,0.18900
275,Aurorus,0.18900
276,Persian,0.18900
277,Steelix-Mega,0.18900
278,Miltank,0.18900
279,Accelgor,0.18900
280,Exploud,0.16800
281,Honchkrow,0.16800
282,Bouffalant,0.16800
283,Gigalith,0.16800
284,Clawitzer,0.16800
285,Mandibuzz,0.16800
286,Aerodactyl,0.16800
287,Chesnaught,0.16800
288,Golurk,0.16800
289,Flareon,0.16800
290,Magmortar,0.16800
291,Donphan,0.16800
292,Absol,0.14700
293,Furret,0.14700
294,Hitmonlee,0.14700
295,Koffing,0.14700
296,Spinda,0.14700
297,Sharpedo-Mega,0.14700
298,Golduck,0.14700
