Rank,Pokemon,UsagePercent
1,Metagross,15.13158
2,Heatran,11.84211
3,Tyranitar,11.18421
4,Amoonguss,11.18421
5,Excadrill,9.86842
6,Hydreigon,9.86842
7,Cresselia,9.21053
8,Dragonite,8.55263
9,Gyarados,8.55263
10,Charizard,8.55263
11,Shedinja,8.55263
12,Ferrothorn,7.89474
13,Lapras,7.23684
14,Infernape,7.23684
15,Whimsicott,7.23684
16,Salamence,6.57895
17,Politoed,6.57895
18,Conkeldurr,6.57895
19,Landorus,6.57895
20,Azumarill,6.57895
21,Gallade,6.57895
22,Emboar,5.92105
23,Haxorus,5.92105
24,Alakazam,5.92105
25,Chandelure,5.92105
26,Audino,5.92105
27,Abomasnow,5.92105
28,Latios,5.92105
29,Hitmontop,5.92105
30,Lucario,5.26316
31,Zapdos,5.26316
32,Rotom-Wash,5.26316
33,Samurott,5.26316
34,Gengar,5.26316
35,Empoleon,5.26316
36,Snorlax,4.60526
37,Garchomp,4.60526
38,Latias,4.60526
39,Blastoise,4.60526
40,Cloyster,4.60526
41,Kyurem-Black,4.60526
42,Vaporeon,4.60526
43,Breloom,4.60526
44,Scizor,4.60526
45,Pikachu,4.60526
46,Jellicent,4.60526
47,Sceptile,3.94737
48,Eelektross,3.94737
49,Landorus-Therian,3.94737
50,Bisharp,3.94737
51,Krookodile,3.94737
52,Venusaur,3.94737
53,Staraptor,3.94737
54,Glaceon,3.94737
55,Blissey,3.94737
56,Umbreon,3.94737
57,Weavile,3.94737
58,Dugtrio,3.94737
59,Espeon,3.94737
60,Liepard,3.28947
61,Exeggutor,3.28947
62,Scrafty,3.28947
63,Serperior,3.28947
64,Raichu,3.28947
65,Braviary,3.28947
66,Froslass,3.28947
67,Ludicolo,3.28947
68,Steelix,3.28947
69,Ninetales,3.28947
70,Volcarona,2.63158
71,Gliscor,2.63158
72,Wobbuffet,2.63158
73,Aerodactyl,2.63158
74,Torterra,2.63158
75,Arcanine,2.63158
76,Cofagrigus,2.63158
77,Mamoswine,2.63158
78,Swanna,2.63158
79,Basculin,2.63158
80,Jolteon,2.63158
81,Darmanitan,2.63158
82,Reuniclus,2.63158
83,Gastrodon,2.63158
84,Moltres,2.63158
85,Thundurus-Therian,2.63158
86,Shuckle,2.63158
87,Starmie,2.63158
88,Suicune,2.63158
89,Swampert,2.63158
90,Kingdra,2.63158
91,Mandibuzz,1.97368
92,Swoobat,1.97368
93,Thundurus,1.97368
94,Ambipom,1.97368
95,Genesect,1.97368
96,Magnezone,1.97368
97,Gothitelle,1.97368
98,Primeape,1.97368
99,Luxray,1.97368
100,Drapion,1.97368
101,Smeargle,1.97368
102,Sableye,1.97368
103,Articuno,1.97368
104,Tornadus,1.97368
105,Pichu,1.97368
106,Flareon,1.97368
107,Milotic,1.97368
108,Leavanny,1.97368
109,Camerupt,1.97368
110,Forretress,1.97368
111,Uxie,1.31579
112,Machamp,1.31579
113,Emolga,1.31579
114,Galvantula,1.31579
115,Blaziken,1.31579
116,Charmeleon,1.31579
117,Scolipede,1.31579
118,Aggron,1.31579
119,Togekiss,1.31579
120,Zorua,1.31579
121,Leafeon,1.31579
122,Tauros,1.31579
123,Garbodor,1.31579
124,Porygon2,1.31579
125,Ampharos,1.31579
126,Darkrai,1.31579
127,Rhyperior,1.31579
128,Dragonair,1.31579
129,Terrakion,1.31579
130,Slowking,1.31579
131,Eevee,1.31579
132,Metang,1.31579
133,Golbat,1.31579
134,Rapidash,1.31579
135,Unfezant,1.31579
136,Gigalith,1.31579
137,Zoroark,1.31579
138,Magmortar,1.31579
139,Flygon,1.31579
140,Regice,1.31579
141,Bouffalant,1.31579
142,Porygon-Z,0.65789
143,Spiritomb,0.65789
144,Kadabra,0.65789
145,Kangaskhan,0.65789
146,Cacturne,0.65789
147,Chansey,0.65789
148,Absol,0.65789
149,Grovyle,0.65789
150,Woobat,0.65789
151,Hippowdon,0.65789
152,Rampardos,0.65789
153,Raticate,0.65789
154,Meloetta,0.65789
155,Marshtomp,0.65789
156,Omastar,0.65789
157,Noctowl,0.65789
158,Banette,0.65789
159,Beedrill,0.65789
160,Slowbro,0.65789
161,Shelgon,0.65789
162,Kabutops,0.65789
163,Muk,0.65789
164,Crawdaunt,0.65789
165,Crobat,0.65789
166,Magikarp,0.65789
167,Rotom-Heat,0.65789
168,Mew,0.65789
169,Skuntank,0.65789
170,Squirtle,0.65789
171,Haunter,0.65789
172,Lanturn,0.65789
173,Walrein,0.65789
174,Misdreavus,0.65789
175,Slaking,0.65789
176,Golduck,0.65789
177,Scyther,0.65789
178,Sawsbuck,0.65789
179,Togetic,0.65789
180,Feraligatr,0.65789
181,Wailord,0.65789
182,Deoxys,0.65789
183,Metapod,0.65789
184,Gardevoir,0.65789
185,Ivysaur,0.65789
186,Vanilluxe,0.65789
187,Combusken,0.65789
188,Sandslash,0.65789
189,Farfetch'd,0.65789
190,Huntail,0.65789
191,Regigigas,0.65789
192,Tentacruel,0.65789
193,Roserade,0.65789
194,Sandshrew,0.65789
195,Blitzle,0.65789
196,Dodrio,0.65789
197,Golurk,0.65789
198,Persian,0.65789
199,Nidoking,0.65789
200,Zubat,0.65789
201,Zebstrika,0.65789
202,Manectric,0.65789
203,Electivire,0.65789
204,Nuzleaf,0.65789
205,Kakuna,0.65789
206,Seaking,0.65789
207,Rotom,0.65789
208,Pidgeot,0.65789
209,Clefable,0.65789
210,Typhlosion,0.65789
211,Shaymin-Sky,0.65789
212,Hitmonchan,0.65789
213,Entei,0.65789
214,Dusclops,0.65789
215,Eelektrik,0.65789
216,Silcoon,0.65789
217,Snivy,0.65789
