Rank,Pokemon,UsagePercent
1,Incineroar,14.76854
2,Landorus-Therian,14.09010
3,Tapu Koko,10.58099
4,Tapu Lele,8.82502
5,Charizard-Mega-Y,8.80158
6,Tapu Fini,8.54823
7,Zapdos,7.38737
8,Amoonguss,6.48496
9,Metagross-Mega,6.40700
10,Pelipper,6.28809
11,Ferrothorn,6.13162
12,Kartana,6.06270
13,Milotic,6.04830
14,Volcarona,5.64242
15,Kommo-o,5.53622
16,Tapu Bulu,5.30490
17,Whimsicott,5.24954
18,Mimikyu,5.18486
19,Celesteela,5.14730
20,Garchomp,5.06030
21,Swampert-Mega,5.02132
22,Oranguru,5.00805
23,Tyranitar,5.00353
24,Aegislash,4.97981
25,Arcanine,4.90185
26,Zeraora,4.66685
27,Ninetales-Alola,4.52365
28,Zygarde,4.36266
29,Heatran,4.14857
30,Gastrodon,3.96243
31,Mew,3.91329
32,Cresselia,3.87629
33,Clefable,3.86499
34,Greninja,3.81076
35,Salamence-Mega,3.79381
36,Serperior,3.72716
37,Politoed,3.60712
38,Togekiss,3.47889
39,Excadrill,3.47098
40,Stakataka,3.46759
41,Porygon2,3.46053
42,Greninja-Ash,3.45855
43,Kyurem-Black,3.35715
44,Camerupt-Mega,3.34670
45,Shedinja,3.09928
46,Sceptile-Mega,3.06736
47,Kingdra,3.06313
48,Weavile,2.93574
49,Gengar-Mega,2.92219
50,Genesect,2.88829
51,Volcanion,2.81175
52,Torkoal,2.79904
53,Bronzong,2.74425
54,Manectric-Mega,2.68465
55,Rotom-Wash,2.65782
56,Ninetales,2.64821
57,Diancie-Mega,2.61008
58,Scrafty,2.59709
59,Gliscor,2.57224
60,Dragonite,2.55614
61,Shuckle,2.55472
62,Tyranitar-Mega,2.54173
63,Victini,2.53411
64,Gardevoir-Mega,2.51123
65,Hoopa-Unbound,2.46632
66,Venusaur-Mega,2.41915
67,Marowak-Alola,2.38978
68,Chansey,2.34882
69,Suicune,2.34543
70,Charizard-Mega-X,2.32820
71,Smeargle,2.31916
72,Muk-Alola,2.28301
73,Ludicolo,2.25872
74,Bisharp,2.24686
75,Deoxys-Attack,2.23641
76,Espeon,2.23556
77,Gyarados,2.20421
78,Gengar,2.20167
79,Toxapex,2.12625
80,Staraptor,2.11467
81,Jolteon,2.07202
82,Mawile-Mega,2.05028
83,Togedemaru,2.02994
84,Raichu,2.02175
85,Azumarill,2.01949
86,Thundurus-Therian,1.97656
87,Venusaur,1.96385
88,Electivire,1.88137
89,Diancie,1.87346
90,Infernape,1.87064
91,Audino-Mega,1.87007
92,Porygon-Z,1.82093
93,Hawlucha,1.79410
94,Xurkitree,1.78110
95,Gothitelle,1.74919
96,Blacephalon,1.74354
97,Terrakion,1.73309
98,Scizor-Mega,1.72066
99,Sylveon,1.72066
100,Primarina,1.68027
101,Blaziken-Mega,1.66756
102,Typhlosion,1.63339
103,Salamence,1.61390
104,Metagross,1.59554
105,Malamar,1.59158
106,Blaziken,1.57944
107,Alakazam-Mega,1.57859
108,Lopunny-Mega,1.55825
109,Araquanid,1.54950
110,Gyarados-Mega,1.54893
111,Breloom,1.50290
112,Heliolisk,1.49386
113,Krookodile,1.49047
114,Gardevoir,1.48764
115,Hitmontop,1.48708
116,Lilligant,1.47211
117,Aerodactyl-Mega,1.47013
118,Lucario-Mega,1.45347
119,Goodra,1.44895
120,Comfey,1.44867
121,Chandelure,1.43906
122,Bruxish,1.43793
123,Crobat,1.42409
124,Cradily,1.41618
125,Raichu-Alola,1.41195
126,Garchomp-Mega,1.39076
