Rank,Pokemon,UsagePercent
1,Incineroar,25.56660
2,Ogerpon-Wellspring,15.25756
3,Archaludon,12.92407
4,Rillaboom,12.74829
5,Amoonguss,12.29355
6,Torkoal,11.76700
7,Tornadus,11.39772
8,Iron Hands,10.59222
9,Pelipper,10.55014
10,Indeedee-F,10.24422
11,Sinistcha,10.19613
12,Chien-Pao,9.83302
13,Ninetales-Alola,9.79874
14,Farigiraf,9.24132
15,Gholdengo,8.73005
16,Raging Bolt,8.46831
17,Kingambit,8.01601
18,Landorus,7.72488
19,Glimmora,7.31920
20,Landorus-Therian,7.28687
21,Chi-Yu,7.19751
22,Whimsicott,7.17217
23,Cresselia,6.78209
24,Dragonite,6.74538
25,Grimmsnarl,6.61297
26,Walking Wake,5.79886
27,Hatterene,5.77351
28,Ursaluna,5.62502
29,Ogerpon-Hearthflame,5.07735
30,Ursaluna-Bloodmoon,5.04226
31,Arcanine-Hisui,4.25512
32,Gouging Fire,4.22863
33,Tyranitar,4.22213
34,Diancie,3.71476
35,Maushold,3.64717
36,Dragapult,3.60574
37,Iron Bundle,3.53052
38,Articuno,3.50095
39,Armarouge,3.48584
40,Lilligant-Hisui,3.44312
41,Meowscarada,3.36838
42,Gastrodon,3.28894
43,Volcanion,3.27968
44,Garchomp,3.19779
45,Metagross,2.95442
46,Garganacl,2.85987
47,Roaring Moon,2.85061
48,Clefairy,2.75686
49,Sneasler,2.66117
50,Kommo-o,2.56207
51,Serperior,2.52763
52,Pecharunt,2.47434
53,Volcarona,2.46037
54,Politoed,2.43437
55,Goodra-Hisui,2.39603
56,Oranguru,2.35980
57,Primarina,2.24754
58,Kyurem,2.24088
59,Great Tusk,2.14226
60,Flamigo,2.13316
61,Gyarados,2.12650
62,Murkrow,2.11919
63,Baxcalibur,2.10798
64,Ting-Lu,2.09661
65,Comfey,2.09076
66,Scizor,2.08930
67,Sylveon,2.03487
68,Gliscor,2.03260
69,Porygon2,2.01424
70,Basculegion-F,2.00108
71,Malamar,1.93301
