Rank,Pokemon,UsagePercent
1,Landorus-Therian,11.72654
2,Tapu Koko,10.39382
3,Charizard-Mega-Y,8.92411
4,Arcanine,7.88518
5,Tapu Fini,7.49320
6,Pelipper,7.39264
7,Tapu Lele,7.16695
8,Celesteela,7.15956
9,Snorlax,6.87396
10,Zapdos,6.71453
11,Garchomp,6.57727
12,Ferrothorn,6.50732
13,Mimikyu,6.29563
14,Aegislash,5.76666
15,Kartana,5.75003
16,Whimsicott,5.57873
17,Oranguru,5.49373
18,Ninetales-Alola,5.43883
19,Tyranitar,5.33668
20,Volcarona,5.29893
21,Heatran,5.07615
22,Swampert-Mega,5.00990
23,Marowak-Alola,4.86525
24,Stakataka,4.86023
25,Tapu Bulu,4.74145
26,Amoonguss,4.52501
27,Gastrodon,4.27056
28,Metagross-Mega,4.26818
29,Togekiss,4.19031
30,Greninja,4.16207
31,Milotic,4.02772
32,Politoed,4.00871
33,Cresselia,3.99578
34,Kingdra,3.97149
35,Venusaur-Mega,3.86617
36,Excadrill,3.84796
37,Scrafty,3.78778
38,Weavile,3.76323
39,Porygon2,3.74634
40,Greninja-Ash,3.60327
41,Clefable,3.44807
42,Torkoal,3.41481
43,Volcanion,3.34935
44,Sceptile-Mega,3.27808
45,Kommo-o,3.20417
46,Dragonite,3.18912
47,Gengar-Mega,3.16431
48,Salamence-Mega,3.15534
49,Tyranitar-Mega,2.94655
50,Kyurem-Black,2.93757
51,Blacephalon,2.91646
52,Diancie-Mega,2.81351
53,Mew,2.79319
54,Ludicolo,2.76732
55,Shedinja,2.76072
56,Muk-Alola,2.72588
57,Camerupt-Mega,2.69922
58,Naganadel,2.56513
59,Venusaur,2.55009
60,Hoopa-Unbound,2.50363
61,Shuckle,2.46641
62,Jolteon,2.43817
63,Smeargle,2.42972
64,Xurkitree,2.42471
65,Charizard-Mega-X,2.41600
66,Toxapex,2.36268
67,Bronzong,2.35898
68,Rotom-Wash,2.34710
69,Mawile-Mega,2.32282
70,Azumarill,2.25868
71,Serperior,2.24310
72,Gardevoir-Mega,2.24178
73,Gyarados,2.19110
74,Deoxys-Attack,2.18767
75,Lopunny-Mega,2.18266
76,Ninetales,2.12591
77,Comfey,2.11350
78,Zygarde,2.11060
79,Victini,2.05121
80,Chansey,1.98337
81,Metagross,1.92873
82,Espeon,1.91553
83,Gengar,1.90366
84,Hawlucha,1.89627
85,Sylveon,1.89336
86,Scizor-Mega,1.87832
87,Garchomp-Mega,1.87013
88,Manectric-Mega,1.83239
89,Gliscor,1.81312
90,Cloyster,1.79306
91,Audino-Mega,1.77696
92,Gyarados-Mega,1.76534
93,Goodra,1.75452
94,Electivire,1.74898
95,Heliolisk,1.74027
96,Thundurus-Therian,1.73763
97,Staraptor,1.73182
98,Umbreon,1.71704
99,Crobat,1.71572
100,Araquanid,1.71519
101,Bisharp,1.70410
102,Lilligant,1.70384
103,Scizor,1.69407
104,Conkeldurr,1.67296
105,Krookodile,1.66900
106,Cradily,1.66477
107,Raichu-Alola,1.65237
108,Gigalith,1.64841
109,Typhlosion,1.64762
110,Porygon-Z,1.63891
111,Alakazam-Mega,1.61568
112,Hydreigon,1.59166
113,Genesect,1.57952
114,Oricorio-Pom-Pom,1.57477
115,Chandelure,1.57160
116,Suicune,1.57001
117,Raichu,1.56975
118,Infernape,1.52910
119,Blastoise-Mega,1.51617
120,Blaziken-Mega,1.51089
121,Lycanroc-Dusk,1.50772
122,Dusclops,1.48819
123,Skarmory,1.47657
124,Salamence,1.47209
125,Talonflame,1.46206
126,Ribombee,1.43804
127,Hippowdon,1.42325
128,Breloom,1.41507
129,Pheromosa,1.41507
130,Blissey,1.41454
131,Cofagrigus,1.40399
132,Klefki,1.39264
133,Diancie,1.37337
134,Ambipom,1.37099
135,Aerodactyl-Mega,1.36017
136,Magnezone,1.35911
137,Salazzle,1.35225
138,Lapras,1.34776
139,Slaking,1.34143
140,Nidoking,1.32585
141,Lucario-Mega,1.28151
142,Blaziken,1.27649
143,Vikavolt,1.26884
144,Terrakion,1.26541
