Rank,Pokemon,UsagePercent
1,Tapu Koko,13.02553
2,Landorus-Therian,10.92979
3,Arcanine,9.62394
4,Garchomp,8.81163
5,Celesteela,8.51089
6,Tapu Fini,8.34975
7,Tapu Lele,7.82917
8,Snorlax,7.72694
9,Pelipper,7.51677
10,Charizard-Mega-Y,7.51326
11,Mimikyu,6.92804
12,Ninetales-Alola,6.75107
13,Oranguru,6.56025
14,Marowak-Alola,6.36173
15,Marshadow,6.11068
16,Volcarona,6.06451
17,Zapdos,5.74552
18,Ferrothorn,5.49710
19,Kartana,5.20318
20,Heatran,5.16866
21,Tyranitar,5.09084
22,Aegislash,5.07083
23,Whimsicott,4.98466
24,Gastrodon,4.64214
25,Swampert-Mega,4.62236
26,Tapu Bulu,4.44077
27,Milotic,4.28337
28,Kingdra,4.16619
29,Amoonguss,4.13299
30,Greninja,4.09628
31,Porygon2,4.09232
32,Sceptile-Mega,3.99757
33,Weavile,3.99406
34,Excadrill,3.83489
35,Shedinja,3.77905
36,Greninja-Ash,3.60692
37,Salamence-Mega,3.59702
38,Dragonite,3.39939
39,Clefable,3.38334
40,Politoed,3.36993
41,Muk-Alola,3.30662
42,Togekiss,3.24638
43,Diancie-Mega,3.10348
44,Venusaur-Mega,3.03401
45,Gardevoir-Mega,3.01687
46,Torkoal,2.93684
47,Volcanion,2.86694
48,Metagross-Mega,2.84935
49,Scrafty,2.84055
50,Tyranitar-Mega,2.79395
51,Raichu-Alola,2.78296
52,Hoopa-Unbound,2.74844
53,Mew,2.68755
54,Bronzong,2.65237
55,Shuckle,2.62577
56,Cresselia,2.61324
57,Gengar,2.57609
58,Gyarados,2.56597
59,Lopunny-Mega,2.50354
60,Deoxys-Attack,2.50068
61,Ludicolo,2.46419
62,Serperior,2.46243
63,Smeargle,2.46133
64,Xurkitree,2.39648
65,Mawile-Mega,2.39406
66,Krookodile,2.38768
67,Gengar-Mega,2.29975
68,Staraptor,2.28282
69,Charizard-Mega-X,2.23533
70,Jolteon,2.19334
71,Sylveon,2.17356
72,Toxapex,2.16784
73,Ninetales,2.15158
74,Zygarde,2.14410
75,Comfey,2.12893
76,Rotom-Wash,2.11838
77,Kyurem-Black,2.09354
78,Venusaur,2.09332
79,Garchomp-Mega,2.06166
80,Gliscor,2.05946
81,Bisharp,1.99901
