Rank,Pokemon,UsagePercent
1,Incineroar,17.27383
2,Landorus-Therian,13.75511
3,Tapu Koko,12.21888
4,Tapu Lele,9.49226
5,Charizard-Mega-Y,9.34837
6,Tapu Fini,8.63677
7,Amoonguss,7.08231
8,Pelipper,7.07614
9,Gastrodon,6.98667
10,Kartana,6.75190
11,Ferrothorn,6.74489
12,Zapdos,6.63325
13,Milotic,6.57968
14,Metagross-Mega,6.39568
15,Whimsicott,6.26693
16,Kommo-o,5.92222
17,Volcarona,5.64650
18,Swampert-Mega,5.64313
19,Celesteela,5.60751
20,Aegislash,5.57245
21,Garchomp,5.09898
22,Tapu Bulu,5.06196
23,Salamence-Mega,5.05635
24,Tyranitar,4.83168
25,Mew,4.65357
26,Cresselia,4.53156
27,Ninetales-Alola,4.36439
28,Mimikyu,4.33101
29,Zeraora,4.31530
30,Stakataka,4.16720
31,Gardevoir-Mega,4.10942
32,Porygon2,4.04575
33,Camerupt-Mega,3.89148
34,Heatran,3.83735
35,Sceptile-Mega,3.80678
36,Oranguru,3.77733
37,Arcanine,3.55181
38,Venusaur-Mega,3.54761
39,Politoed,3.52825
40,Togekiss,3.47468
41,Shedinja,3.45757
42,Kingdra,3.36389
43,Victini,3.30134
44,Zygarde,3.26488
45,Excadrill,3.25506
46,Volcanion,3.25057
47,Diancie-Mega,3.24805
48,Greninja,3.16474
49,Serperior,3.06124
50,Clefable,2.89379
51,Manectric-Mega,2.85873
52,Gengar,2.85789
53,Gothitelle,2.84274
54,Genesect,2.79310
55,Greninja-Ash,2.75074
56,Scrafty,2.72746
57,Tyranitar-Mega,2.67641
58,Smeargle,2.66912
59,Torkoal,2.57712
60,Ninetales,2.55833
61,Shuckle,2.50139
62,Ludicolo,2.45034
63,Kyurem-Black,2.44193
64,Venusaur,2.38527
65,Chansey,2.37994
66,Rotom-Wash,2.34964
67,Marowak-Alola,2.31290
68,Mawile-Mega,2.30785
69,Azumarill,2.27055
70,Dragonite,2.25933
71,Diancie,2.22230
72,Muk-Alola,2.20267
73,Umbreon,2.16060
74,Hoopa-Unbound,2.10758
75,Metagross,2.05401
76,Toxapex,2.05317
77,Gliscor,2.02989
78,Malamar,1.99707
79,Togedemaru,1.97547
80,Weavile,1.97407
81,Raichu,1.97014
82,Thundurus-Therian,1.95528
83,Chandelure,1.93060
84,Suicune,1.91994
85,Jolteon,1.91545
86,Gyarados,1.90956
87,Xurkitree,1.86104
88,Terrakion,1.83467
89,Staraptor,1.83411
90,Scizor-Mega,1.79288
91,Araquanid,1.78054
92,Bronzong,1.77997
93,Primarina,1.76932
94,Breloom,1.75585
95,Electivire,1.72275
96,Lopunny-Mega,1.71799
97,Lilligant,1.70957
98,Hawlucha,1.66385
99,Ribombee,1.64113
100,Cofagrigus,1.64029
101,Audino-Mega,1.61954
102,Blissey,1.60916
103,Charizard-Mega-X,1.60804
104,Alakazam-Mega,1.60747
105,Cradily,1.59008
106,Bisharp,1.58924
107,Comfey,1.57718
108,Deoxys-Attack,1.56736
109,Crobat,1.55923
110,Blacephalon,1.55390
