Rank,Pokemon,UsagePercent
1,Incineroar,26.75643
2,Landorus-Therian,19.52264
3,Tapu Fini,18.88617
4,Tapu Lele,12.66830
5,Ferrothorn,12.58262
6,Tapu Koko,12.05630
7,Kartana,11.64015
8,Charizard-Mega-Y,10.95471
9,Pelipper,10.33048
10,Zapdos,9.96328
11,Whimsicott,9.59608
12,Zeraora,9.38800
13,Metagross-Mega,9.25337
14,Volcarona,9.16769
15,Amoonguss,8.98409
16,Aegislash,8.20073
17,Swampert-Mega,8.17625
18,Mew,7.58874
19,Milotic,6.92778
20,Kommo-o,6.45043
21,Salamence-Mega,6.31579
22,Greninja,6.21787
23,Celesteela,6.11995
24,Gastrodon,6.00979
25,Zygarde,5.86291
26,Porygon2,5.26316
27,Kingdra,5.21420
28,Gardevoir-Mega,5.00612
29,Garchomp,4.35741
30,Politoed,4.25949
31,Tyranitar-Mega,4.18605
32,Togekiss,4.14933
33,Tapu Bulu,3.99021
34,Scizor-Mega,3.96573
35,Thundurus-Therian,3.91677
36,Beedrill-Mega,3.78213
37,Primarina,3.70869
38,Venusaur,3.61077
39,Clefable,3.57405
40,Torkoal,3.46389
41,Genesect,3.40269
42,Gothitelle,3.26805
43,Terrakion,3.23133
44,Venusaur-Mega,3.20685
45,Camerupt-Mega,3.10894
46,Stakataka,3.03550
47,Mawile-Mega,2.96206
48,Ninetales-Alola,2.88862
49,Raichu,2.81518
50,Cresselia,2.76622
51,Sableye-Mega,2.76622
52,Pheromosa,2.74174
53,Ludicolo,2.74174
54,Sceptile-Mega,2.60710
55,Shuckle,2.60710
56,Deoxys-Attack,2.55814
57,Serperior,2.54590
58,Hitmontop,2.54590
59,Heatran,2.52142
60,Kyurem-Black,2.50918
61,Smeargle,2.47246
62,Diancie-Mega,2.35006
63,Manectric-Mega,2.33782
64,Chansey,2.27662
65,Klefki,2.27662
66,Gigalith,2.25214
67,Mimikyu,2.25214
68,Marowak-Alola,2.22766
69,Scrafty,2.22766
70,Krookodile,2.20318
71,Breloom,2.17870
72,Rotom-Wash,2.16646
73,Tyranitar,2.16646
74,Excadrill,2.16646
75,Toxapex,2.12974
76,Meowstic,2.11750
77,Xurkitree,2.09302
78,Gliscor,2.01958
79,Landorus,1.95838
80,Oranguru,1.95838
81,Manaphy,1.87271
82,Machamp,1.79927
83,Weavile,1.77479
84,Suicune,1.76255
85,Decidueye,1.73807
86,Audino-Mega,1.72583
87,Araquanid,1.72583
88,Lucario-Mega,1.71359
89,Naganadel,1.71359
90,Comfey,1.70135
91,Chandelure,1.62791
92,Heliolisk,1.61567
93,Volcanion,1.61567
94,Diancie,1.57895
95,Blaziken,1.57895
96,Crobat,1.56671
97,Azumarill,1.52999
98,Scizor,1.52999
99,Metagross,1.50551
100,Shedinja,1.49327
101,Cofagrigus,1.49327
102,Ambipom,1.49327
103,Audino,1.48103
104,Hoopa-Unbound,1.45655
105,Arcanine,1.41983
106,Blacephalon,1.40759
107,Talonflame,1.40759
108,Golisopod,1.37087
109,Umbreon,1.37087
110,Darkrai,1.35863
111,Sylveon,1.32191
112,Victini,1.30967
113,Sableye,1.28519
114,Tsareena,1.28519
115,Froslass,1.28519
116,Dragonite,1.27295
117,Zangoose,1.27295
118,Tornadus,1.26071
119,Garchomp-Mega,1.26071
120,Gardevoir,1.22399
121,Haxorus,1.19951
122,Nihilego,1.17503
123,Lapras,1.16279
124,Reuniclus,1.16279
125,Thundurus,1.13831
