Rank,Pokemon,UsagePercent
1,Incineroar,28.17938
2,Tapu Koko,18.43014
3,Landorus-Therian,17.17631
4,Tapu Lele,15.14841
5,Tapu Fini,12.05220
6,Ferrothorn,11.35491
7,Amoonguss,11.30374
8,Kartana,10.99667
9,Aegislash,10.08188
10,Salamence-Mega,9.55732
11,Celesteela,9.38460
12,Camerupt-Mega,8.75128
13,Charizard-Mega-Y,8.23951
14,Pelipper,7.57421
15,Metagross-Mega,7.35670
16,Whimsicott,7.03045
17,Garchomp,6.97288
18,Zapdos,6.80015
19,Mew,6.74898
20,Gastrodon,6.59545
21,Greninja,6.38434
22,Kommo-o,6.38434
23,Tyranitar,6.34596
24,Tapu Bulu,5.67426
25,Zeraora,5.56551
26,Cresselia,5.18808
27,Milotic,4.98976
28,Swampert-Mega,4.85542
29,Clefairy,4.75947
30,Excadrill,4.72748
31,Venusaur-Mega,4.72108
32,Porygon2,4.70829
33,Torkoal,4.47160
34,Bronzong,4.36924
35,Volcarona,4.34365
36,Togekiss,4.31807
37,Suicune,4.24770
38,Sceptile-Mega,4.22211
39,Gardevoir-Mega,4.13255
40,Genesect,3.92144
41,Stakataka,3.87666
42,Zygarde,3.78071
43,Ninetales-Alola,3.72953
44,Heatran,3.69115
45,Shuckle,3.64637
46,Raichu,3.55681
47,Politoed,3.46725
48,Sableye-Mega,3.44806
49,Nihilego,3.37129
50,Diancie-Mega,3.35210
51,Oranguru,3.22416
52,Dusclops,3.21136
53,Volcanion,3.19217
54,Primarina,3.00665
55,Pheromosa,2.97467
56,Kyurem-Black,2.97467
57,Gothitelle,2.95548
58,Umbreon,2.80834
59,Serperior,2.80194
60,Landorus,2.69319
61,Mawile-Mega,2.68040
62,Kingdra,2.64841
63,Mimikyu,2.57165
64,Arcanine,2.41172
65,Ludicolo,2.37334
66,Toxapex,2.32216
67,Diancie,2.31576
68,Muk-Alola,2.30297
69,Aerodactyl-Mega,2.25819
70,Naganadel,2.16863
71,Bisharp,2.12385
72,Thundurus-Therian,2.12385
73,Smeargle,2.02149
74,Cradily,2.00870
75,Rotom-Wash,2.00230
76,Blacephalon,1.95113
77,Scizor-Mega,1.93833
78,Thundurus,1.91914
79,Scrafty,1.91914
80,Charizard-Mega-X,1.82958
81,Xurkitree,1.79759
82,Sylveon,1.79759
83,Abomasnow-Mega,1.75281
84,Gliscor,1.74002
85,Azumarill,1.69524
86,Manectric-Mega,1.69524
87,Dragonite,1.67605
88,Ditto,1.62487
89,Hoopa-Unbound,1.62487
90,Venusaur,1.61208
91,Vaporeon,1.59928
92,Ninetales,1.58649
93,Comfey,1.58649
94,Clefable,1.56090
95,Chansey,1.55450
96,Banette-Mega,1.48414
97,Metagross,1.40737
98,Tyranitar-Mega,1.38178
99,Togedemaru,1.37538
100,Lucario-Mega,1.37538
101,Shedinja,1.37538
102,Espeon,1.36259
103,Krookodile,1.35619
104,Audino,1.34980
105,Gothorita,1.33060
106,Machamp,1.31781
107,Vikavolt,1.30502
108,Porygon-Z,1.29222
109,Victini,1.25384
110,Lopunny-Mega,1.24744
111,Hippowdon,1.18987
112,Medicham-Mega,1.18987
113,Cofagrigus,1.15788
114,Hitmontop,1.15788
115,Marowak-Alola,1.14509
116,Garchomp-Mega,1.13229
117,Blaziken-Mega,1.13229
118,Golisopod,1.10670
119,Araquanid,1.10031
120,Lanturn,1.10031
121,Goodra,1.06832
122,Flygon,1.04913
123,Slowking,1.04273
124,Gigalith,1.03634
125,Hydreigon,1.00435
126,Empoleon,0.97876
127,Gengar,0.95957
128,Hitmonlee,0.95957
129,Breloom,0.94678
130,Hawlucha,0.94678
131,Tornadus,0.93398
132,Magnezone,0.92758
133,Gyarados,0.92758
134,Jolteon,0.92758
135,Lurantis,0.92119
136,Malamar,0.90839
137,Decidueye,0.90839
138,Alakazam-Mega,0.89560
139,Audino-Mega,0.89560
140,Blaziken,0.88920
141,Slowbro-Mega,0.88280
142,Guzzlord,0.85722
143,Lilligant,0.85722
144,Omastar,0.85082
145,Jumpluff,0.84442
146,Conkeldurr,0.83802
147,Trevenant,0.83163
148,Froslass,0.83163
149,Eelektross,0.81883
150,Weavile,0.81244
151,Rotom-Heat,0.80604
152,Scizor,0.80604
153,Mamoswine,0.79964
154,Gardevoir,0.79324
155,Cloyster,0.78045
156,Crobat,0.77405
157,Charizard,0.77405
158,Electivire,0.76766
159,Starmie,0.75486
160,Skarmory,0.73567
