Rank,Pokemon,UsagePercent
1,Incineroar,22.21152
2,Rillaboom,14.92058
3,Amoonguss,13.45480
4,Dracovish,11.84303
5,Whimsicott,10.94370
6,Dragapult,10.05022
7,Togekiss,9.87211
8,Regieleki,9.86043
9,Mew,9.03410
10,Gastrodon,8.66620
11,Hatterene,8.14062
12,Urshifu-Rapid-Strike,7.79024
13,Pelipper,7.74060
14,Tyranitar,7.46613
15,Indeedee-F,7.01063
16,Landorus-Therian,6.59017
17,Zeraora,6.49673
18,Heatran,6.48505
19,Torkoal,6.43249
20,Shedinja,6.09963
21,Arcanine,5.61201
22,Porygon2,5.55653
23,Kyurem-Black,5.42221
24,Garchomp,5.24410
25,Tapu Koko,5.16819
26,Clefable,5.10979
27,Venusaur,5.10395
28,Grimmsnarl,5.01927
29,Metagross,4.84700
30,Ferrothorn,4.77692
31,Blastoise,4.58129
32,Celesteela,4.43530
33,Ninetales,4.40902
34,Tapu Fini,4.37106
35,Cinderace,4.21046
36,Malamar,4.17835
37,Diancie,4.04987
38,Excadrill,4.04111
39,Comfey,3.90096
40,Ninetales-Alola,3.87760
41,Stakataka,3.77540
42,Blaziken,3.69949
43,Milotic,3.60897
44,Zapdos,3.60021
45,Weavile,3.57977
46,Dragonite,3.44838
47,Genesect,3.43378
48,Primarina,3.25858
49,Kingdra,3.23231
50,Tapu Lele,3.14471
51,Aegislash,3.01623
52,Shuckle,2.95492
53,Landorus,2.93156
54,Lucario,2.89360
55,Volcanion,2.87608
56,Rhyperior,2.74177
57,Snorlax,2.73885
58,Charizard,2.73301
59,Alcremie,2.72425
60,Sylveon,2.60161
61,Naganadel,2.54905
62,Toxapex,2.46438
63,Zygarde,2.44978
64,Cresselia,2.40598
65,Regigigas,2.40598
66,Dusclops,2.37678
67,Audino,2.35342
68,Sableye,2.34758
69,Barraskewda,2.32714
70,Heliolisk,2.32130
71,Blacephalon,2.32130
72,Gengar,2.31546
73,Moltres-Galar,2.31254
74,Scizor,2.29794
75,Ludicolo,2.26291
76,Ditto,2.24831
77,Corviknight,2.23079
78,Hitmontop,2.21911
79,Hawlucha,2.20743
80,Politoed,2.15195
81,Latios,2.14319
82,Lurantis,2.13151
83,Victini,2.11399
84,Gyarados,2.09647
85,Vaporeon,2.08771
86,Kommo-o,2.04391
87,Indeedee,2.01472
88,Cradily,1.97092
89,Necrozma,1.94172
90,Abomasnow,1.93296
91,Raichu,1.91836
92,Tsareena,1.90668
93,Alakazam,1.89792
94,Goodra,1.87164
95,Leafeon,1.87164
96,Azumarill,1.86872
97,Inteleon,1.80740
98,Gardevoir,1.68769
99,Volcarona,1.67893
100,Weezing-Galar,1.63805
101,Thundurus-Therian,1.63805
102,Carbink,1.62345
103,Chandelure,1.60009
104,Blissey,1.53586
105,Umbreon,1.52126
106,Scrafty,1.51834
107,Oranguru,1.50958
108,Pheromosa,1.40446
109,Rotom-Wash,1.38986
110,Bronzong,1.38986
111,Conkeldurr,1.37234
112,Darmanitan-Galar,1.36066
113,Krookodile,1.34606
114,Lapras,1.34314
115,Gigalith,1.30227
116,Cherrim,1.27891
117,Talonflame,1.27891
118,Togedemaru,1.26723
119,Terrakion,1.24971
120,Swampert,1.24387
121,Mimikyu,1.21467
122,Cloyster,1.21467
123,Coalossal,1.15919
124,Tornadus,1.14459
125,Slowking,1.13875
126,Clefairy,1.12415
127,Dracozolt,1.11831
128,Jolteon,1.11539
129,Froslass,1.09787
130,Nidoqueen,1.08911
131,Espeon,1.08619
132,Absol,1.08036
133,Thundurus,1.05992
134,Manectric,1.05116
135,Reuniclus,1.04824
136,Pikachu,1.00736
137,Drapion,0.99276
138,Machamp,0.98984
139,Galvantula,0.96940
140,Lickilicky,0.96648
141,Klefki,0.96648
142,Zoroark,0.94312
143,Cofagrigus,0.94312
144,Aerodactyl,0.91976
145,Araquanid,0.91100
146,Electivire,0.90224
147,Weezing,0.89056
148,Aron,0.88764
149,Grapploct,0.88764
150,Seismitoad,0.88472
151,Runerigus,0.84676
152,Gothitelle,0.84384
153,Cobalion,0.83509
154,Claydol,0.82633
155,Chansey,0.81465
156,Zapdos-Galar,0.80589
157,Nidoking,0.78837
158,Ribombee,0.77377
159,Electabuzz,0.77085
160,Hydreigon,0.77085
161,Rotom-Heat,0.77085
162,Butterfree,0.76793
163,Sirfetch'd,0.76793
164,Marowak-Alola,0.76209
165,Braviary,0.75041
166,Lopunny,0.74749
167,Miltank,0.74457
168,Salamence,0.73289
169,Crobat,0.72997
170,Toxicroak,0.71537
171,Escavalier,0.71537
172,Falinks,0.70953
173,Cinccino,0.70369
174,Vanilluxe,0.70077
175,Kangaskhan,0.69493
176,Mamoswine,0.69201
177,Gallade,0.68617
178,Jellicent,0.68325
179,Starmie,0.68033
180,Slowbro-Galar,0.68033
181,Stoutland,0.67741
182,Vileplume,0.67741
183,Swoobat,0.67449
184,Toxtricity,0.67449
185,Polteageist,0.67449
186,Regirock,0.66865
187,Regidrago,0.66865
188,Xurkitree,0.66281
189,Glastrier,0.65989
190,Buzzwole,0.65405
191,Raichu-Alola,0.64237
192,Duraludon,0.63945
193,Glaceon,0.63361
194,Aurorus,0.63069
195,Meowstic,0.62777
196,Octillery,0.62193
197,Accelgor,0.62193
198,Spiritomb,0.61901
199,Nihilego,0.61025
200,Tapu Bulu,0.60733
201,Arctozolt,0.60441
202,Roserade,0.60149
203,Obstagoon,0.59858
204,Lanturn,0.59858
205,Drampa,0.59858
206,Bewear,0.59566
207,Eldegoss,0.58982
208,Dusknoir,0.58398
209,Suicune,0.58398
210,Pyukumuku,0.57522
211,Golisopod,0.57230
