Rank,Pokemon,UsagePercent
1,Gengar,18.75000
2,Thundurus-Therian,18.75000
3,Latias,15.62500
4,Serperior,15.62500
5,Haxorus,15.62500
6,Victini,15.62500
7,Rotom-Wash,15.62500
8,Volcarona,12.50000
9,Landorus-Therian,12.50000
10,Jolteon,12.50000
11,Empoleon,12.50000
12,Heatran,12.50000
13,Hitmontop,12.50000
14,Cresselia,9.37500
15,Ditto,9.37500
16,Spinda,9.37500
17,Cloyster,9.37500
18,Blissey,9.37500
19,Dragonite,9.37500
20,Audino,9.37500
21,Samurott,9.37500
22,Thundurus,9.37500
23,Keldeo,9.37500
24,Charizard,9.37500
25,Pikachu,9.37500
26,Abomasnow,9.37500
27,Latios,9.37500
28,Ninetales,9.37500
29,Shedinja,9.37500
30,Swoobat,6.25000
31,Raichu,6.25000
32,Wobbuffet,6.25000
33,Garchomp,6.25000
34,Ferrothorn,6.25000
35,Lucario,6.25000
36,Venusaur,6.25000
37,Glaceon,6.25000
38,Kyurem-Black,6.25000
39,Metagross,6.25000
40,Chandelure,6.25000
41,Conkeldurr,6.25000
42,Breloom,6.25000
43,Gigalith,6.25000
44,Umbreon,6.25000
45,Hydreigon,6.25000
46,Archeops,3.12500
47,Snorlax,3.12500
48,Emolga,3.12500
49,Emboar,3.12500
50,Hippowdon,3.12500
51,Lapras,3.12500
52,Bisharp,3.12500
53,Krookodile,3.12500
54,Cinccino,3.12500
55,Scolipede,3.12500
56,Meloetta,3.12500
57,Togekiss,3.12500
58,Leafeon,3.12500
59,Blastoise,3.12500
60,Pachirisu,3.12500
61,Salamence,3.12500
62,Mamoswine,3.12500
63,Infernape,3.12500
64,Politoed,3.12500
65,Basculin,3.12500
66,Gliscor,3.12500
67,Arceus-Fire,3.12500
68,Meganium,3.12500
69,Toxicroak,3.12500
70,Darmanitan,3.12500
71,Reuniclus,3.12500
72,Vanilluxe,3.12500
73,Excadrill,3.12500
74,Pidgeot,3.12500
75,Regigigas,3.12500
76,Typhlosion,3.12500
77,Electivire,3.12500
78,Scizor,3.12500
79,Tyranitar,3.12500
80,Leavanny,3.12500
81,Sceptile,3.12500
82,Zoroark,3.12500
83,Magmortar,3.12500
84,Jellicent,3.12500
85,Shiftry,3.12500
86,Shaymin-Sky,3.12500
87,Steelix,3.12500
88,Landorus,3.12500
89,Jirachi,3.12500
90,Carracosta,3.12500
91,Manaphy,3.12500
92,Skarmory,3.12500
