Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.28311
2,Kangaskhan-Mega,20.33866
3,Amoonguss,18.62633
4,Thundurus,15.08752
5,Sylveon,14.53577
6,Charizard-Mega-Y,12.30974
7,Aegislash,12.21461
8,Politoed,11.85312
9,Talonflame,11.66286
10,Rotom-Wash,10.78767
11,Arcanine,9.83638
12,Heatran,9.58904
13,Volcanion,9.30365
14,Cresselia,8.77093
15,Togekiss,8.20015
16,Gengar-Mega,8.12405
17,Ferrothorn,7.99087
18,Gastrodon,7.97184
19,Whimsicott,7.42009
20,Azumarill,7.28691
21,Conkeldurr,6.98250
22,Tyranitar,6.62100
23,Sableye,6.29756
24,Raichu,6.10731
25,Latios,5.66971
26,Gengar,5.59361
27,Ludicolo,5.04186
28,Gardevoir-Mega,4.96575
29,Salamence-Mega,4.69939
30,Swampert-Mega,4.68037
31,Porygon2,4.64231
32,Venusaur,4.47108
33,Garchomp,4.39498
34,Greninja,4.29985
35,Gyarados,4.24277
36,Bisharp,4.16667
37,Hydreigon,4.14764
38,Hitmontop,4.05251
39,Scizor,4.01446
40,Dragonite,3.72907
41,Scrafty,3.59589
42,Suicune,3.40563
43,Rampardos,3.31050
44,Sceptile-Mega,3.29148
45,Trevenant,3.29148
46,Metagross,3.19635
47,Blaziken-Mega,3.17732
48,Zapdos,3.17732
49,Breloom,3.13927
50,Slowbro,2.96804
51,Excadrill,2.96804
52,Kyurem-Black,2.91096
53,Scizor-Mega,2.89193
54,Kingdra,2.89193
55,Gothitelle,2.85388
56,Krookodile,2.75875
57,Metagross-Mega,2.72070
58,Weavile,2.60654
59,Milotic,2.60654
60,Snorlax,2.54947
61,Charizard-Mega-X,2.53044
62,Gliscor,2.51142
63,Eelektross,2.51142
64,Ninetales,2.45434
65,Hoopa-Unbound,2.41629
66,Gardevoir,2.39726
67,Genesect,2.39726
68,Salamence,2.39726
69,Drifblim,2.30213
70,Lapras,2.26408
71,Bronzong,2.16895
72,Machamp,2.13090
73,Klefki,2.07382
74,Tyranitar-Mega,1.99772
75,Kangaskhan,1.97869
76,Mawile-Mega,1.97869
77,Clefairy,1.95967
78,Clefable,1.94064
79,Shedinja,1.92161
80,Terrakion,1.86454
81,Camerupt-Mega,1.86454
82,Beartic,1.84551
83,Cradily,1.84551
