Rank,Pokemon,UsagePercent
1,Incineroar,25.88477
2,Landorus-Therian,14.65021
3,Tapu Koko,10.14697
4,Amoonguss,10.08818
5,Charizard-Mega-Y,9.48266
6,Kartana,8.93592
7,Tapu Fini,8.89477
8,Tapu Lele,8.78895
9,Milotic,8.11875
10,Aegislash,7.68372
11,Gastrodon,7.50735
12,Zapdos,7.38389
13,Tyranitar,7.30159
14,Greninja,7.16049
15,Pelipper,7.14286
16,Swampert-Mega,7.08995
17,Celesteela,6.97825
18,Metagross-Mega,6.65491
19,Ferrothorn,6.37272
20,Garchomp,6.04350
21,Gardevoir-Mega,5.52616
22,Salamence-Mega,5.49677
23,Mew,5.45561
24,Raichu,5.32628
25,Whimsicott,5.30276
26,Volcarona,4.65021
27,Kommo-o,4.63257
28,Zygarde,4.62081
29,Torkoal,4.50911
30,Togekiss,4.49148
31,Shuckle,4.36214
32,Porygon2,4.16226
33,Ninetales-Alola,4.16226
34,Genesect,4.07407
35,Serperior,3.95062
36,Cresselia,3.88007
37,Zeraora,3.88007
38,Heatran,3.80952
39,Mimikyu,3.74486
40,Excadrill,3.70370
41,Tapu Bulu,3.61552
42,Cradily,3.56849
43,Rotom-Wash,3.53909
44,Kyurem-Black,3.43915
45,Diancie-Mega,3.38036
46,Politoed,3.34509
47,Venusaur-Mega,3.31570
48,Mawile-Mega,3.27454
49,Blaziken-Mega,3.22751
50,Azumarill,3.12757
51,Stakataka,3.10994
52,Alakazam-Mega,3.07466
53,Goodra,2.98648
54,Kingdra,2.96296
55,Malamar,2.88066
56,Clefable,2.86890
57,Venusaur,2.82775
58,Vaporeon,2.79835
59,Arcanine,2.74544
60,Ninetales,2.70429
61,Blaziken,2.68665
62,Camerupt-Mega,2.55144
63,Ludicolo,2.51029
64,Oranguru,2.50441
65,Xurkitree,2.38095
66,Volcanion,2.26925
67,Dragonite,2.23398
68,Umbreon,2.22810
69,Gothitelle,2.22222
70,Shedinja,2.22222
71,Sableye-Mega,2.18695
72,Muk-Alola,2.18695
73,Krookodile,2.15755
74,Sceptile-Mega,2.09289
75,Marowak-Alola,2.02822
76,Metagross,2.02234
77,Bisharp,1.99295
78,Gyarados,1.96943
79,Gliscor,1.96355
80,Bronzong,1.96355
81,Victini,1.95767
82,Thundurus-Therian,1.92240
83,Diancie,1.87537
84,Cloyster,1.84009
85,Manectric-Mega,1.79894
86,Mandibuzz,1.78718
87,Araquanid,1.78131
88,Smeargle,1.74015
89,Sandslash-Alola,1.72840
90,Comfey,1.72252
91,Conkeldurr,1.71664
92,Breloom,1.70488
93,Hoopa-Unbound,1.69312
94,Meowstic,1.69312
95,Scolipede,1.68136
96,Espeon,1.68136
97,Tornadus,1.66373
98,Dusclops,1.66373
99,Tyranitar-Mega,1.65785
100,Primarina,1.65785
101,Hippowdon,1.63433
102,Aerodactyl-Mega,1.61082
103,Klefki,1.60494
104,Hydreigon,1.57554
105,Naganadel,1.56966
106,Latias,1.54615
107,Terrakion,1.54027
108,Weavile,1.53439
109,Darkrai,1.52263
110,Vikavolt,1.52263
111,Empoleon,1.52263
