Rank,Pokemon,UsagePercent
1,Landorus-Therian,31.50253
2,Kangaskhan-Mega,30.89226
3,Amoonguss,24.95791
4,Thundurus,18.13973
5,Aegislash,16.64562
6,Heatran,15.40404
7,Sylveon,14.70960
8,Zapdos,13.48906
9,Volcanion,12.62626
10,Charizard-Mega-Y,9.99579
11,Togekiss,9.53283
12,Gengar-Mega,9.28030
13,Talonflame,9.15404
14,Rotom-Wash,8.85943
15,Whimsicott,8.69108
16,Cresselia,8.69108
17,Ferrothorn,8.62795
18,Politoed,8.29125
19,Tyranitar,7.38636
20,Garchomp,7.34428
21,Hitmontop,7.34428
22,Salamence-Mega,7.34428
23,Hydreigon,7.32323
24,Suicune,6.92340
25,Arcanine,6.12374
26,Gastrodon,6.06061
27,Terrakion,5.63973
28,Raichu,5.36616
29,Excadrill,5.05051
30,Conkeldurr,5.00842
31,Milotic,4.81902
32,Scrafty,4.73485
33,Venusaur,4.60859
34,Gardevoir-Mega,4.12458
35,Deoxys-Attack,4.01936
36,Ludicolo,3.95623
37,Sceptile-Mega,3.95623
38,Salamence,3.93519
39,Keldeo,3.85101
40,Breloom,3.82997
41,Genesect,3.82997
42,Gengar,3.76684
43,Charizard-Mega-X,3.70370
44,Latios,3.64057
45,Metagross,3.43013
46,Mawile-Mega,3.38805
47,Bisharp,3.38805
48,Volcarona,3.30387
49,Swampert-Mega,3.26178
50,Blissey,3.26178
51,Scizor,3.24074
52,Scizor-Mega,3.21970
53,Gyarados,3.19865
54,Rotom-Heat,3.05135
55,Blaziken-Mega,3.03030
56,Tyranitar-Mega,2.98822
57,Greninja,2.86195
58,Weavile,2.79882
59,Hitmonlee,2.77778
60,Shaymin-Sky,2.75673
61,Mew,2.73569
62,Clefairy,2.54630
63,Clefable,2.42003
64,Azumarill,2.33586
65,Deoxys-Speed,2.25168
66,Snorlax,2.20960
67,Thundurus-Therian,2.18855
68,Metagross-Mega,2.14646
69,Gardevoir,2.08333
70,Kingdra,2.04125
71,Noivern,1.95707
72,Ninetales,1.89394
73,Eelektross,1.83081
74,Sableye,1.80976
75,Tornadus,1.78872
76,Porygon2,1.78872
77,Froslass,1.76768
78,Gothitelle,1.74663
79,Nidoking,1.74663
80,Venusaur-Mega,1.68350
81,Bronzong,1.68350
82,Typhlosion,1.68350
83,Gliscor,1.64141
84,Krookodile,1.62037
85,Chansey,1.55724
86,Lucario-Mega,1.53620
87,Blastoise,1.53620
88,Skarmory,1.53620
89,Kyurem-Black,1.45202
90,Shedinja,1.45202
91,Machamp,1.45202
92,Cofagrigus,1.43098
93,Chandelure,1.38889
94,Heliolisk,1.36785
95,Umbreon,1.36785
96,Medicham-Mega,1.32576
97,Hoopa-Unbound,1.30471
98,Dragonite,1.28367
99,Garchomp-Mega,1.17845
100,Blastoise-Mega,1.17845
101,Gallade-Mega,1.15741
102,Lapras,1.15741
103,Crobat,1.13636
104,Espeon,1.09428
105,Diancie-Mega,1.05219
106,Exeggutor,1.05219
107,Electivire,1.05219
108,Tauros,1.05219
109,Landorus,1.03114
110,Jolteon,1.03114
111,Mienshao,0.96801
112,Beedrill-Mega,0.96801
113,Pachirisu,0.94697
114,Ampharos-Mega,0.92593
115,Meowstic,0.92593
116,Feraligatr,0.90488
117,Quagsire,0.88384
118,Shuckle,0.84175
119,Diancie,0.84175
120,Heracross-Mega,0.82071
121,Dusclops,0.79966
122,Durant,0.79966
123,Abomasnow-Mega,0.77862
124,Hawlucha,0.77862
125,Drapion,0.77862
126,Swampert,0.77862
127,Lopunny,0.75758
128,Flygon,0.75758
129,Crawdaunt,0.73653
130,Ambipom,0.73653
131,Florges,0.71549
132,Gourgeist-Super,0.71549
133,Goodra,0.69444
134,Rhydon,0.67340
135,Blaziken,0.67340
136,Delphox,0.67340
137,Manectric-Mega,0.67340
138,Leafeon,0.67340
139,Klefki,0.65236
140,Abomasnow,0.65236
141,Serperior,0.65236
142,Dusknoir,0.65236
143,Torkoal,0.65236
144,Cacturne,0.63131
145,Steelix,0.63131
146,Meganium,0.63131
147,Tornadus-Therian,0.61027
148,Hariyama,0.61027
149,Altaria-Mega,0.61027
150,Weezing,0.61027
151,Audino,0.61027
152,Staraptor,0.58923
153,Lickilicky,0.58923
154,Clawitzer,0.56818
155,Swoobat,0.56818
156,Doublade,0.56818
157,Emboar,0.56818
158,Steelix-Mega,0.54714
159,Primeape,0.54714
160,Gyarados-Mega,0.52609
161,Mandibuzz,0.52609
162,Mamoswine,0.50505
163,Slaking,0.50505
164,Alakazam-Mega,0.50505
165,Jellicent,0.50505
166,Reuniclus,0.50505
167,Lucario,0.48401
168,Hippowdon,0.48401
169,Pikachu,0.46296
170,Alakazam,0.44192
171,Audino-Mega,0.44192
172,Camerupt-Mega,0.44192
173,Hypno,0.44192
174,Purugly,0.44192
175,Latios-Mega,0.42088
176,Vaporeon,0.42088
177,Aggron,0.39983
178,Infernape,0.39983
179,Darkrai,0.39983
180,Manectric,0.37879
181,Smeargle,0.37879
182,Seviper,0.37879
183,Rhyperior,0.37879
184,Tangrowth,0.35774
185,Magnezone,0.35774
186,Charizard,0.35774
187,Victini,0.35774
188,Aerodactyl,0.35774
189,Cloyster,0.35774
190,Slowbro,0.35774
191,Glaceon,0.35774
192,Plusle,0.35774
193,Chesnaught,0.33670
194,Luxray,0.33670
195,Pinsir-Mega,0.33670
196,Murkrow,0.31566
197,Aron,0.31566
198,Sableye-Mega,0.31566
199,Cherrim,0.31566
200,Banette-Mega,0.29461
201,Aerodactyl-Mega,0.29461
202,Honchkrow,0.29461
203,Tyrantrum,0.29461
204,Rotom-Mow,0.27357
205,Spinda,0.27357
206,Spiritomb,0.27357
207,Electabuzz,0.27357
208,Lanturn,0.27357
209,Absol,0.25253
210,Seismitoad,0.25253
211,Toxicroak,0.23148
212,Carbink,0.23148
213,Starmie,0.23148
214,Butterfree,0.23148
215,Claydol,0.23148
216,Aurorus,0.23148
217,Meloetta,0.23148
218,Deoxys,0.23148
219,Dedenne,0.21044
220,Zygarde,0.21044
221,Cradily,0.21044
222,Pidgeot-Mega,0.21044
223,Gallade,0.21044
224,Cryogonal,0.21044
225,Haxorus,0.21044
226,Trevenant,0.18939
227,Latias,0.18939
228,Deoxys-Defense,0.18939
229,Electrode,0.18939
230,Magmortar,0.18939
231,Togetic,0.18939
232,Mr. Mime,0.18939
233,Marowak,0.18939
234,Mesprit,0.18939
235,Regigigas,0.18939
236,Latias-Mega,0.16835
237,Parasect,0.16835
238,Zangoose,0.16835
239,Malamar,0.16835
240,Linoone,0.16835
241,Volbeat,0.16835
242,Illumise,0.16835
243,Aggron-Mega,0.16835
244,Armaldo,0.16835
245,Drifblim,0.16835
246,Slurpuff,0.14731
247,Regirock,0.14731
248,Kingler,0.14731
249,Ursaring,0.14731
250,Torterra,0.14731
251,Escavalier,0.14731
252,Celebi,0.14731
253,Entei,0.14731
254,Lopunny-Mega,0.12626
255,Skuntank,0.12626
256,Probopass,0.12626
257,Floatzel,0.12626
258,Houndoom-Mega,0.12626
259,Poliwrath,0.12626
260,Slowbro-Mega,0.12626
261,Gigalith,0.12626
262,Koffing,0.12626
263,Houndoom,0.12626
264,Sceptile,0.12626
265,Xatu,0.12626
266,Empoleon,0.12626
267,Absol-Mega,0.10522
268,Furfrou,0.10522
269,Aromatisse,0.10522
270,Swellow,0.10522
271,Walrein,0.10522
272,Dugtrio,0.10522
273,Pelipper,0.10522
274,Golduck,0.10522
275,Golem,0.10522
276,Vivillon,0.10522
277,Carracosta,0.10522
278,Manaphy,0.08418
279,Masquerain,0.08418
280,Galvantula,0.08418
281,Magmar,0.08418
282,Scolipede,0.08418
283,Solrock,0.08418
284,Relicanth,0.08418
285,Flareon,0.08418
286,Azelf,0.08418
287,Slowking,0.08418
288,Rampardos,0.08418
289,Archeops,0.08418
290,Pyroar,0.08418
291,Altaria,0.08418
292,Cottonee,0.08418
293,Magnemite,0.08418
294,Taillow,0.08418
295,Liepard,0.08418
296,Banette,0.08418
297,Porygon-Z,0.08418
