Rank,Pokemon,UsagePercent
1,Incineroar,15.79694
2,Rillaboom,13.19247
3,Whimsicott,12.26403
4,Dracovish,9.42373
5,Dragapult,9.27695
6,Amoonguss,9.08987
7,Tyranitar,9.08564
8,Landorus-Therian,8.07062
9,Torkoal,7.87309
10,Urshifu-Rapid-Strike,7.78950
11,Kartana,7.73204
12,Indeedee-F,7.40962
13,Hatterene,7.00983
14,Regieleki,6.73095
15,Blastoise,6.54412
16,Dusclops,6.40381
17,Togekiss,6.37420
18,Tapu Fini,6.30405
19,Comfey,6.24832
20,Gastrodon,6.24558
21,Heatran,6.09358
22,Pelipper,5.87689
23,Metagross,5.74280
24,Tapu Koko,5.57090
25,Mew,5.49278
26,Zeraora,5.08105
27,Ferrothorn,4.96612
28,Excadrill,4.92880
29,Zygarde,4.90367
30,Shedinja,4.85616
31,Grimmsnarl,4.77530
32,Celesteela,4.71833
33,Porygon2,4.63151
34,Zapdos,4.49617
35,Stakataka,4.36183
36,Malamar,4.28148
37,Clefable,4.22078
38,Venusaur,4.09738
39,Tapu Lele,4.07897
40,Genesect,4.05011
41,Kyurem-Black,4.01802
42,Diancie,3.83243
43,Volcanion,3.78019
44,Garchomp,3.71401
45,Arcanine,3.49907
46,Tsareena,3.49210
47,Politoed,3.40553
48,Corviknight,3.22268
49,Volcarona,3.17118
50,Ninetales-Alola,3.16148
51,Audino,3.02266
52,Milotic,3.00848
53,Ninetales,2.97514
54,Glastrier,2.92688
55,Cinderace,2.81891
56,Kingdra,2.67213
57,Rotom-Wash,2.66417
58,Scizor,2.58605
59,Necrozma,2.57088
60,Oranguru,2.56814
61,Shuckle,2.54152
62,Zapdos-Galar,2.48356
63,Moltres-Galar,2.48256
64,Sylveon,2.45868
65,Weavile,2.45296
66,Charizard,2.44748
67,Lucario,2.44699
68,Krookodile,2.42460
69,Raichu,2.35071
70,Nihilego,2.23378
71,Cradily,2.22856
72,Landorus,2.22308
73,Victini,2.21413
74,Conkeldurr,2.16064
75,Alakazam,2.15691
76,Toxapex,2.13950
77,Rhyperior,2.13477
78,Aegislash,2.13129
79,Blaziken,2.10442
80,Primarina,2.08949
81,Clefairy,2.07481
82,Sableye,2.03252
83,Gengar,2.02929
84,Chandelure,1.97132
85,Blacephalon,1.94246
86,Dragonite,1.91037
87,Kommo-o,1.90689
88,Weezing-Galar,1.90639
89,Snorlax,1.89246
90,Bisharp,1.85987
91,Terrakion,1.85937
92,Latios,1.80961
93,Azumarill,1.80240
94,Indeedee,1.79593
95,Marowak-Alola,1.77702
96,Meowstic,1.76782
97,Regigigas,1.71035
98,Lurantis,1.68796
99,Gothitelle,1.67652
100,Tornadus,1.66706
101,Gardevoir,1.65438
102,Regidrago,1.63273
103,Swoobat,1.61507
104,Gyarados,1.61109
105,Entei,1.60587
106,Mimikyu,1.59940
107,Hawlucha,1.59318
108,Swampert,1.58472
109,Naganadel,1.58323
110,Spectrier,1.56929
111,Ludicolo,1.56332
112,Darmanitan-Galar,1.53670
113,Alcremie,1.53098
114,Drapion,1.52352
115,Salamence,1.52103
116,Dracozolt,1.50063
117,Reuniclus,1.49939
118,Pheromosa,1.49541
119,Cresselia,1.49093
120,Coalossal,1.46282
121,Blissey,1.44316
122,Gigalith,1.42873
123,Hippowdon,1.39291
124,Espeon,1.39092
125,Inteleon,1.39067
126,Toxtricity,1.30435
127,Barraskewda,1.29763
128,Talonflame,1.28519
129,Heliolisk,1.27325
130,Chansey,1.24986
131,Umbreon,1.23170
132,Hitmontop,1.21926
133,Pincurchin,1.20235
134,Klefki,1.20185
135,Scrafty,1.20036
136,Goodra,1.17821
137,Salazzle,1.17548
138,Electivire,1.17498
139,Lopunny,1.16976
140,Rotom-Heat,1.16951
141,Manectric,1.13095
142,Ribombee,1.09388
143,Hydreigon,1.08890
144,Froslass,1.08666
145,Jellicent,1.07945
146,Nidoking,1.05507
147,Araquanid,1.05358
148,Thundurus-Therian,1.03716
149,Lapras,1.03044
150,Togedemaru,1.00905
151,Bronzong,1.00656
152,Jolteon,1.00283
153,Slowking-Galar,1.00233
154,Porygon-Z,0.99636
155,Eldegoss,0.99561
156,Cloyster,0.98467
157,Thundurus,0.97596
158,Mamoswine,0.96750
159,Gallade,0.96675
160,Butterfree,0.94362
161,Carbink,0.93491
162,Crobat,0.91973
163,Clawitzer,0.91700
164,Durant,0.89983
