Rank,Pokemon,UsagePercent
1,Incineroar,12.29549
2,Charizard-Mega-Y,9.78115
3,Landorus-Therian,8.78603
4,Tapu Koko,8.68422
5,Pelipper,8.09636
6,Garchomp,7.54126
7,Whimsicott,7.18447
8,Milotic,6.82502
9,Gastrodon,6.65858
10,Aegislash,6.65504
11,Amoonguss,6.59838
12,Swampert-Mega,6.32481
13,Tapu Fini,5.85647
14,Tyranitar,5.60061
15,Volcarona,5.34032
16,Tapu Lele,5.29605
17,Sceptile-Mega,5.10128
18,Ferrothorn,5.01629
19,Kingdra,4.94546
20,Greninja-Ash,4.90385
21,Kartana,4.89943
22,Kommo-o,4.88880
23,Togekiss,4.84719
24,Zapdos,4.78168
25,Metagross-Mega,4.73121
26,Politoed,4.65862
27,Gardevoir-Mega,4.64534
28,Arcanine,4.57539
29,Shedinja,4.53378
30,Zeraora,4.41781
31,Celesteela,4.36911
32,Excadrill,4.20710
33,Salamence-Mega,4.16017
34,Clefable,4.09732
35,Cresselia,4.05659
36,Mimikyu,3.90697
37,Ninetales-Alola,3.66882
38,Greninja,3.57231
39,Venusaur-Mega,3.56346
40,Porygon2,3.39967
41,Mew,3.39879
42,Serperior,3.29786
43,Ludicolo,3.08715
44,Venusaur,3.01987
45,Torkoal,3.01721
46,Camerupt-Mega,2.94284
47,Gothitelle,2.88795
48,Zygarde,2.77906
49,Diancie-Mega,2.75338
50,Tapu Bulu,2.75161
51,Raichu,2.73479
52,Victini,2.72505
53,Heatran,2.71531
54,Stakataka,2.69584
55,Dusclops,2.67990
56,Gyarados,2.66750
57,Lucario-Mega,2.66662
58,Tyranitar-Mega,2.62944
59,Kyurem-Black,2.57897
60,Genesect,2.56835
61,Metagross,2.48336
62,Blaziken-Mega,2.46742
63,Mawile-Mega,2.44794
64,Chandelure,2.44529
65,Ninetales,2.43997
66,Terrakion,2.31603
67,Breloom,2.30717
68,Bisharp,2.30186
69,Ribombee,2.25051
70,Gliscor,2.24520
71,Gengar,2.23723
72,Gardevoir,2.21864
73,Rotom-Wash,2.20271
74,Charizard-Mega-X,2.16464
75,Talonflame,2.15047
76,Oranguru,2.12745
77,Muk-Alola,2.12126
78,Xurkitree,2.12037
79,Hoopa-Unbound,2.11329
80,Primarina,2.09735
81,Infernape,2.09558
82,Manectric-Mega,2.08584
83,Clefairy,2.08319
84,Azumarill,2.06017
