Rank,Pokemon,UsagePercent
1,Incineroar,14.50985
2,Tapu Koko,9.80134
3,Landorus-Therian,9.65280
4,Charizard-Mega-Y,8.75465
5,Whimsicott,7.28453
6,Amoonguss,7.12436
7,Gastrodon,7.02444
8,Salamence-Mega,6.64383
9,Garchomp,6.23361
10,Tapu Lele,6.20877
11,Kartana,6.20771
12,Togekiss,6.19185
13,Tapu Fini,6.10304
14,Aegislash,5.96031
15,Milotic,5.81018
16,Greninja-Ash,5.73194
17,Ferrothorn,5.68278
18,Shedinja,5.54798
19,Pelipper,5.43961
20,Volcarona,5.37142
21,Tyranitar,5.19644
22,Metagross-Mega,4.99979
23,Swampert-Mega,4.91468
24,Zapdos,4.89036
25,Celesteela,4.66939
26,Excadrill,4.64984
27,Kommo-o,4.60332
28,Zeraora,4.59327
29,Cresselia,4.52032
30,Oranguru,4.38129
31,Greninja,4.22164
32,Ninetales-Alola,4.12596
33,Gardevoir-Mega,4.04720
34,Mew,3.75539
35,Mimikyu,3.65865
36,Arcanine,3.55504
37,Tapu Bulu,3.54764
38,Sceptile-Mega,3.41072
39,Heatran,3.24209
40,Porygon2,3.22729
41,Serperior,3.20879
42,Stakataka,3.17707
43,Politoed,3.13161
44,Smeargle,3.12685
45,Torkoal,3.10518
46,Venusaur,3.08879
47,Clefable,3.04174
48,Camerupt-Mega,2.98623
49,Victini,2.98148
50,Gengar,2.93866
51,Kingdra,2.87892
52,Tyranitar-Mega,2.79223
53,Azumarill,2.76685
54,Blaziken-Mega,2.73884
55,Venusaur-Mega,2.63099
56,Diancie-Mega,2.60773
57,Ludicolo,2.54324
58,Mawile-Mega,2.53848
59,Gothitelle,2.48932
60,Krookodile,2.47558
61,Shuckle,2.46236
62,Genesect,2.41267
63,Dusclops,2.41003
64,Gardevoir,2.39523
65,Zygarde,2.33655
66,Ninetales,2.33179
67,Malamar,2.32175
68,Chandelure,2.27893
69,Volcanion,2.27734
70,Kyurem-Black,2.26307
71,Muk-Alola,2.21338
72,Slaking,2.20756
73,Sylveon,2.20333
74,Charizard-Mega-X,2.19012
75,Lopunny-Mega,2.18483
76,Audino-Mega,2.16950
77,Dragonite,2.16104
78,Talonflame,2.14095
79,Conkeldurr,2.13884
80,Terrakion,2.11664
81,Diancie,2.06430
82,Espeon,2.05267
83,Metagross,2.01514
84,Raichu,2.01197
85,Clefairy,1.98871
86,Rotom-Wash,1.98501
87,Manectric-Mega,1.98289
88,Marowak-Alola,1.94113
89,Lucario-Mega,1.91629
90,Typhlosion,1.90571
91,Gyarados,1.87664
92,Suicune,1.87188
93,Infernape,1.85338
94,Toxapex,1.84439
95,Scizor-Mega,1.83065
96,Lucario,1.80580
97,Carbink,1.80316
98,Hoopa-Unbound,1.80316
99,Salamence,1.80316
100,Chansey,1.79787
101,Primarina,1.79470
102,Jolteon,1.79470
103,Thundurus,1.77620
104,Staraptor,1.73497
105,Weavile,1.70536
106,Thundurus-Therian,1.69796
107,Goodra,1.68580
108,Gliscor,1.67364
109,Audino,1.66466
110,Crobat,1.64774
111,Scrafty,1.64351
112,Meowstic,1.63611
113,Oricorio-Pom-Pom,1.63030
114,Breloom,1.61814
115,Pheromosa,1.59382
116,Sableye,1.57902
117,Cradily,1.51823
118,Blissey,1.51241
119,Bronzong,1.48862
120,Electivire,1.47065
121,Shaymin-Sky,1.47012
122,Bisharp,1.46219
123,Garchomp-Mega,1.46008
124,Xurkitree,1.45585
125,Hydreigon,1.45109
126,Lilligant,1.40140
127,Eelektross,1.39717
128,Rhyperior,1.38290
129,Ambipom,1.35699
130,Blaziken,1.33215
131,Latias-Mega,1.32316
132,Porygon-Z,1.32105
133,Regigigas,1.30413
134,Ribombee,1.30202
135,Comfey,1.28669
136,Skarmory,1.27559
137,Umbreon,1.27241
138,Swoobat,1.24122
139,Raichu-Alola,1.19576
140,Trevenant,1.19312
141,Deoxys-Attack,1.17567
142,Toxicroak,1.17356
143,Empoleon,1.17250
144,Scizor,1.16933
145,Sableye-Mega,1.16404
146,Alakazam,1.15823
147,Hitmontop,1.14924
148,Banette-Mega,1.14290
149,Alakazam-Mega,1.13920
150,Heracross-Mega,1.12070
151,Lanturn,1.11382
152,Cofagrigus,1.10008
153,Hariyama,1.09427
154,Pachirisu,1.09321
155,Naganadel,1.08528
156,Lurantis,1.07523
157,Noivern,1.06625
158,Salazzle,1.06466
159,Heliolisk,1.05779
160,Galvantula,1.05356
161,Reuniclus,1.04775
162,Darkrai,1.03929
163,Aerodactyl-Mega,1.03664
164,Lapras,1.03453
165,Abomasnow-Mega,1.02184
166,Gallade-Mega,1.01286
167,Mamoswine,1.01180
168,Blastoise-Mega,1.01021
169,Togedemaru,1.00387
170,Hawlucha,0.99013
171,Blacephalon,0.98907
172,Drapion,0.98801
173,Vikavolt,0.98590
174,Swampert,0.97797
175,Linoone,0.97691
176,Araquanid,0.96739
177,Beedrill-Mega,0.96369
178,Oricorio-Sensu,0.95365
179,Klefki,0.94731
