Rank,Pokemon,UsagePercent
1,Incineroar,16.22294
2,Landorus-Therian,10.43390
3,Charizard-Mega-Y,10.14290
4,Tapu Koko,9.76646
5,Volcarona,8.42910
6,Gastrodon,8.28545
7,Whimsicott,7.42360
8,Aegislash,6.80692
9,Tapu Fini,6.19644
10,Kartana,6.10976
11,Garchomp,6.09119
12,Amoonguss,5.94755
13,Pelipper,5.87201
14,Milotic,5.73208
15,Ferrothorn,5.42870
16,Zeraora,5.42870
17,Togekiss,5.36059
18,Kommo-o,5.30982
19,Salamence-Mega,5.14018
20,Tapu Lele,5.10922
21,Smeargle,4.95691
22,Shedinja,4.92719
23,Swampert-Mega,4.72782
24,Metagross-Mega,4.66095
25,Politoed,4.36252
26,Lilligant,4.23374
27,Porygon2,4.23003
28,Heatran,4.22383
29,Cresselia,4.21145
30,Zapdos,4.20898
31,Clefable,4.20402
32,Gardevoir-Mega,4.17678
33,Tyranitar,4.12477
34,Ninetales-Alola,3.99599
35,Sceptile-Mega,3.97865
36,Greninja-Ash,3.93407
37,Serperior,3.93160
38,Camerupt-Mega,3.90312
39,Greninja,3.81767
40,Victini,3.79291
41,Gothitelle,3.61583
42,Celesteela,3.59354
43,Stakataka,3.50315
44,Tapu Bulu,3.44495
45,Kingdra,3.41275
46,Torkoal,3.36569
47,Venusaur-Mega,3.11060
48,Excadrill,3.08708
49,Dragonite,3.01402
50,Raichu,2.98801
51,Shuckle,2.98058
52,Oricorio-Sensu,2.94963
53,Tyranitar-Mega,2.94343
54,Arcanine,2.90629
55,Oricorio-Pom-Pom,2.88276
56,Mew,2.84437
57,Mimikyu,2.84313
58,Ninetales,2.80722
59,Mawile-Mega,2.79979
60,Rotom-Wash,2.79360
61,Genesect,2.76636
62,Chandelure,2.75521
63,Ludicolo,2.73169
64,Blaziken-Mega,2.58185
65,Gardevoir,2.52737
66,Gliscor,2.50879
67,Venusaur,2.50260
68,Zygarde,2.49765
69,Oranguru,2.41468
70,Manectric-Mega,2.41097
71,Azumarill,2.40601
72,Muk-Alola,2.39735
73,Gengar,2.31686
74,Lucario-Mega,2.31562
75,Typhlosion,2.30200
76,Charizard-Mega-X,2.27352
77,Infernape,2.26732
78,Sylveon,2.17693
79,Garchomp-Mega,2.12492
80,Volcanion,2.09149
81,Krookodile,2.06177
82,Comfey,2.04815
83,Espeon,2.03824
84,Terrakion,2.02090
85,Latias-Mega,1.97509
86,Lopunny-Mega,1.96766
87,Blaziken,1.96766
88,Diancie,1.90946
89,Hoopa-Unbound,1.89707
90,Ribombee,1.85992
91,Scrafty,1.83144
92,Oricorio,1.79182
93,Diancie-Mega,1.78315
94,Slaking,1.77572
95,Goodra,1.76705
96,Altaria-Mega,1.76705
97,Kyurem-Black,1.73362
98,Ditto,1.70637
99,Blacephalon,1.70266
100,Conkeldurr,1.69523
101,Thundurus-Therian,1.69523
