Rank,Pokemon,UsagePercent
1,Politoed,15.15152
2,Tyranitar,15.15152
3,Ferrothorn,13.63636
4,Metagross,12.12121
5,Hydreigon,12.12121
6,Venusaur,10.60606
7,Gengar,10.60606
8,Infernape,9.09091
9,Snorlax,7.57576
10,Gliscor,7.57576
11,Landorus-Therian,7.57576
12,Mantine,7.57576
13,Hippowdon,7.57576
14,Rotom-Wash,7.57576
15,Dragonite,7.57576
16,Conkeldurr,7.57576
17,Smeargle,7.57576
18,Forretress,7.57576
19,Thundurus,6.06061
20,Musharna,6.06061
21,Cresselia,6.06061
22,Blaziken,6.06061
23,Serperior,6.06061
24,Ampharos,6.06061
25,Blissey,6.06061
26,Alakazam,6.06061
27,Reuniclus,6.06061
28,Breloom,6.06061
29,Audino,6.06061
30,Samurott,6.06061
31,Ninetales,6.06061
32,Shedinja,6.06061
33,Emboar,4.54545
34,Garchomp,4.54545
35,Genesect,4.54545
36,Lapras,4.54545
37,Golurk,4.54545
38,Landorus,4.54545
39,Cloyster,4.54545
40,Haxorus,4.54545
41,Misdreavus,4.54545
42,Wobbuffet,4.54545
43,Toxicroak,4.54545
44,Vaporeon,4.54545
45,Ursaring,4.54545
46,Charizard,4.54545
47,Miltank,4.54545
48,Pikachu,4.54545
49,Starmie,4.54545
50,Spiritomb,3.03030
51,Minun,3.03030
52,Lilligant,3.03030
53,Krookodile,3.03030
54,Torterra,3.03030
55,Meloetta,3.03030
56,Staraptor,3.03030
57,Salamence,3.03030
58,Ludicolo,3.03030
59,Swanna,3.03030
60,Dusknoir,3.03030
61,Mew,3.03030
62,Kyurem,3.03030
63,Amoonguss,3.03030
64,Jolteon,3.03030
65,Honchkrow,3.03030
66,Empoleon,3.03030
67,Feraligatr,3.03030
68,Darmanitan,3.03030
69,Gyarados,3.03030
70,Heatran,3.03030
71,Watchog,3.03030
72,Klinklang,3.03030
73,Bastiodon,3.03030
74,Whimsicott,3.03030
75,Electivire,3.03030
76,Gastrodon,3.03030
77,Thundurus-Therian,3.03030
78,Fraxure,3.03030
79,Leavanny,3.03030
80,Manaphy,3.03030
81,Zoroark,3.03030
82,Flygon,3.03030
83,Magneton,3.03030
84,Archeops,1.51515
85,Swoobat,1.51515
86,Volcarona,1.51515
87,Stoutland,1.51515
88,Ambipom,1.51515
89,Darkrai,1.51515
90,Gorebyss,1.51515
91,Machamp,1.51515
92,Absol,1.51515
93,Sceptile,1.51515
94,Aerodactyl,1.51515
95,Eelektross,1.51515
96,Latias,1.51515
97,Bisharp,1.51515
98,Nidoqueen,1.51515
99,Sharpedo,1.51515
100,Deoxys,1.51515
101,Slowbro,1.51515
102,Slakoth,1.51515
103,Omastar,1.51515
104,Mienshao,1.51515
105,Walrein,1.51515
106,Magnezone,1.51515
107,Blastoise,1.51515
108,Vespiquen,1.51515
109,Azelf,1.51515
110,Raikou,1.51515
111,Boldore,1.51515
112,Marowak,1.51515
113,Mamoswine,1.51515
114,Rotom-Heat,1.51515
115,Basculin,1.51515
116,Darumaka,1.51515
117,Gothitelle,1.51515
118,Kabutops,1.51515
119,Unfezant,1.51515
120,Raichu,1.51515
121,Maractus,1.51515
122,Trapinch,1.51515
123,Togetic,1.51515
124,Drifblim,1.51515
125,Axew,1.51515
126,Chandelure,1.51515
127,Diglett,1.51515
128,Druddigon,1.51515
129,Gardevoir,1.51515
130,Simisear,1.51515
131,Braviary,1.51515
132,Excadrill,1.51515
133,Slaking,1.51515
134,Cradily,1.51515
135,Timburr,1.51515
136,Sawk,1.51515
137,Swampert,1.51515
138,Dugtrio,1.51515
139,Suicune,1.51515
140,Nidoking,1.51515
141,Zapdos,1.51515
142,Zebstrika,1.51515
143,Weavile,1.51515
144,Tornadus-Therian,1.51515
145,Kabuto,1.51515
146,Shaymin,1.51515
147,Manectric,1.51515
148,Jynx,1.51515
149,Abomasnow,1.51515
150,Cranidos,1.51515
151,Crustle,1.51515
152,Luxray,1.51515
153,Clefable,1.51515
154,Sigilyph,1.51515
155,Buizel,1.51515
156,Qwilfish,1.51515
157,Shaymin-Sky,1.51515
158,Latios,1.51515
159,Beartic,1.51515
160,Growlithe,1.51515
161,Rhyhorn,1.51515
162,Bouffalant,1.51515
163,Cubone,1.51515
164,Azumarill,1.51515
165,Dusclops,1.51515
166,Probopass,1.51515
167,Skarmory,1.51515
168,Aggron,1.51515
169,Simisage,1.51515
170,Hitmontop,1.51515
171,Kingdra,1.51515
