Rank,Pokemon,UsagePercent
1,Gyarados,34.00000
2,Garchomp,24.00000
3,Alakazam,22.00000
4,Tornadus,20.00000
5,Typhlosion,20.00000
6,Spiritomb,18.00000
7,Ferrothorn,18.00000
8,Breloom,18.00000
9,Zapdos,18.00000
10,Gliscor,16.00000
11,Thundurus,14.00000
12,Mamoswine,14.00000
13,Charizard,12.00000
14,Cresselia,10.00000
15,Eelektross,8.00000
16,Lapras,8.00000
17,Abomasnow,8.00000
18,Landorus-Therian,6.00000
19,Lucario,6.00000
20,Arcanine,6.00000
21,Haxorus,6.00000
22,Metagross,6.00000
23,Terrakion,6.00000
24,Conkeldurr,6.00000
25,Samurott,6.00000
26,Gengar,6.00000
27,Keldeo,6.00000
28,Zoroark,6.00000
29,Kingdra,6.00000
30,Volcarona,4.00000
31,Cobalion,4.00000
32,Scrafty,4.00000
33,Sceptile,4.00000
34,Jellicent,4.00000
35,Serperior,4.00000
36,Rhyperior,4.00000
37,Raikou,4.00000
38,Crawdaunt,4.00000
39,Chansey,4.00000
40,Infernape,4.00000
41,Gothitelle,4.00000
42,Jolteon,4.00000
43,Feraligatr,4.00000
44,Virizion,4.00000
45,Rotom-Mow,4.00000
46,Excadrill,4.00000
47,Scizor,4.00000
48,Tyranitar,4.00000
49,Galvantula,4.00000
50,Flygon,4.00000
51,Starmie,4.00000
52,Magnezone,4.00000
53,Hydreigon,4.00000
54,Skarmory,4.00000
55,Bronzong,2.00000
56,Mightyena,2.00000
57,Snorlax,2.00000
58,Swellow,2.00000
59,Machamp,2.00000
60,Emolga,2.00000
61,Blaziken,2.00000
62,Exeggutor,2.00000
63,Absol,2.00000
64,Aerodactyl,2.00000
65,Bisharp,2.00000
66,Kyurem,2.00000
67,Mawile,2.00000
68,Cinccino,2.00000
69,Altaria,2.00000
70,Meloetta,2.00000
71,Togekiss,2.00000
72,Celebi,2.00000
73,Victini,2.00000
74,Cofagrigus,2.00000
75,Sandslash,2.00000
76,Articuno,2.00000
77,Staraptor,2.00000
78,Salamence,2.00000
79,Kyurem-Black,2.00000
80,Blissey,2.00000
81,Unfezant,2.00000
82,Torterra,2.00000
83,Amoonguss,2.00000
84,Seismitoad,2.00000
85,Scyther,2.00000
86,Gible,2.00000
87,Umbreon,2.00000
88,Meganium,2.00000
89,Blastoise,2.00000
90,Dragonite,2.00000
91,Froslass,2.00000
92,Heatran,2.00000
93,Deerling,2.00000
94,Klinklang,2.00000
95,Lopunny,2.00000
96,Torkoal,2.00000
97,Victreebel,2.00000
98,Jirachi,2.00000
99,Pidgeot,2.00000
100,Swampert,2.00000
101,Chimecho,2.00000
102,Dodrio,2.00000
103,Electivire,2.00000
104,Shaymin,2.00000
105,Persian,2.00000
106,Nidoking,2.00000
107,Honchkrow,2.00000
108,Gastrodon,2.00000
109,Leavanny,2.00000
110,Empoleon,2.00000
111,Shuckle,2.00000
112,Clefable,2.00000
113,Buizel,2.00000
114,Latios,2.00000
115,Espeon,2.00000
116,Houndoom,2.00000
117,Ninetales,2.00000
118,Servine,2.00000
119,Gallade,2.00000
120,Krookodile,2.00000
