Rank,Pokemon,UsagePercent
1,Aegislash,17.82060
2,Amoonguss,17.66712
3,Landorus-Therian,14.61460
4,Talonflame,14.22237
5,Kangaskhan-Mega,12.09072
6,Garchomp,11.45975
7,Charizard-Mega-Y,9.89086
8,Azumarill,9.65211
9,Gengar-Mega,9.54980
10,Togekiss,9.39632
11,Whimsicott,9.05525
12,Ferrothorn,8.78240
13,Rotom-Wash,7.84447
14,Greninja,7.72510
15,Raichu,7.06003
16,Gengar,6.68486
17,Thundurus,6.68486
18,Sylveon,6.30969
19,Heatran,6.24147
20,Gardevoir-Mega,6.07094
21,Venusaur,6.03683
22,Cresselia,5.98568
23,Gastrodon,5.78104
24,Arcanine,5.64461
25,Salamence-Mega,5.64461
26,Hydreigon,5.26944
27,Charizard-Mega-X,5.23533
28,Conkeldurr,5.21828
29,Politoed,5.15007
30,Breloom,4.89427
31,Bisharp,4.67258
32,Lucario-Mega,4.67258
33,Tyranitar,4.57026
34,Kyurem-Black,4.46794
35,Milotic,4.38267
36,Scizor,4.36562
37,Serperior,4.34857
38,Zapdos,4.24625
39,Sableye,4.17804
40,Hitmontop,4.07572
41,Garchomp-Mega,3.90518
42,Sceptile-Mega,3.87108
43,Hoopa-Unbound,3.68349
44,Gardevoir,3.64939
45,Shedinja,3.56412
46,Latios,3.54707
47,Ludicolo,3.46180
48,Krookodile,3.32538
49,Tyranitar-Mega,3.20600
50,Manectric-Mega,3.18895
51,Weavile,3.15484
52,Chandelure,3.13779
53,Goodra,3.01842
54,Clefable,2.93315
55,Kingdra,2.91610
56,Volcanion,2.79673
57,Swampert-Mega,2.76262
58,Delphox,2.66030
59,Mawile-Mega,2.60914
60,Metagross-Mega,2.59209
61,Blaziken,2.54093
62,Murkrow,2.54093
63,Ninetales,2.52387
64,Snorlax,2.52387
65,Volcarona,2.50682
66,Reuniclus,2.48977
67,Mew,2.47271
68,Diancie-Mega,2.45566
69,Shaymin-Sky,2.40450
70,Blaziken-Mega,2.40450
71,Victini,2.40450
72,Audino-Mega,2.37040
73,Infernape,2.33629
74,Porygon2,2.33629
75,Metagross,2.30218
76,Dragonite,2.23397
77,Gyarados-Mega,2.23397
78,Lapras,2.19986
79,Blastoise-Mega,2.19986
80,Clefairy,2.19986
81,Gliscor,2.18281
82,Jolteon,2.18281
83,Malamar,2.16576
84,Gyarados,2.14870
85,Bronzong,2.09754
86,Venusaur-Mega,2.08049
87,Dusclops,2.02933
88,Scrafty,2.01228
