Rank,Pokemon,UsagePercent
1,Incineroar,13.88403
2,Tapu Koko,11.98403
3,Landorus-Therian,10.75882
4,Charizard-Mega-Y,8.26723
5,Amoonguss,7.60000
6,Kartana,6.78403
7,Tapu Fini,6.42353
8,Whimsicott,6.38319
9,Sceptile-Mega,6.38067
10,Gastrodon,6.14874
11,Togekiss,6.03025
12,Metagross-Mega,6.01176
13,Cresselia,5.96975
14,Tapu Lele,5.96723
15,Pelipper,5.92857
16,Zapdos,5.85714
17,Salamence-Mega,5.73613
18,Garchomp,5.72773
19,Kommo-o,5.64034
20,Aegislash,5.60588
21,Greninja-Ash,5.60336
22,Ferrothorn,5.56639
23,Tyranitar,5.53193
24,Milotic,5.50084
25,Celesteela,5.04538
26,Swampert-Mega,4.87983
27,Excadrill,4.67563
28,Volcarona,4.49916
29,Shedinja,4.47143
30,Ninetales-Alola,4.23782
31,Politoed,4.19160
32,Zeraora,4.17983
33,Mew,4.15882
34,Kingdra,4.10924
35,Tapu Bulu,4.02185
36,Greninja,3.90000
37,Arcanine,3.86050
38,Porygon2,3.82437
39,Gardevoir-Mega,3.71681
40,Venusaur-Mega,3.69664
41,Stakataka,3.62857
42,Clefable,3.48739
43,Mimikyu,3.28319
44,Dusclops,3.11008
45,Heatran,3.10924
46,Serperior,3.04706
47,Victini,3.03866
48,Camerupt-Mega,3.01765
49,Torkoal,2.93950
50,Metagross,2.90588
51,Blaziken-Mega,2.84958
52,Oranguru,2.81513
53,Volcanion,2.78571
54,Genesect,2.73529
55,Lucario-Mega,2.62605
56,Azumarill,2.55798
57,Smeargle,2.54874
58,Thundurus-Therian,2.51681
59,Ninetales,2.49580
60,Venusaur,2.48487
61,Gyarados,2.48235
62,Dragonite,2.47479
63,Diancie,2.44370
64,Jolteon,2.42689
65,Diancie-Mega,2.40840
66,Gothitelle,2.38319
67,Zygarde,2.36639
68,Primarina,2.35882
69,Chandelure,2.35546
70,Tyranitar-Mega,2.28992
71,Shuckle,2.23782
72,Electivire,2.22521
73,Ludicolo,2.19160
74,Charizard-Mega-X,2.19076
75,Espeon,2.18319
76,Talonflame,2.14286
77,Kyurem-Black,2.12269
78,Clefairy,2.12017
79,Suicune,2.10924
80,Manectric-Mega,2.08571
81,Mawile-Mega,2.06050
82,Xurkitree,2.04706
83,Weavile,2.01345
84,Gardevoir,2.00336
85,Salamence,1.98908
86,Raichu,1.97395
87,Infernape,1.94874
88,Bronzong,1.94370
89,Sylveon,1.94118
90,Rotom-Wash,1.91261
91,Hoopa-Unbound,1.89832
92,Blaziken,1.88067
93,Gliscor,1.87143
94,Marowak-Alola,1.85630
95,Gengar,1.85294
96,Conkeldurr,1.84874
97,Terrakion,1.84286
98,Chansey,1.83866
99,Scizor,1.83025
100,Malamar,1.81429
101,Cofagrigus,1.78487
102,Krookodile,1.76555
103,Slaking,1.72941
104,Lilligant,1.69160
105,Scrafty,1.68655
106,Lopunny-Mega,1.67899
107,Ribombee,1.67395
108,Bisharp,1.67059
109,Regigigas,1.61092
110,Audino-Mega,1.59580
111,Meowstic,1.59496
112,Araquanid,1.59244
113,Scizor-Mega,1.58487
114,Lanturn,1.57983
115,Porygon-Z,1.55714
116,Toxicroak,1.51513
117,Staraptor,1.51176
118,Breloom,1.49328
119,Naganadel,1.48403
120,Garchomp-Mega,1.47647
121,Cradily,1.46891
122,Typhlosion,1.45546
123,Hydreigon,1.44034
124,Oricorio-Pom-Pom,1.40420
125,Cloyster,1.38487
126,Muk-Alola,1.38403
127,Raichu-Alola,1.38235
128,Darkrai,1.37983
129,Banette-Mega,1.37647
130,Sableye,1.35294
131,Gyarados-Mega,1.34538
132,Carbink,1.34370
133,Toxapex,1.33109
134,Blissey,1.32437
135,Ditto,1.31681
136,Lucario,1.31681
137,Tsareena,1.29664
138,Aerodactyl-Mega,1.27395
139,Heracross-Mega,1.27227
140,Ambipom,1.26471
141,Medicham-Mega,1.26050
142,Hawlucha,1.25798
143,Comfey,1.24622
144,Blacephalon,1.24118
145,Eelektross,1.23109
146,Thundurus,1.22857
147,Hitmontop,1.22857
148,Lapras,1.19076
149,Rhyperior,1.18824
150,Heliolisk,1.17983
151,Alakazam,1.15378
152,Vikavolt,1.15126
153,Swoobat,1.14706
154,Pheromosa,1.13025
155,Galvantula,1.10504
156,Trevenant,1.09664
157,Crobat,1.09580
158,Latias,1.09160
159,Salazzle,1.08487
160,Umbreon,1.07143
161,Shaymin-Sky,1.06891
162,Beedrill-Mega,1.06723
163,Klefki,1.03697
164,Hippowdon,1.01765
165,Mr. Mime,1.01513
166,Drapion,1.01345
167,Deoxys-Attack,1.00336
168,Sableye-Mega,0.98992
169,Magnezone,0.98824
170,Pachirisu,0.96723
171,Skarmory,0.96471
172,Alakazam-Mega,0.95798
173,Linoone,0.95210
174,Haxorus,0.94958
175,Blastoise-Mega,0.94790
176,Audino,0.94538
177,Manectric,0.94034
178,Goodra,0.92773
179,Gigalith,0.92773
180,Reuniclus,0.92521
181,Sceptile,0.92269
182,Hariyama,0.89664
183,Blastoise,0.88151
184,Altaria-Mega,0.87983
185,Nidoking,0.87395
186,Latios,0.87227
187,Abomasnow-Mega,0.85966
188,Scolipede,0.85630
189,Decidueye,0.84706
190,Flygon,0.83950
191,Mamoswine,0.82185
192,Gallade-Mega,0.80924
193,Pikachu,0.80252
194,Necrozma,0.80000
195,Palossand,0.78151
196,Houndoom-Mega,0.77311
197,Jellicent,0.75546
198,Empoleon,0.74874
