Rank,Pokemon,UsagePercent
1,Landorus-Therian,14.63060
2,Incineroar,12.83680
3,Tapu Koko,10.18320
4,Charizard-Mega-Y,8.87795
5,Tapu Fini,8.39511
6,Tapu Lele,8.01187
7,Zapdos,7.70311
8,Amoonguss,6.84987
9,Ferrothorn,6.67580
10,Pelipper,6.45350
11,Kommo-o,6.20837
12,Milotic,6.07996
13,Gengar-Mega,5.99692
14,Whimsicott,5.98921
15,Metagross-Mega,5.91616
16,Celesteela,5.86793
17,Tapu Bulu,5.56916
18,Mimikyu,5.54918
19,Ninetales-Alola,5.15024
20,Volcarona,5.13284
21,Oranguru,5.13170
22,Tyranitar,5.06749
23,Zeraora,5.05950
24,Kartana,5.04181
25,Aegislash,4.99215
26,Arcanine,4.75815
27,Swampert-Mega,4.70907
28,Garchomp,4.56981
29,Togekiss,4.34609
30,Heatran,4.32982
31,Cresselia,4.30015
32,Zygarde,4.19342
33,Clefable,4.03305
34,Mew,3.84556
35,Gastrodon,3.59644
36,Salamence-Mega,3.59530
37,Porygon2,3.58845
38,Greninja,3.54365
39,Politoed,3.51853
40,Shedinja,3.48458
41,Stakataka,3.47288
42,Serperior,3.41266
43,Excadrill,3.26799
44,Camerupt-Mega,3.19236
45,Genesect,3.16297
46,Sceptile-Mega,3.16097
47,Tyranitar-Mega,3.14499
48,Greninja-Ash,3.12102
49,Weavile,3.10219
50,Kingdra,3.09876
51,Smeargle,3.05567
52,Shuckle,3.05396
53,Gardevoir-Mega,2.98348
54,Volcanion,2.91870
55,Victini,2.91042
56,Scrafty,2.90500
57,Kyurem-Black,2.81911
58,Hoopa-Unbound,2.81140
59,Manectric-Mega,2.75148
60,Marowak-Alola,2.71295
61,Suicune,2.48923
62,Dragonite,2.47382
63,Ludicolo,2.37251
64,Rotom-Wash,2.35140
65,Diancie-Mega,2.35026
66,Gliscor,2.34141
67,Muk-Alola,2.28434
68,Deoxys-Attack,2.28120
69,Chansey,2.21613
70,Venusaur-Mega,2.20301
71,Torkoal,2.18902
72,Gyarados,2.16334
73,Jolteon,2.10085
74,Toxapex,2.08715
75,Audino-Mega,2.05547
76,Raichu,2.04863
77,Mawile-Mega,2.03578
78,Staraptor,1.99469
79,Araquanid,1.95075
80,Espeon,1.94247
