Rank,Pokemon,UsagePercent
1,Amoonguss,20.02632
2,Torkoal,17.20802
3,Gholdengo,15.00594
4,Indeedee-F,13.09608
5,Armarouge,12.34687
6,Iron Hands,11.67451
7,Arcanine,11.54749
8,Chi-Yu,11.48007
9,Walking Wake,11.39309
10,Murkrow,11.23570
11,Dragonite,11.03827
12,Iron Bundle,10.70922
13,Garchomp,10.68943
14,Palafin,10.12775
15,Chien-Pao,9.90225
16,Garganacl,9.82103
17,Kingambit,9.73474
18,Great Tusk,9.66364
19,Glimmora,9.52972
20,Meowscarada,9.49405
21,Maushold,9.47633
22,Grimmsnarl,9.32699
23,Dragapult,8.74691
24,Sylveon,8.43304
25,Gastrodon,8.38173
26,Pelipper,7.95627
27,Hatterene,7.88678
28,Ting-Lu,7.12882
29,Tyranitar,7.08326
30,Roaring Moon,6.46474
31,Gyarados,5.98521
32,Ceruledge,5.91618
33,Flamigo,5.55169
34,Farigiraf,5.53237
35,Volcarona,5.35358
36,Abomasnow,4.63289
37,Hydreigon,4.48126
38,Skeledirge,4.46791
39,Baxcalibur,4.10987
40,Houndstone,3.88046
41,Kilowattrel,3.84962
42,Talonflame,3.72997
43,Rotom-Wash,3.65634
44,Sableye,3.62872
45,Zoroark-Hisui,3.57327
46,Breloom,3.48997
47,Iron Moth,3.48836
48,Oranguru,3.42761
49,Iron Valiant,3.31302
50,Quaquaval,3.26378
51,Scizor,3.20579
52,Tinkaton,3.06037
53,Clodsire,3.04979
54,Azumarill,2.96281
55,Brute Bonnet,2.91057
56,Arboliva,2.82589
57,Corviknight,2.79483
58,Typhlosion,2.75801
59,Inteleon,2.71683
60,Wo-Chien,2.69128
61,Espathra,2.65447
62,Mimikyu,2.65171
63,Tsareena,2.58452
64,Lilligant,2.54356
65,Slaking,2.42321
66,Gardevoir,2.39146
67,Grafaiai,2.36592
68,Orthworm,2.34176
69,Pincurchin,2.28653
70,Pawmot,2.28078
71,Chesnaught,2.23936
72,Scream Tail,2.19242
73,Oricorio-Pom-Pom,2.16136
74,Krookodile,2.07898
75,Toxapex,2.05528
76,Bronzong,1.86061
77,Lucario,1.85371
78,Salamence,1.82472
79,Gallade,1.75062
80,Sandy Shocks,1.73083
81,Greninja,1.72968
82,Ursaluna,1.68320
83,Klefki,1.61647
84,Dudunsparce,1.61555
85,Charizard,1.58357
86,Espeon,1.58150
87,Gengar,1.56585
88,Cinderace,1.54353
89,Scovillain,1.50671
90,Goodra,1.41928
91,Hariyama,1.41628
92,Coalossal,1.37786
93,Medicham,1.35807
94,Toxtricity,1.34104
95,Hippowdon,1.33299
96,Iron Leaves,1.32954
97,Raichu,1.32815
98,Floatzel,1.30883
99,Cyclizar,1.30353
100,Slowking,1.29801
101,Jolteon,1.27201
102,Dachsbun,1.26419
103,Cetitan,1.25820
104,Jumpluff,1.24716
105,Tauros-Paldea-Blaze,1.20988
106,Barraskewda,1.20505
107,Vaporeon,1.20229
108,Iron Treads,1.18503
109,Flutter Mane,1.14292
110,Lycanroc,1.14131
111,Pachirisu,1.10472
112,Ditto,1.09092
113,Toedscruel,1.06308
114,Masquerain,1.05502
115,Oricorio-Sensu,1.03500
116,Bellibolt,1.03040
117,Indeedee,1.01130
118,Noivern,0.98162
119,Brambleghast,0.96252
120,Slither Wing,0.95930
121,Umbreon,0.94917
122,Tauros-Paldea-Aqua,0.93330
123,Froslass,0.93031
124,Iron Jugulis,0.89050
125,Rabsca,0.87071
126,Eelektross,0.86680
127,Cloyster,0.84080
128,Weavile,0.83274
129,Dondozo,0.82354
130,Magnezone,0.80904
131,Goodra-Hisui,0.80306
132,Regieleki,0.79478
133,Rotom-Heat,0.79178
134,Hawlucha,0.78465
135,Florges,0.78074
136,Arcanine-Hisui,0.76647
137,Basculegion,0.76463
138,Blissey,0.76003
139,Frosmoth,0.74691
140,Vivillon,0.74530
141,Lurantis,0.74254
142,Bruxish,0.72621
143,Slowbro,0.72252
144,Landorus-Therian,0.71539
145,Gothitelle,0.70803
146,Golduck,0.69330
147,Bisharp,0.68548
148,Drednaw,0.68318
149,Staraptor,0.64360
150,Clawitzer,0.64130
151,Sneasler,0.63646
152,Appletun,0.62933
153,Lokix,0.62726
154,Decidueye,0.62335
155,Chansey,0.61599
156,Mudsdale,0.61092
157,Electrode,0.60931
158,Polteageist,0.60218
159,Haxorus,0.59942
160,Glaceon,0.58538
161,Samurott-Hisui,0.58239
162,Pikachu,0.57181
163,Spiritomb,0.57043
164,Salazzle,0.56766
165,Lilligant-Hisui,0.56513
166,Kleavor,0.56214
