Rank,Pokemon,UsagePercent
1,Incineroar,23.02004
2,Amoonguss,16.79389
3,Rillaboom,15.07634
4,Dracovish,11.92748
5,Whimsicott,11.49809
6,Urshifu-Rapid-Strike,10.90172
7,Dragapult,9.44656
8,Tyranitar,9.23187
9,Hatterene,8.58779
10,Pelipper,8.25382
11,Mew,7.56202
12,Ninetales-Alola,7.39504
13,Togekiss,7.06107
14,Torkoal,7.01336
15,Zygarde,6.65553
16,Zeraora,6.60782
17,Shedinja,6.25000
18,Excadrill,5.98760
19,Metagross,5.93989
20,Gastrodon,5.89218
21,Heatran,5.79676
22,Regieleki,5.72519
23,Genesect,5.70134
24,Indeedee-F,5.70134
25,Zapdos,5.65363
26,Charizard,5.62977
27,Weavile,5.22424
28,Porygon2,5.20038
29,Kyurem-Black,5.00954
30,Landorus-Therian,4.96183
31,Tapu Fini,4.86641
32,Grimmsnarl,4.77099
33,Politoed,4.67557
34,Tapu Lele,4.58015
35,Stakataka,4.46088
36,Shuckle,4.34160
37,Ninetales,4.15076
38,Milotic,4.07920
39,Dracozolt,4.03149
40,Venusaur,3.91221
41,Corviknight,3.88836
42,Ferrothorn,3.81679
43,Raichu,3.76908
44,Terrakion,3.76908
45,Sylveon,3.64981
46,Volcanion,3.62595
47,Cinderace,3.50668
48,Diancie,3.50668
49,Kingdra,3.41126
50,Tapu Koko,3.36355
51,Clefable,3.36355
52,Celesteela,3.31584
53,Meowstic,3.22042
54,Garchomp,3.22042
55,Gengar,3.02958
56,Dusclops,2.91031
57,Kommo-o,2.86260
58,Arcanine,2.83874
59,Scizor,2.83874
60,Landorus,2.76718
61,Gardevoir,2.76718
62,Espeon,2.76718
63,Volcarona,2.71947
64,Oranguru,2.69561
65,Naganadel,2.62405
66,Mantine,2.62405
67,Turtonator,2.55248
68,Bisharp,2.52863
69,Gigalith,2.50477
70,Cresselia,2.48092
71,Blastoise,2.43321
72,Inteleon,2.38550
73,Clefairy,2.36164
74,Primarina,2.31393
75,Blacephalon,2.29008
76,Scrafty,2.26622
77,Sigilyph,2.17080
78,Dragonair,2.17080
79,Audino,2.14695
80,Comfey,2.12309
81,Golisopod,2.07538
82,Hitmontop,2.07538
83,Moltres-Galar,2.05153
84,Ribombee,2.02767
85,Latios,1.97996
86,Chansey,1.97996
87,Spectrier,1.86069
88,Talonflame,1.86069
89,Snorlax,1.83683
90,Pheromosa,1.81298
91,Dragonite,1.81298
92,Alcremie,1.81298
93,Aegislash,1.78912
94,Darmanitan-Galar,1.78912
95,Krookodile,1.76527
96,Tsareena,1.76527
97,Arctozolt,1.74141
98,Heliolisk,1.71756
99,Malamar,1.71756
100,Jolteon,1.71756
101,Sableye,1.71756
102,Carbink,1.69370
103,Pikachu,1.69370
104,Marowak-Alola,1.69370
105,Toxapex,1.62214
106,Arctovish,1.62214
107,Rhyperior,1.59828
108,Weezing-Galar,1.57443
109,Cradily,1.52672
110,Umbreon,1.50286
111,Tornadus,1.47901
112,Sirfetch'd,1.47901
113,Chandelure,1.47901
114,Coalossal,1.45515
115,Swampert,1.45515
116,Kabutops,1.43130
117,Shiinotic,1.43130
118,Gyarados,1.43130
119,Toxicroak,1.43130
120,Trevenant,1.38359
121,Durant,1.33588
122,Jellicent,1.33588
123,Slowbro,1.28817
124,Toxtricity,1.28817
125,Mimikyu,1.28817
126,Blissey,1.28817
127,Indeedee,1.26431
128,Lucario,1.26431
129,Hawlucha,1.24046
130,Butterfree,1.21660
131,Aggron,1.21660
132,Lapras,1.19275
133,Alakazam,1.19275
134,Regigigas,1.19275
135,Glaceon,1.19275
136,Rotom-Wash,1.14504
137,Thundurus-Therian,1.14504
138,Hydreigon,1.12118
139,Barraskewda,1.12118
140,Abomasnow,1.09733
141,Shiftry,1.09733
142,Frosmoth,1.07347
143,Araquanid,1.07347
144,Ludicolo,1.07347
145,Lurantis,1.04962
146,Decidueye,1.04962
147,Necrozma,1.02576
148,Articuno,1.02576
149,Buzzwole,1.02576
150,Conkeldurr,1.02576
151,Escavalier,1.02576
152,Boltund,1.00191
153,Raichu-Alola,0.97805
154,Steelix,0.95420
155,Registeel,0.95420
156,Nihilego,0.95420
157,Pincurchin,0.95420
158,Aurorus,0.90649
159,Grapploct,0.90649
160,Armaldo,0.90649
161,Victini,0.88263
162,Aron,0.85878
163,Porygon-Z,0.85878
164,Vaporeon,0.85878
165,Xurkitree,0.83492
166,Slowking,0.83492
167,Nidoking,0.81107
168,Mienshao,0.81107
169,Machamp,0.78721
170,Thundurus,0.78721
171,Azumarill,0.76336
172,Skarmory,0.76336
173,Dusknoir,0.73950
174,Crobat,0.73950
175,Blaziken,0.73950
176,Hippowdon,0.73950
177,Sceptile,0.69179
178,Claydol,0.69179
179,Runerigus,0.69179
180,Liepard,0.69179
181,Cursola,0.69179
182,Ditto,0.69179
183,Bronzong,0.69179
184,Obstagoon,0.69179
185,Seismitoad,0.66794
186,Swoobat,0.66794
187,Quagsire,0.66794
188,Lilligant,0.66794
189,Vikavolt,0.64408
190,Galvantula,0.64408
191,Drapion,0.64408
192,Salamence,0.64408
193,Regidrago,0.62023
194,Ninjask,0.62023
195,Centiskorch,0.62023
196,Roserade,0.59637
197,Duraludon,0.59637
198,Cloyster,0.59637
199,Slowking-Galar,0.57252
200,Tyrantrum,0.57252
201,Cryogonal,0.57252
202,Copperajah,0.54866
203,Lycanroc-Dusk,0.54866
204,Gallade,0.54866
205,Articuno-Galar,0.54866
206,Accelgor,0.54866
207,Zapdos-Galar,0.52481
208,Perrserker,0.52481
209,Jynx,0.50095
210,Zoroark,0.47710
211,Glastrier,0.47710
212,Altaria,0.47710
213,Dugtrio,0.47710
214,Polteageist,0.47710
215,Poliwrath,0.45324
216,Goodra,0.45324
217,Manectric,0.45324
218,Trapinch,0.45324
219,Absol,0.42939
220,Jigglypuff,0.42939
221,Vileplume,0.42939
222,Eldegoss,0.42939
223,Lanturn,0.42939
224,Electivire,0.42939
225,Mawile,0.40553
226,Weezing,0.40553
227,Clawitzer,0.40553
228,Entei,0.40553
229,Heracross,0.40553
230,Luxray,0.40553
231,Omastar,0.38168
232,Dragalge,0.38168
233,Spiritomb,0.38168
234,Flygon,0.38168
235,Aerodactyl,0.35782
236,Froslass,0.35782
237,Flareon,0.35782
238,Pyukumuku,0.35782
239,Drampa,0.33397
240,Reuniclus,0.33397
241,Drifblim,0.33397
242,Starmie,0.33397
243,Klefki,0.33397
244,Mudsdale,0.33397
245,Haxorus,0.33397
246,Tapu Bulu,0.31011
247,Mamoswine,0.31011
248,Archeops,0.31011
249,Aromatisse,0.31011
250,Corsola-Galar,0.31011
251,Wishiwashi,0.31011
252,Cherrim,0.28626
253,Thievul,0.28626
254,Kyurem,0.28626
255,Palossand,0.28626
256,Lopunny,0.28626
257,Musharna,0.28626
258,Mr. Rime,0.28626
259,Exeggutor-Alola,0.28626
260,Linoone,0.26240
261,Eiscue,0.26240
262,Sandslash-Alola,0.26240
263,Lickilicky,0.26240
264,Rotom-Frost,0.26240
265,Magnezone,0.26240
266,Morpeko,0.26240
267,Salazzle,0.26240
268,Azelf,0.26240
269,Bellossom,0.26240
270,Glalie,0.23855
271,Togedemaru,0.23855
272,Leafeon,0.23855
273,Dubwool,0.23855
274,Mr. Mime,0.23855
275,Zarude,0.23855
276,Walrein,0.21469
277,Bewear,0.21469
278,Marill,0.21469
279,Charjabug,0.21469
280,Rotom-Fan,0.21469
281,Cofagrigus,0.21469
282,Cramorant,0.21469
283,Appletun,0.21469
284,Squirtle,0.19084
285,Sudowoodo,0.19084
286,Cobalion,0.19084
287,Wartortle,0.19084
288,Rotom-Heat,0.19084
289,Drednaw,0.19084
290,Dhelmise,0.19084
291,Golduck,0.19084
292,Maractus,0.19084
293,Latias,0.19084
294,Scolipede,0.19084
295,Crawdaunt,0.16698
296,Vespiquen,0.16698
297,Lycanroc-Midnight,0.16698
298,Togetic,0.16698
299,Keldeo,0.16698
300,Diggersby,0.16698
301,Exeggcute,0.16698
302,Suicune,0.16698
303,Zygarde-10%,0.16698
304,Octillery,0.14313
305,Nidoqueen,0.14313
306,Lycanroc,0.14313
307,Corsola,0.14313
308,Pangoro,0.14313
309,Slowbro-Galar,0.14313
310,Klinklang,0.14313
311,Sandaconda,0.14313
312,Magneton,0.14313
313,Magnemite,0.11927
314,Celebi,0.11927
315,Whirlipede,0.11927
316,Darmanitan,0.11927
317,Tentacruel,0.11927
318,Qwilfish,0.11927
319,Mandibuzz,0.11927
320,Stoutland,0.11927
321,Hitmonlee,0.11927
322,Heatmor,0.11927
323,Farfetch'd,0.11927
324,Porygon,0.11927
325,Golurk,0.11927
326,Magmortar,0.11927
327,Rapidash-Galar,0.11927
328,Bouffalant,0.11927
329,Falinks,0.11927
330,Calyrex,0.11927
331,Mr. Mime-Galar,0.09542
332,Emolga,0.09542
333,Wobbuffet,0.09542
334,Applin,0.09542
335,Greedent,0.09542
336,Gloom,0.09542
337,Treecko,0.09542
338,Hitmonchan,0.09542
339,Tangrowth,0.09542
340,Wigglytuff,0.09542
341,Magikarp,0.09542
342,Dedenne,0.09542
343,Type: Null,0.09542
344,Vanilluxe,0.09542
345,Crustle,0.09542
346,Xatu,0.09542
347,Seaking,0.09542
348,Dratini,0.09542
349,Gothitelle,0.09542
350,Growlithe,0.09542
351,Cinccino,0.09542
352,Beartic,0.09542
353,Sizzlipede,0.09542
354,Avalugg,0.09542
355,Wailord,0.09542
356,Kingler,0.09542
357,Psyduck,0.07156
358,Noivern,0.07156
359,Skuntank,0.07156
360,Wooper,0.07156
361,Gourgeist-Small,0.07156
362,Electabuzz,0.07156
363,Fletchling,0.07156
364,Carracosta,0.07156
365,Exeggutor,0.07156
366,Persian-Alola,0.07156
367,Scyther,0.07156
368,Dunsparce,0.07156
369,Riolu,0.07156
370,Rhydon,0.07156
371,Passimian,0.07156
372,Gothorita,0.04771
373,Sharpedo,0.04771
374,Rotom-Mow,0.04771
375,Silvally-Ghost,0.04771
376,Stonjourner,0.04771
377,Metapod,0.04771
378,Braviary,0.04771
379,Orbeetle,0.04771
380,Koffing,0.04771
381,Tauros,0.04771
382,Raikou,0.04771
383,Relicanth,0.04771
384,Moltres,0.04771
385,Cottonee,0.04771
386,Lunatone,0.04771
387,Gourgeist-Super,0.04771
388,Miltank,0.04771
389,Vulpix-Alola,0.02385
390,Guzzlord,0.02385
391,Exploud,0.02385
392,Druddigon,0.02385
393,Unfezant,0.02385
394,Scraggy,0.02385
395,Sandslash,0.02385
396,Kangaskhan,0.02385
397,Mudkip,0.02385
398,Mesprit,0.02385
399,Abra,0.02385
400,Haunter,0.02385
401,Spheal,0.02385
402,Whiscash,0.02385
403,Golbat,0.02385
404,Dugtrio-Alola,0.02385
405,Foongus,0.02385
406,Frillish,0.02385
407,Slurpuff,0.02385
408,Shellos,0.02385
409,Hippopotas,0.02385
410,Purrloin,0.02385
411,Shelgon,0.02385
412,Flapple,0.02385
413,Lileep,0.02385
414,Virizion,0.02385
415,Gastly,0.02385
416,Sawk,0.02385
417,Tornadus-Therian,0.02385
418,Sliggoo,0.02385
419,Onix,0.02385
420,Shinx,0.02385
421,Diglett,0.02385
422,Gourgeist-Large,0.02385
423,Garbodor,0.02385
424,Marowak,0.02385
425,Silvally-Ice,0.02385
426,Silvally-Fire,0.02385
427,Meowth,0.02385
428,Barbaracle,0.02385
429,Stunfisk,0.02385
430,Lairon,0.02385
431,Yamper,0.02385
