Rank,Pokemon,UsagePercent
1,Incineroar,27.18513
2,Rillaboom,24.22574
3,Amoonguss,17.48107
4,Urshifu-Rapid-Strike,16.62078
5,Dragapult,13.11081
6,Whimsicott,12.00964
7,Togekiss,9.94494
8,Dracovish,9.70406
9,Celesteela,8.91259
10,Heatran,8.77495
11,Zeraora,8.60289
12,Gastrodon,8.46524
13,Dragonite,8.32760
14,Mew,7.81142
15,Porygon2,7.77701
16,Regieleki,7.74260
17,Indeedee-F,6.84790
18,Hatterene,6.81349
19,Zygarde,6.43496
20,Tapu Fini,6.33173
21,Zapdos,6.12526
22,Ninetales-Alola,5.88438
23,Arcanine,5.67791
24,Shedinja,5.50585
25,Pelipper,5.33379
26,Tyranitar,5.26497
27,Grimmsnarl,5.16173
28,Dusclops,5.05850
29,Cinderace,5.05850
30,Torkoal,4.85203
31,Excadrill,4.74880
32,Raichu,4.47350
33,Kyurem-Black,4.43909
34,Slowbro,4.33586
35,Ninetales,4.16380
36,Stakataka,4.12939
37,Landorus-Therian,4.12939
38,Hitmontop,3.95733
39,Ditto,3.85409
40,Volcarona,3.78527
41,Comfey,3.71645
42,Garchomp,3.71645
43,Maractus,3.64763
44,Boltund,3.57880
45,Corviknight,3.50998
46,Mantine,3.47557
47,Musharna,3.44116
48,Ferrothorn,3.40674
49,Inteleon,3.33792
50,Scizor,3.33792
51,Sylveon,3.20028
52,Abomasnow,3.16586
53,Blastoise,3.13145
54,Vaporeon,3.13145
55,Tapu Koko,2.99381
56,Diancie,2.92498
57,Slowking-Galar,2.89057
58,Latios,2.89057
59,Venusaur,2.85616
60,Primarina,2.78734
61,Nidoqueen,2.64969
62,Milotic,2.61528
63,Dracozolt,2.61528
64,Tapu Lele,2.61528
65,Lucario,2.54646
66,Gyarados,2.51204
67,Naganadel,2.51204
68,Alcremie,2.44322
69,Charizard,2.40881
70,Blacephalon,2.37440
71,Genesect,2.37440
72,Kommo-o,2.37440
73,Rotom-Wash,2.30557
74,Gengar,2.27116
75,Aegislash,2.23675
76,Metagross,2.20234
77,Politoed,2.16793
78,Landorus,2.09911
79,Rhyperior,2.09911
80,Clefable,2.09911
81,Shuckle,2.06469
82,Tsareena,2.06469
83,Cresselia,1.96146
84,Moltres-Galar,1.96146
85,Kingdra,1.92705
86,Blaziken,1.92705
87,Conkeldurr,1.89264
88,Alakazam,1.89264
89,Shiftry,1.85822
90,Tornadus,1.78940
91,Marowak-Alola,1.78940
92,Barraskewda,1.75499
93,Sirfetch'd,1.72058
94,Arctovish,1.65175
95,Snorlax,1.58293
96,Darmanitan-Galar,1.58293
97,Escavalier,1.58293
98,Rotom-Heat,1.51411
99,Toxapex,1.47970
100,Nihilego,1.47970
101,Cofagrigus,1.37646
102,Indeedee,1.34205
103,Pikachu,1.34205
104,Regigigas,1.30764
105,Grapploct,1.30764
106,Weezing-Galar,1.27323
107,Jynx,1.27323
108,Reuniclus,1.27323
109,Oranguru,1.23882
110,Blissey,1.23882
111,Dusknoir,1.20440
112,Lurantis,1.20440
113,Durant,1.20440
114,Clefairy,1.16999
115,Volcanion,1.16999
116,Galvantula,1.16999
117,Scrafty,1.16999
118,Glaceon,1.16999
119,Audino,1.10117
120,Hydreigon,1.06676
121,Appletun,1.06676
122,Heliolisk,1.06676
123,Bronzong,1.03235
124,Necrozma,1.03235
125,Azumarill,0.99794
126,Swampert,0.99794
127,Roserade,0.99794
128,Seaking,0.99794
129,Lapras,0.96352
130,Malamar,0.96352
131,Beheeyem,0.96352
132,Mimikyu,0.96352
133,Toxtricity,0.96352
134,Golurk,0.96352
135,Porygon-Z,0.92911
136,Arctozolt,0.89470
137,Ribombee,0.89470
138,Talonflame,0.86029
139,Accelgor,0.86029
140,Sableye,0.86029
141,Weavile,0.82588
142,Gardevoir,0.82588
143,Klefki,0.82588
144,Charjabug,0.82588
145,Hippowdon,0.79147
146,Meowstic,0.79147
147,Cradily,0.79147
148,Golisopod,0.75705
149,Jellicent,0.75705
150,Carbink,0.75705
151,Umbreon,0.75705
152,Duraludon,0.75705
153,Lycanroc-Dusk,0.75705
154,Drapion,0.75705
155,Krookodile,0.72264
156,Tapu Bulu,0.72264
157,Kingler,0.68823
158,Bisharp,0.68823
159,Octillery,0.68823
160,Latias,0.68823
161,Centiskorch,0.68823
162,Crobat,0.65382
163,Espeon,0.65382
164,Thundurus,0.65382
165,Shiinotic,0.65382
166,Glastrier,0.65382
167,Butterfree,0.65382
168,Chansey,0.61941
169,Coalossal,0.61941
170,Starmie,0.61941
171,Magnezone,0.61941
172,Lopunny,0.61941
173,Pheromosa,0.58500
174,Machamp,0.58500
175,Victini,0.58500
176,Gallade,0.58500
177,Salamence,0.58500
178,Gigalith,0.55058
179,Poliwrath,0.55058
180,Kabutops,0.55058
181,Ninjask,0.55058
182,Regidrago,0.55058
183,Sceptile,0.55058
184,Kangaskhan,0.55058
185,Corsola-Galar,0.55058
186,Buzzwole,0.55058
187,Raichu-Alola,0.55058
188,Miltank,0.55058
189,Obstagoon,0.55058
190,Pincurchin,0.55058
191,Ludicolo,0.55058
192,Jolteon,0.51617
193,Araquanid,0.51617
194,Walrein,0.51617
195,Aron,0.51617
196,Mudsdale,0.51617
197,Dugtrio,0.51617
198,Guzzlord,0.48176
199,Clawitzer,0.48176
200,Cryogonal,0.48176
201,Xurkitree,0.44735
202,Lilligant,0.44735
203,Aerodactyl,0.44735
204,Liepard,0.44735
205,Rhydon,0.44735
206,Mr. Mime,0.44735
207,Tyrantrum,0.44735
208,Tauros,0.44735
209,Mamoswine,0.44735
