Rank,Pokemon,UsagePercent
1,Incineroar,16.15356
2,Rillaboom,13.88829
3,Whimsicott,12.97693
4,Dracovish,9.35563
5,Tyranitar,9.32217
6,Amoonguss,9.17264
7,Torkoal,8.81690
8,Dragapult,8.77469
9,Urshifu-Rapid-Strike,8.23897
10,Kartana,8.23053
11,Indeedee-F,8.07196
12,Landorus-Therian,7.63572
13,Heatran,7.46449
14,Hatterene,7.30380
15,Pelipper,7.19346
16,Gastrodon,7.00806
17,Tapu Fini,6.89169
18,Dusclops,6.69362
19,Regieleki,6.68337
20,Blastoise,6.36079
21,Metagross,6.26311
22,Togekiss,6.11208
23,Comfey,5.98546
24,Zapdos,5.90315
25,Mew,5.61012
26,Tapu Koko,5.46843
27,Zeraora,5.26373
28,Zygarde,5.18354
29,Tapu Lele,4.92216
30,Excadrill,4.90498
31,Venusaur,4.68791
32,Grimmsnarl,4.68128
33,Ferrothorn,4.53024
34,Porygon2,4.35750
35,Celesteela,4.35660
36,Stakataka,4.18506
37,Clefable,4.18385
38,Genesect,4.12838
39,Kyurem-Black,3.83143
40,Tsareena,3.81334
41,Volcarona,3.75335
42,Shedinja,3.67738
43,Diancie,3.65627
44,Milotic,3.59055
45,Garchomp,3.56854
46,Arcanine,3.52543
47,Corviknight,3.43017
48,Politoed,3.37801
49,Volcanion,3.36535
50,Kingdra,3.31229
51,Malamar,3.30114
52,Ninetales-Alola,3.26405
53,Necrozma,3.03976
54,Ninetales,3.03885
55,Zapdos-Galar,2.94630
56,Glastrier,2.79677
57,Sylveon,2.69638
58,Lucario,2.58212
59,Moltres-Galar,2.46455
60,Shuckle,2.45882
61,Scizor,2.36958
62,Oranguru,2.29512
63,Nihilego,2.26015
64,Dragonite,2.24538
65,Charizard,2.23422
66,Cinderace,2.21191
67,Toxapex,2.20709
68,Audino,2.20076
69,Blacephalon,2.19955
70,Conkeldurr,2.14589
71,Krookodile,2.14318
72,Victini,2.14197
73,Sableye,2.09283
74,Raichu,2.08439
75,Weavile,2.08107
76,Alakazam,2.07203
77,Cradily,2.06751
78,Rotom-Wash,2.05123
79,Landorus,2.04459
80,Clefairy,2.03344
81,Primarina,1.98339
82,Gengar,1.94481
83,Aegislash,1.89959
84,Weezing-Galar,1.88572
85,Gyarados,1.87818
86,Chandelure,1.87215
87,Gardevoir,1.86612
88,Kommo-o,1.82814
89,Azumarill,1.82150
90,Rhyperior,1.81427
91,Regigigas,1.79618
92,Blissey,1.76452
93,Alcremie,1.73468
94,Meowstic,1.73408
95,Mimikyu,1.72865
96,Latios,1.72805
97,Dracozolt,1.71870
98,Tornadus,1.71388
99,Cresselia,1.71147
100,Blaziken,1.70725
101,Regidrago,1.69730
102,Snorlax,1.69609
103,Ludicolo,1.69127
104,Hawlucha,1.68283
105,Bisharp,1.67378
106,Indeedee,1.66805
107,Coalossal,1.65841
108,Swoobat,1.63610
109,Swampert,1.58786
110,Hippowdon,1.58455
111,Marowak-Alola,1.58032
112,Reuniclus,1.56766
113,Drapion,1.54113
114,Lurantis,1.49923
115,Klefki,1.48838
116,Scrafty,1.47541
117,Heliolisk,1.45642
118,Gigalith,1.45582
119,Barraskewda,1.43773
120,Terrakion,1.42567
121,Toxtricity,1.41723
122,Naganadel,1.36266
123,Darmanitan-Galar,1.32256
124,Espeon,1.32076
125,Pheromosa,1.28548
126,Hydreigon,1.23393
127,Manectric,1.22278
128,Entei,1.22187
129,Umbreon,1.21223
130,Ribombee,1.20198
131,Talonflame,1.20167
132,Araquanid,1.18811
133,Rotom-Heat,1.18479
134,Inteleon,1.18117
135,Goodra,1.16640
136,Accelgor,1.14439
137,Pincurchin,1.11907
138,Hitmontop,1.09586
139,Slowking-Galar,1.08711
140,Leafeon,1.08500
141,Spectrier,1.07837
142,Golduck,1.06963
143,Toxicroak,1.06300
144,Jellicent,1.06179
145,Lapras,1.06089
146,Salamence,1.02441
147,Nidoking,1.01597
148,Thundurus,1.01265
149,Froslass,0.98491
150,Latias,0.97316
151,Ditto,0.96472
152,Mamoswine,0.95778
153,Chansey,0.95236
154,Salazzle,0.95236
155,Vaporeon,0.95205
156,Lopunny,0.94663
157,Jolteon,0.92914
158,Porygon-Z,0.91648
159,Togedemaru,0.90171
160,Palossand,0.89568
161,Electivire,0.88965
162,Thundurus-Therian,0.88663
163,Slowbro,0.88392
164,Crobat,0.87578
165,Gallade,0.87457
166,Durant,0.86915
167,Bronzong,0.86885
168,Raichu-Alola,0.84985
169,Vanilluxe,0.84744
170,Kyurem,0.84593
171,Skarmory,0.80795
172,Cloyster,0.79378
173,Carbink,0.78534
174,Runerigus,0.78413
175,Seismitoad,0.77871
176,Magnezone,0.75790
177,Xurkitree,0.75429
178,Trevenant,0.75188
179,Obstagoon,0.74765
180,Clawitzer,0.73590
181,Drampa,0.73168
182,Zoroark,0.72354
183,Mr. Mime,0.69942
184,Tapu Bulu,0.69882
185,Machamp,0.69490
186,Braviary,0.68615
187,Cinccino,0.68525
188,Mudsdale,0.68495
189,Eldegoss,0.68435
190,Cherrim,0.67801
191,Lanturn,0.67741
192,Sandslash-Alola,0.67470
193,Sceptile,0.67168
194,Arctozolt,0.66746
195,Butterfree,0.66656
196,Grapploct,0.66445
197,Aggron,0.66354
198,Octillery,0.66294
199,Aerodactyl,0.65962
200,Arctovish,0.65902
201,Roserade,0.65631
202,Gothitelle,0.64093
