Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.64098
2,Amoonguss,26.88642
3,Kangaskhan-Mega,22.69658
4,Aegislash,17.77204
5,Talonflame,13.18507
6,Thundurus,12.62907
7,Togekiss,10.72280
8,Politoed,10.56394
9,Ferrothorn,9.92851
10,Garchomp,9.74980
11,Heatran,8.87609
12,Gengar-Mega,8.77681
13,Cresselia,8.35981
14,Volcanion,8.12153
15,Raichu,7.94281
16,Gengar,7.78396
17,Zapdos,7.76410
18,Charizard-Mega-Y,7.70453
19,Whimsicott,6.93010
20,Rotom-Wash,6.71168
21,Tyranitar,6.47339
22,Arcanine,6.45353
23,Hydreigon,6.31454
24,Azumarill,5.85782
25,Hitmontop,5.79825
26,Sylveon,5.77840
27,Greninja,5.77840
28,Conkeldurr,5.26211
29,Scizor,5.18268
30,Sceptile-Mega,5.12311
31,Gastrodon,5.02383
32,Gliscor,4.92454
33,Volcarona,4.76569
34,Salamence-Mega,4.68626
35,Milotic,4.62669
36,Clefable,4.60683
37,Latios,4.54726
38,Diancie-Mega,4.40826
39,Venusaur,4.11041
40,Ludicolo,3.53455
41,Lucario-Mega,3.53455
42,Thundurus-Therian,3.49484
43,Excadrill,3.31612
44,Sableye,3.29627
45,Bronzong,3.27641
46,Gardevoir-Mega,3.25655
47,Charizard-Mega-X,3.23670
48,Slowbro,3.15727
49,Delphox,3.13741
50,Breloom,3.11755
51,Kyurem-Black,3.07784
52,Magnezone,3.05798
53,Chesnaught,2.97855
54,Deoxys-Attack,2.97855
55,Metagross,2.89913
56,Swampert-Mega,2.87927
57,Dragonite,2.83956
58,Suicune,2.83956
59,Kingdra,2.62113
60,Tyranitar-Mega,2.56156
61,Weavile,2.50199
62,Bisharp,2.46227
63,Snorlax,2.42256
64,Venusaur-Mega,2.40270
65,Goodra,2.34313
66,Altaria-Mega,2.32327
67,Keldeo,2.24384
68,Beedrill-Mega,2.16442
69,Scizor-Mega,2.16442
70,Blastoise,2.16442
71,Scrafty,2.12470
72,Gothitelle,2.10485
73,Gardevoir,2.08499
74,Serperior,2.02542
75,Genesect,2.00556
76,Infernape,1.98570
77,Ninetales,1.96585
78,Jolteon,1.94599
79,Gyarados,1.86656
80,Clefairy,1.86656
81,Hoopa-Unbound,1.82685
82,Dedenne,1.82685
83,Electivire,1.82685
84,Empoleon,1.74742
85,Blissey,1.70770
86,Slaking,1.68785
87,Mew,1.68785
88,Shaymin-Sky,1.64813
89,Slowking,1.64813
90,Blaziken-Mega,1.64813
91,Metagross-Mega,1.64813
92,Gyarados-Mega,1.64813
93,Klefki,1.62828
94,Skarmory,1.60842
95,Reuniclus,1.58856
96,Nidoking,1.58856
97,Kabutops,1.56871
98,Blastoise-Mega,1.56871
99,Illumise,1.54885
100,Salamence,1.54885
101,Pachirisu,1.50913
102,Terrakion,1.50913
103,Crobat,1.48928
104,Swampert,1.46942
105,Garchomp-Mega,1.44956
106,Hitmonlee,1.42971
107,Latios-Mega,1.40985
108,Lanturn,1.38999
109,Regigigas,1.33042
110,Machamp,1.31056
111,Krookodile,1.29071
112,Heliolisk,1.27085
113,Murkrow,1.21128
114,Tornadus,1.21128
115,Shedinja,1.21128
116,Mienshao,1.19142
117,Chatot,1.17156
118,Dusclops,1.15171
119,Liepard,1.13185
120,Aerodactyl,1.11199
121,Porygon2,1.11199
122,Chandelure,1.11199
123,Togetic,1.09214
124,Mamoswine,1.09214
125,Vaporeon,1.07228
