Rank,Pokemon,UsagePercent
1,Incineroar,26.77106
2,Rillaboom,19.09395
3,Urshifu-Rapid-Strike,14.27486
4,Amoonguss,13.94041
5,Dracovish,13.72758
6,Regieleki,9.75981
7,Heatran,9.13652
8,Pelipper,8.74126
9,Whimsicott,8.71085
10,Dragapult,8.60444
11,Gastrodon,8.26999
12,Zapdos,8.08756
13,Mew,7.93554
14,Zeraora,7.60109
15,Porygon2,7.40347
16,Hatterene,7.37306
17,Tyranitar,7.12983
18,Landorus-Therian,6.24810
19,Torkoal,6.21770
20,Tapu Fini,6.14168
21,Ferrothorn,6.00486
22,Indeedee-F,6.00486
23,Shedinja,5.79203
24,Sylveon,5.74643
25,Celesteela,5.73123
26,Grimmsnarl,5.65521
27,Landorus,5.62481
28,Ninetales-Alola,5.60961
29,Kyurem-Black,5.59441
30,Metagross,5.57920
31,Tapu Lele,5.51839
32,Ninetales,5.30556
33,Stakataka,5.21435
34,Tornadus,5.18395
35,Genesect,4.94071
36,Excadrill,4.87990
37,Tsareena,4.65187
38,Weavile,4.54545
39,Arcanine,4.45424
40,Zygarde,4.21101
41,Blastoise,4.18060
42,Togekiss,4.04378
43,Hitmontop,3.89176
44,Venusaur,3.84615
45,Cresselia,3.69413
46,Cinderace,3.69413
47,Volcanion,3.69413
48,Milotic,3.61812
49,Garchomp,3.61812
50,Politoed,3.28367
51,Kommo-o,3.22286
52,Latios,3.20766
53,Gengar,3.08604
54,Naganadel,2.96443
55,Comfey,2.88842
56,Aegislash,2.87321
57,Primarina,2.78200
58,Pheromosa,2.69079
59,Tapu Koko,2.67559
60,Dusclops,2.67559
61,Diancie,2.66038
62,Lucario,2.66038
63,Toxapex,2.59957
64,Charizard,2.55397
65,Kingdra,2.47796
66,Blaziken,2.41715
67,Oranguru,2.40195
68,Clefairy,2.26513
69,Blacephalon,2.23472
70,Darmanitan-Galar,2.23472
71,Indeedee,2.20432
72,Moltres-Galar,2.15871
73,Alakazam,2.14351
74,Shuckle,2.11310
75,Crobat,2.06750
76,Alcremie,2.06750
77,Blissey,2.00669
78,Sableye,1.99149
79,Dragonite,1.94588
80,Chandelure,1.94588
81,Cradily,1.93068
82,Pikachu,1.88507
83,Necrozma,1.85467
84,Machamp,1.76345
85,Inteleon,1.73305
86,Lurantis,1.71785
87,Espeon,1.71785
88,Butterfree,1.70265
89,Corviknight,1.70265
90,Mudsdale,1.68744
91,Mimikyu,1.62663
92,Conkeldurr,1.62663
93,Hippowdon,1.62663
94,Sirfetch'd,1.61143
95,Volcarona,1.61143
96,Drapion,1.61143
97,Marowak-Alola,1.55062
98,Entei,1.53542
99,Regigigas,1.52022
100,Rhyperior,1.52022
101,Golisopod,1.50502
102,Toxtricity,1.48981
103,Clefable,1.47461
104,Scizor,1.47461
105,Malamar,1.45941
106,Durant,1.41380
107,Coalossal,1.41380
108,Chansey,1.39860
109,Audino,1.39860
110,Bisharp,1.36820
111,Zapdos-Galar,1.36820
112,Snorlax,1.36820
113,Gardevoir,1.35299
114,Terrakion,1.33779
115,Rotom-Wash,1.32259
116,Raichu,1.29219
117,Polteageist,1.29219
118,Pincurchin,1.27698
119,Heliolisk,1.20097
120,Porygon-Z,1.20097
121,Glaceon,1.20097
122,Glastrier,1.17057
123,Klefki,1.15537
124,Gyarados,1.15537
125,Arctovish,1.15537
126,Maractus,1.10976
127,Barraskewda,1.09456
128,Araquanid,1.04895
129,Sandslash,1.04895
130,Reuniclus,1.03375
131,Cramorant,1.03375
132,Accelgor,1.03375
133,Dracozolt,1.01855
134,Gigalith,1.01855
135,Goodra,1.00334
136,Mamoswine,1.00334
137,Nihilego,0.98814
138,Krookodile,0.97294
139,Carbink,0.97294
140,Spectrier,0.97294
141,Duraludon,0.95774
142,Ludicolo,0.95774
143,Lycanroc-Dusk,0.94254
144,Steelix,0.92733
145,Jolteon,0.86652
146,Togedemaru,0.83612
147,Skarmory,0.83612
148,Salamence,0.83612
149,Stoutland,0.82092
150,Pangoro,0.82092
151,Heracross,0.82092
152,Hawlucha,0.80572
153,Swampert,0.80572
154,Nidoking,0.80572
155,Centiskorch,0.80572
156,Swoobat,0.77531
157,Hydreigon,0.76011
158,Slowking-Galar,0.76011
159,Obstagoon,0.76011
160,Corsola-Galar,0.76011
161,Seismitoad,0.74491
162,Magmortar,0.74491
163,Scrafty,0.74491
164,Arctozolt,0.74491
165,Lapras,0.72971
166,Darmanitan,0.72971
167,Weezing-Galar,0.72971
168,Aurorus,0.72971
169,Leafeon,0.71450
170,Shiftry,0.69930
171,Noivern,0.68410
172,Meowstic,0.68410
173,Abomasnow,0.68410
174,Victini,0.68410
175,Toxicroak,0.66890
176,Golurk,0.66890
177,Cloyster,0.66890
178,Froslass,0.65369
179,Octillery,0.63849
180,Azumarill,0.63849
181,Kabutops,0.63849
182,Rotom-Heat,0.63849
183,Grapploct,0.63849
184,Thundurus-Therian,0.63849
185,Mantine,0.62329
186,Thundurus,0.62329
187,Escavalier,0.62329
188,Xurkitree,0.60809
189,Exeggutor,0.60809
190,Mandibuzz,0.60809
191,Bronzong,0.60809
192,Qwilfish,0.59289
193,Omastar,0.57768
194,Weezing,0.57768
195,Mr. Rime,0.57768
196,Drampa,0.57768
197,Copperajah,0.56248
198,Scolipede,0.56248
199,Falinks,0.56248
200,Zarude,0.56248
201,Umbreon,0.53208
202,Talonflame,0.53208
203,Bewear,0.51687
204,Buzzwole,0.51687
205,Nidoqueen,0.48647
206,Charjabug,0.48647
207,Vaporeon,0.48647
208,Jellicent,0.48647
209,Latias,0.48647
210,Beartic,0.48647
211,Electivire,0.48647
212,Aron,0.47127
213,Boltund,0.47127
214,Slowking,0.47127
215,Drednaw,0.47127
216,Decidueye,0.47127
217,Articuno-Galar,0.47127
218,Suicune,0.47127
219,Galvantula,0.45607
220,Manectric,0.44086
221,Dhelmise,0.44086
222,Raikou,0.44086
223,Flygon,0.44086
224,Guzzlord,0.42566
225,Lycanroc,0.42566
226,Beheeyem,0.42566
227,Cofagrigus,0.42566
228,Lilligant,0.42566
229,Sceptile,0.41046
230,Trevenant,0.41046
231,Runerigus,0.41046
232,Aerodactyl,0.41046
233,Regidrago,0.41046
234,Cherrim,0.39526
235,Turtonator,0.39526
236,Ditto,0.39526
237,Registeel,0.39526
238,Absol,0.38005
239,Tapu Bulu,0.38005
240,Articuno,0.38005
241,Cinccino,0.38005
242,Sigilyph,0.36485
243,Silvally,0.36485
244,Sandslash-Alola,0.34965
245,Salazzle,0.34965
246,Roserade,0.34965
247,Druddigon,0.33445
248,Drifblim,0.33445
249,Orbeetle,0.33445
250,Silvally-Grass,0.33445
251,Raichu-Alola,0.33445
252,Armaldo,0.33445
253,Slowbro-Galar,0.31925
254,Sandaconda,0.31925
255,Passimian,0.31925
256,Zoroark,0.30404
257,Jigglypuff,0.30404
258,Lopunny,0.30404
259,Tangrowth,0.28884
260,Dusknoir,0.28884
261,Shiinotic,0.28884
262,Bouffalant,0.28884
263,Mr. Mime,0.28884
264,Walrein,0.27364
265,Crawdaunt,0.27364
266,Claydol,0.27364
267,Gallade,0.27364
268,Vileplume,0.27364
269,Ribombee,0.27364
270,Wailord,0.25844
271,Gothitelle,0.25844
272,Luxray,0.25844
273,Aggron,0.24324
274,Lickilicky,0.24324
275,Stonjourner,0.24324
276,Seaking,0.24324
277,Eldegoss,0.24324
278,Tentacruel,0.22803
279,Starmie,0.22803
280,Cobalion,0.22803
281,Palossand,0.22803
282,Keldeo,0.22803
283,Flapple,0.22803
284,Ninjask,0.22803
285,Poliwrath,0.21283
286,Marill,0.21283
287,Magnezone,0.21283
288,Klinklang,0.21283
289,Dugtrio,0.21283
290,Flareon,0.21283
291,Archeops,0.21283
292,Appletun,0.21283
293,Calyrex,0.21283
294,Barbaracle,0.21283
295,Frosmoth,0.19763
296,Slowbro,0.19763
297,Exeggutor-Alola,0.19763
298,Golduck,0.19763
299,Torracat,0.18243
300,Vikavolt,0.18243
301,Wartortle,0.18243
302,Quagsire,0.18243
303,Clawitzer,0.18243
304,Haxorus,0.18243
305,Emolga,0.16722
306,Carracosta,0.16722
307,Vanilluxe,0.16722
308,Dugtrio-Alola,0.16722
309,Cosmoem,0.16722
310,Relicanth,0.16722
311,Lanturn,0.16722
312,Gourgeist-Super,0.16722
313,Rapidash-Galar,0.15202
314,Thievul,0.15202
315,Virizion,0.15202
316,Wishiwashi,0.15202
317,Rhydon,0.13682
318,Dubwool,0.13682
319,Skuntank,0.12162
320,Spiritomb,0.12162
321,Cursola,0.12162
322,Uxie,0.12162
323,Hitmonlee,0.12162
324,Tauros,0.12162
325,Regice,0.12162
326,Sharpedo,0.10642
327,Vanillish,0.10642
328,Jynx,0.10642
329,Braviary,0.10642
330,Tornadus-Therian,0.10642
331,Tyrantrum,0.10642
332,Aromatisse,0.10642
333,Azurill,0.09121
334,Mawile,0.09121
335,Rotom-Mow,0.09121
336,Kyurem,0.09121
337,Altaria,0.09121
338,Type: Null,0.09121
339,Musharna,0.09121
340,Slurpuff,0.09121
341,Magmar,0.09121
342,Marowak,0.09121
343,Silvally-Ice,0.09121
344,Bellossom,0.09121
345,Kingler,0.09121
346,Ponyta,0.07601
347,Rotom-Frost,0.07601
348,Regirock,0.07601
349,Doublade,0.07601
350,Pyukumuku,0.07601
351,Eiscue,0.06081
352,Lycanroc-Midnight,0.06081
353,Liepard,0.06081
354,Togetic,0.06081
355,Dunsparce,0.06081
356,Heatmor,0.06081
357,Farfetch'd,0.06081
358,Mienshao,0.06081
359,Charmeleon,0.06081
360,Zygarde-10%,0.06081
361,Miltank,0.06081
362,Eevee,0.04561
363,Exploud,0.04561
364,Wooper,0.04561
365,Dragalge,0.04561
366,Mesprit,0.04561
367,Wigglytuff,0.04561
368,Basculin,0.04561
369,Silvally-Fairy,0.04561
370,Silvally-Psychic,0.04561
371,Riolu,0.04561
372,Farfetch'd-Galar,0.04561
373,Morpeko,0.04561
374,Meltan,0.04561
375,Blipbug,0.04561
376,Azelf,0.04561
377,Silvally-Ghost,0.04561
378,Silvally-Fire,0.04561
379,Cryogonal,0.04561
380,Mr. Mime-Galar,0.03040
381,Wobbuffet,0.03040
382,Greedent,0.03040
383,Woobat,0.03040
384,Bergmite,0.03040
385,Abra,0.03040
386,Magikarp,0.03040
387,Dedenne,0.03040
388,Scyther,0.03040
389,Sobble,0.03040
390,Grookey,0.03040
391,Snom,0.03040
392,Persian,0.03040
393,Onix,0.03040
394,Diggersby,0.03040
395,Stunfisk,0.03040
396,Silicobra,0.01520
397,Magnemite,0.01520
398,Linoone,0.01520
399,Psyduck,0.01520
400,Celebi,0.01520
401,Sandshrew-Alola,0.01520
402,Piloswine,0.01520
403,Rotom,0.01520
404,Zubat,0.01520
405,Whismur,0.01520
406,Nidorino,0.01520
407,Nidorina,0.01520
408,Vespiquen,0.01520
409,NidoranF,0.01520
410,Gourgeist-Small,0.01520
411,NidoranM,0.01520
412,Solrock,0.01520
413,Sealeo,0.01520
414,Hitmonchan,0.01520
415,Sudowoodo,0.01520
416,Kangaskhan,0.01520
417,Persian-Alola,0.01520
418,Dottler,0.01520
419,Crustle,0.01520
420,Magby,0.01520
421,Xatu,0.01520
422,Noctowl,0.01520
423,Clauncher,0.01520
424,Croagunk,0.01520
425,Drifloon,0.01520
426,Sawk,0.01520
427,Moltres,0.01520
428,Magneton,0.01520
429,Growlithe,0.01520
430,Cottonee,0.01520
431,Gourgeist-Large,0.01520
432,Yamask,0.01520
433,Garbodor,0.01520
434,Happiny,0.01520
435,Perrserker,0.01520
436,Gabite,0.01520
437,Avalugg,0.01520
438,Machoke,0.01520
439,Rapidash,0.01520
440,Lairon,0.01520
441,Natu,0.01520
442,Silvally-Ground,0.01520
443,Machop,0.01520
444,Sneasel,0.01520
