Rank,Pokemon,UsagePercent
1,Incineroar,16.76675
2,Whimsicott,13.96115
3,Rillaboom,13.31361
4,Amoonguss,10.04628
5,Dracovish,8.98684
6,Dragapult,8.56821
7,Torkoal,8.54526
8,Landorus-Therian,8.39135
9,Indeedee-F,8.29425
10,Tyranitar,8.14398
11,Pelipper,7.55017
12,Comfey,7.40494
13,Hatterene,7.32799
14,Regieleki,7.30420
15,Urshifu-Rapid-Strike,6.89900
16,Mew,6.76300
17,Heatran,6.67737
18,Blastoise,6.18291
19,Zeraora,5.88992
20,Metagross,5.72510
21,Tapu Fini,5.63836
22,Togekiss,5.53370
23,Gastrodon,5.49984
24,Dusclops,5.39574
25,Stakataka,5.29444
26,Ninetales-Alola,5.26758
27,Ferrothorn,5.12122
28,Shedinja,4.83803
29,Diancie,4.68944
30,Zapdos,4.47901
31,Tapu Koko,4.47033
32,Porygon2,4.34581
33,Milotic,4.33881
34,Kyurem-Black,4.22716
35,Tsareena,4.13201
36,Genesect,4.12642
37,Grimmsnarl,3.98818
38,Malamar,3.92997
39,Tapu Lele,3.86337
40,Landorus,3.83679
41,Volcanion,3.78922
42,Garchomp,3.74417
43,Clefable,3.72682
44,Excadrill,3.70443
45,Kingdra,3.57962
46,Venusaur,3.57739
47,Blacephalon,3.55612
48,Arcanine,3.31378
49,Ninetales,3.29727
50,Zygarde,3.24047
51,Politoed,3.19289
52,Zapdos-Galar,3.07229
53,Celesteela,3.06613
54,Cinderace,3.05354
55,Lucario,2.97239
56,Scizor,2.96287
57,Sylveon,2.90663
58,Nihilego,2.86549
59,Audino,2.84086
60,Volcarona,2.82184
61,Oranguru,2.79273
62,Shuckle,2.72613
63,Corviknight,2.69031
64,Cradily,2.65506
65,Weavile,2.62763
66,Gengar,2.46813
67,Clefairy,2.37019
68,Sableye,2.29659
69,Charizard,2.24594
70,Rhyperior,2.15304
71,Victini,2.15080
72,Terrakion,2.13736
73,Toxapex,2.11302
74,Moltres-Galar,2.11162
75,Weezing-Galar,2.10714
76,Primarina,2.10294
77,Necrozma,2.09287
78,Krookodile,2.06181
79,Rotom-Wash,2.01368
80,Regigigas,1.98318
81,Raichu,1.97394
82,Chandelure,1.94932
83,Tornadus,1.93896
84,Coalossal,1.89447
85,Alakazam,1.87964
86,Snorlax,1.87236
87,Dragonite,1.84382
88,Latios,1.83934
89,Cresselia,1.83598
90,Barraskewda,1.83486
91,Regidrago,1.80856
92,Conkeldurr,1.80772
93,Meowstic,1.72377
94,Marowak-Alola,1.72181
95,Espeon,1.69327
96,Mimikyu,1.69215
97,Blissey,1.66305
98,Arctozolt,1.64850
99,Hitmontop,1.64542
100,Blaziken,1.63926
101,Ludicolo,1.62751
102,Azumarill,1.62527
103,Bisharp,1.60428
104,Lurantis,1.60176
105,Heliolisk,1.60176
106,Ribombee,1.57798
107,Indeedee,1.57434
108,Gigalith,1.52537
109,Hippowdon,1.51865
