Rank,Pokemon,UsagePercent
1,Rillaboom,16.75240
2,Togekiss,14.91569
3,Incineroar,14.00039
4,Indeedee-F,12.33572
5,Dragapult,11.08392
6,Whimsicott,10.38227
7,Amoonguss,9.96060
8,Cinderace,9.86638
9,Hatterene,9.57906
10,Tyranitar,9.39894
11,Alakazam,9.39037
12,Dusclops,9.21245
13,Torkoal,8.79200
14,Zeraora,8.27537
15,Excadrill,8.09354
16,Gastrodon,7.41905
17,Dracovish,7.11583
18,Azumarill,6.55858
19,Volcarona,6.55270
20,Pelipper,6.52750
21,Corviknight,6.48589
22,Conkeldurr,6.29476
23,Ferrothorn,6.09212
24,Venusaur,6.02066
25,Indeedee,6.01209
26,Grimmsnarl,5.84078
27,Urshifu,5.78522
28,Milotic,5.70348
29,Sylveon,5.70152
30,Kingdra,5.68146
31,Scizor,5.46634
32,Chandelure,5.11735
33,Marowak-Alola,5.08333
34,Politoed,5.06571
35,Primarina,5.06253
36,Porygon2,5.03047
37,Blastoise,5.00649
38,Mew,4.84129
39,Charizard,4.24757
40,Urshifu-Rapid-Strike,4.15996
41,Rhyperior,4.11468
42,Toxtricity,4.02756
43,Arcanine,4.02242
44,Pincurchin,3.97714
45,Ninetales,3.85722
46,Comfey,3.78992
47,Weezing-Galar,3.75199
48,Darmanitan-Galar,3.67441
49,Oranguru,3.58900
50,Clefable,3.58092
51,Malamar,3.38049
52,Krookodile,3.29850
53,Hawlucha,3.27207
54,Ninetales-Alola,3.22728
55,Accelgor,3.22630
56,Kommo-o,3.17467
57,Gyarados,3.15215
58,Clawitzer,3.06723
59,Rotom-Wash,3.02342
60,Snorlax,2.97276
61,Gengar,2.88221
62,Slowbro-Galar,2.86728
63,Palossand,2.80708
64,Heliolisk,2.62059
65,Gothitelle,2.55672
66,Talonflame,2.55672
67,Inteleon,2.52637
68,Clefairy,2.52564
69,Toxapex,2.52392
70,Mimikyu,2.48085
71,Coalossal,2.47498
72,Alcremie,2.40914
73,Bisharp,2.37390
74,Gardevoir,2.29387
75,Shuckle,2.28678
76,Aegislash,2.25814
77,Weavile,2.25080
78,Shedinja,2.22731
79,Raichu-Alola,2.18032
80,Meowstic,2.11938
81,Sableye,2.11767
82,Espeon,2.09784
83,Ludicolo,1.99359
84,Lapras,1.96985
85,Hydreigon,1.96300
86,Magnezone,1.86731
87,Goodra,1.85482
88,Lurantis,1.81249
89,Swoobat,1.80710
90,Ribombee,1.73344
91,Duraludon,1.73148
92,Bronzong,1.69453
93,Tsareena,1.68620
94,Rotom-Heat,1.62600
95,Hitmontop,1.61792
96,Scolipede,1.61327
97,Klefki,1.60936
98,Lucario,1.58954
99,Necrozma,1.58293
100,Barraskewda,1.57412
101,Porygon-Z,1.50070
102,Salazzle,1.48650
