Rank,Pokemon,UsagePercent
1,Incineroar,15.77487
2,Landorus-Therian,10.96568
3,Tapu Koko,10.24040
4,Charizard-Mega-Y,8.82466
5,Whimsicott,8.79464
6,Pelipper,7.26482
7,Volcarona,6.79891
8,Gastrodon,6.74848
9,Amoonguss,6.42306
10,Tapu Lele,6.21172
11,Tyranitar,6.15649
12,Tapu Fini,6.06883
13,Kartana,6.06523
14,Aegislash,5.74461
15,Garchomp,5.63294
16,Swampert-Mega,5.58131
17,Milotic,5.55849
18,Salamence-Mega,5.28231
19,Ferrothorn,5.06616
20,Gardevoir-Mega,4.60266
21,Sceptile-Mega,4.56543
22,Cresselia,4.54142
23,Zapdos,4.51019
24,Excadrill,4.46577
25,Kommo-o,4.39252
26,Metagross-Mega,4.36850
27,Togekiss,4.31086
28,Zeraora,4.21720
29,Celesteela,4.12114
30,Torkoal,4.10793
31,Greninja-Ash,3.98184
32,Ninetales-Alola,3.98064
33,Shedinja,3.92060
34,Clefable,3.91940
35,Politoed,3.88458
36,Venusaur-Mega,3.68885
37,Kingdra,3.67444
38,Victini,3.60119
39,Greninja,3.52194
40,Oricorio-Pom-Pom,3.49552
41,Serperior,3.40666
42,Oranguru,3.34062
43,Porygon2,3.34062
44,Camerupt-Mega,3.32261
45,Diancie-Mega,3.28418
46,Heatran,3.25056
47,Tyranitar-Mega,3.17611
48,Zygarde,3.12447
49,Mew,3.02481
50,Arcanine,2.95276
51,Gothitelle,2.90713
52,Azumarill,2.89752
53,Venusaur,2.83388
54,Mawile-Mega,2.81347
55,Volcanion,2.77624
56,Manectric-Mega,2.77504
57,Dusclops,2.76544
58,Scizor,2.71981
59,Mimikyu,2.69699
60,Terrakion,2.68018
61,Ludicolo,2.65977
62,Tapu Bulu,2.63815
63,Stakataka,2.50126
64,Typhlosion,2.45923
65,Weavile,2.40039
66,Malamar,2.39199
67,Lopunny-Mega,2.38118
68,Talonflame,2.33195
69,Raichu,2.32955
70,Gengar,2.32594
71,Sylveon,2.29472
72,Chandelure,2.22988
73,Infernape,2.22027
74,Dragonite,2.20106
75,Hoopa-Unbound,2.18665
76,Blaziken,2.17224
77,Lilligant,2.14222
78,Charizard-Mega-X,2.11580
79,Kyurem-Black,2.10740
80,Genesect,2.08699
81,Ninetales,2.06177
82,Shuckle,2.03895
83,Scrafty,2.02575
84,Rotom-Wash,2.01013
85,Sableye,2.00773
86,Lucario-Mega,1.99933
87,Gliscor,1.97891
88,Espeon,1.94169
89,Jolteon,1.94049
90,Slaking,1.86844
91,Primarina,1.86004
92,Audino-Mega,1.83122
93,Gardevoir,1.81801
94,Clefairy,1.81080
95,Umbreon,1.80600
96,Scizor-Mega,1.79399
97,Thundurus-Therian,1.79039
98,Marowak-Alola,1.78799
99,Garchomp-Mega,1.75677
100,Naganadel,1.74116
101,Tsareena,1.73275
102,Metagross,1.71354
103,Lapras,1.69192
104,Xurkitree,1.68592
105,Comfey,1.67511
106,Krookodile,1.65830
107,Spinda,1.65350
108,Blaziken-Mega,1.62108
109,Muk-Alola,1.61747
110,Aerodactyl-Mega,1.58145
111,Porygon-Z,1.56704
112,Suicune,1.56704
113,Heracross-Mega,1.56584
114,Chansey,1.55503
115,Blacephalon,1.52862
116,Thundurus,1.52741
117,Smeargle,1.52621
118,Pheromosa,1.50580
119,Eelektross,1.50100
120,Blissey,1.49379
121,Bisharp,1.49379
122,Toxapex,1.49139
123,Ribombee,1.48779
124,Conkeldurr,1.48539
125,Breloom,1.48178
126,Electivire,1.45296
127,Araquanid,1.44816
128,Goodra,1.43856
129,Gyarados,1.43856
130,Audino,1.42535
131,Salamence,1.40613
132,Crobat,1.38932
133,Klefki,1.36891
134,Murkrow,1.35090
135,Galvantula,1.34850
136,Hitmontop,1.32328
137,Diancie,1.31367
138,Shaymin-Sky,1.30407
139,Drapion,1.30287
140,Gyarados-Mega,1.30166
141,Darkrai,1.29326
142,Staraptor,1.25603
143,Beedrill-Mega,1.22361
144,Trevenant,1.21281
145,Empoleon,1.19840
146,Latias,1.18519
147,Feraligatr,1.18279
148,Raichu-Alola,1.17318
149,Bronzong,1.15637
150,Cradily,1.15637
151,Swampert,1.15156
152,Flygon,1.14676
153,Banette-Mega,1.13716
