Rank,Pokemon,UsagePercent
1,Incineroar,25.90996
2,Amoonguss,17.19349
3,Urshifu-Rapid-Strike,15.70881
4,Whimsicott,15.08621
5,Rillaboom,14.08046
6,Dragapult,13.36207
7,Dracovish,12.21264
8,Zeraora,9.77011
9,Indeedee-F,9.57854
10,Ninetales-Alola,8.57280
11,Heatran,7.95019
12,Shedinja,7.90230
13,Hatterene,7.85441
14,Zapdos,7.42337
15,Mew,7.37548
16,Landorus-Therian,7.04023
17,Regieleki,6.56130
18,Tapu Fini,6.51341
19,Togekiss,6.08238
20,Pelipper,5.55556
21,Porygon2,5.31609
22,Grimmsnarl,5.17241
23,Zygarde,5.12452
24,Kingdra,4.88506
25,Torkoal,4.78927
26,Excadrill,4.74138
27,Garchomp,4.64559
28,Kyurem-Black,4.54981
29,Corviknight,4.54981
30,Tapu Koko,4.50192
31,Tyranitar,4.50192
32,Cinderace,4.40613
33,Scizor,4.40613
34,Gastrodon,4.26245
35,Audino,4.11877
36,Kommo-o,3.97510
37,Celesteela,3.92720
38,Aegislash,3.83142
39,Primarina,3.68774
40,Ninetales,3.63985
41,Ferrothorn,3.63985
42,Victini,3.44828
43,Weavile,3.35249
44,Blastoise,3.30460
45,Landorus,3.25670
46,Tornadus,3.20881
47,Hitmontop,3.16092
48,Tapu Lele,3.11303
49,Alcremie,3.06513
50,Gardevoir,3.06513
51,Toxapex,3.06513
52,Metagross,3.01724
53,Stakataka,3.01724
54,Clefable,2.96935
55,Lurantis,2.92146
56,Genesect,2.82567
57,Talonflame,2.77778
58,Regigigas,2.77778
59,Charizard,2.72989
60,Arcanine,2.68199
61,Grapploct,2.68199
62,Weezing-Galar,2.68199
63,Comfey,2.63410
64,Krookodile,2.63410
65,Volcanion,2.58621
66,Shuckle,2.58621
67,Cresselia,2.58621
68,Sylveon,2.53831
69,Inteleon,2.53831
70,Dragonite,2.53831
71,Duraludon,2.44253
72,Jolteon,2.34674
73,Spiritomb,2.34674
74,Darmanitan-Galar,2.25096
75,Rotom-Wash,2.25096
76,Diancie,2.25096
77,Venusaur,2.10728
78,Ludicolo,2.05939
79,Volcarona,2.01149
80,Milotic,1.96360
81,Blacephalon,1.91571
82,Xurkitree,1.91571
83,Accelgor,1.91571
84,Snorlax,1.91571
85,Chandelure,1.81992
86,Necrozma,1.81992
87,Aromatisse,1.81992
88,Politoed,1.77203
89,Dusclops,1.77203
90,Gigalith,1.72414
91,Nidoking,1.72414
92,Gengar,1.72414
93,Arctovish,1.67625
94,Barraskewda,1.67625
95,Golisopod,1.67625
96,Carbink,1.62835
97,Azumarill,1.58046
98,Blissey,1.53257
99,Toxtricity,1.53257
100,Shiftry,1.53257
101,Lucario,1.53257
102,Darmanitan,1.48467
103,Pheromosa,1.48467
104,Naganadel,1.43678
105,Tsareena,1.43678
106,Nihilego,1.43678
107,Scrafty,1.43678
108,Clefairy,1.38889
109,Klefki,1.38889
110,Charjabug,1.38889
111,Drampa,1.34100
112,Indeedee,1.34100
113,Salamence,1.34100
114,Chansey,1.34100
115,Heliolisk,1.29310
116,Slowbro,1.29310
117,Latios,1.29310
118,Moltres-Galar,1.29310
119,Malamar,1.29310
120,Gyarados,1.29310
121,Ditto,1.24521
122,Spectrier,1.24521
123,Aurorus,1.24521
124,Drapion,1.24521
125,Runerigus,1.24521
126,Escavalier,1.24521
127,Dusknoir,1.19732
128,Mimikyu,1.19732
129,Exploud,1.19732
130,Cloyster,1.14943
131,Alakazam,1.14943
132,Sirfetch'd,1.14943
133,Mienshao,1.14943
134,Marowak-Alola,1.10153
135,Hawlucha,1.05364
136,Bronzong,1.05364
137,Dragalge,1.05364
138,Bisharp,1.05364
139,Zapdos-Galar,1.00575
140,Marowak,1.00575
141,Dracozolt,0.95785
142,Raichu,0.95785
143,Coalossal,0.95785
144,Abomasnow,0.95785
145,Obstagoon,0.95785
146,Aggron,0.95785
147,Starmie,0.95785
148,Crawdaunt,0.90996
149,Rhyperior,0.90996
150,Liepard,0.90996
151,Hippowdon,0.90996
152,Swoobat,0.90996
153,Froslass,0.90996
154,Araquanid,0.86207
155,Goodra,0.86207
156,Crobat,0.86207
157,Blaziken,0.86207
158,Machamp,0.86207
159,Rapidash-Galar,0.86207
160,Ribombee,0.86207
161,Vaporeon,0.81418
162,Reuniclus,0.81418
163,Durant,0.81418
164,Gothitelle,0.81418
165,Stonjourner,0.81418
166,Mamoswine,0.76628
167,Conkeldurr,0.76628
168,Meowstic,0.76628
169,Lapras,0.76628
170,Buzzwole,0.76628
171,Trevenant,0.76628
172,Arctozolt,0.71839
173,Sandaconda,0.71839
174,Haxorus,0.71839
175,Thundurus,0.71839
176,Clawitzer,0.71839
177,Eldegoss,0.71839
178,Espeon,0.67050
179,Zoroark,0.67050
180,Salazzle,0.67050
181,Lickilicky,0.67050
182,Kyurem,0.67050
183,Tyrantrum,0.67050
184,Exeggutor-Alola,0.67050
185,Togedemaru,0.67050
186,Mr. Rime,0.62261
187,Orbeetle,0.62261
188,Appletun,0.62261
189,Cherrim,0.57471
190,Steelix,0.57471
191,Centiskorch,0.57471
192,Roserade,0.57471
193,Magnezone,0.57471
194,Pikachu,0.57471
195,Jynx,0.57471
196,Ninjask,0.57471
197,Archeops,0.57471
198,Glastrier,0.57471
199,Cradily,0.57471
200,Terrakion,0.57471
201,Leafeon,0.52682
202,Perrserker,0.52682
203,Electivire,0.52682
204,Sableye,0.52682
205,Noivern,0.52682
206,Lopunny,0.47893
207,Skarmory,0.47893
208,Cobalion,0.47893
209,Raichu-Alola,0.47893
210,Electabuzz,0.47893
211,Cursola,0.47893
212,Avalugg,0.47893
213,Cofagrigus,0.47893
214,Kingler,0.43103
215,Tornadus-Therian,0.43103
216,Beheeyem,0.43103
217,Frosmoth,0.43103
218,Hydreigon,0.43103
219,Dhelmise,0.43103
220,Braviary,0.43103
221,Articuno,0.43103
222,Rotom-Heat,0.43103
223,Falinks,0.43103
224,Golurk,0.43103
225,Latias,0.43103
226,Sandslash-Alola,0.43103
227,Slurpuff,0.38314
228,Sawk,0.38314
229,Registeel,0.38314
230,Armaldo,0.38314
231,Weezing,0.38314
232,Aerodactyl,0.38314
233,Dugtrio,0.38314
234,Manectric,0.38314
235,Vikavolt,0.38314
236,Thievul,0.38314
237,Articuno-Galar,0.33525
238,Turtonator,0.33525
239,Oranguru,0.33525
240,Slowking,0.33525
241,Slowking-Galar,0.33525
242,Pangoro,0.33525
243,Glalie,0.33525
244,Heracross,0.33525
245,Scolipede,0.33525
246,Raikou,0.33525
247,Omastar,0.33525
248,Rotom-Mow,0.28736
249,Lilligant,0.28736
250,Miltank,0.28736
251,Guzzlord,0.28736
252,Thundurus-Therian,0.28736
253,Whiscash,0.28736
254,Porygon-Z,0.28736
255,Palossand,0.28736
256,Riolu,0.28736
257,Swampert,0.28736
258,Linoone,0.28736
259,Sharpedo,0.28736
260,Regirock,0.23946
261,Glaceon,0.23946
262,Delibird,0.23946
263,Sandshrew,0.23946
264,Aron,0.23946
265,Mawile,0.23946
266,Rotom-Frost,0.23946
267,Cramorant,0.23946
268,Gourgeist-Small,0.23946
269,Butterfree,0.23946
270,Pincurchin,0.23946
271,Caterpie,0.23946
272,Klinklang,0.23946
273,Sudowoodo,0.23946
274,Shiinotic,0.23946
275,Tangrowth,0.23946
276,Skuntank,0.23946
277,Toxicroak,0.19157
278,Basculin,0.19157
279,Magmar,0.19157
280,Slowbro-Galar,0.19157
281,Dunsparce,0.19157
282,Altaria,0.19157
283,Galvantula,0.19157
284,Flygon,0.19157
285,Solrock,0.19157
286,Sceptile,0.19157
287,Celebi,0.19157
288,Dedenne,0.19157
289,Regidrago,0.19157
290,Diggersby,0.19157
291,Azelf,0.19157
292,Boltund,0.19157
293,Mr. Mime-Galar,0.19157
294,Corsola-Galar,0.19157
295,Vileplume,0.19157
296,Kangaskhan,0.19157
297,Exeggutor,0.19157
298,Octillery,0.19157
299,Klang,0.19157
300,Tapu Bulu,0.19157
301,Psyduck,0.19157
302,Carvanha,0.19157
303,Moltres,0.14368
304,Vanilluxe,0.14368
305,Wailord,0.14368
306,Mr. Mime,0.14368
307,Passimian,0.14368
308,Jellicent,0.14368
309,Zarude,0.14368
310,Mudbray,0.14368
311,Lanturn,0.14368
312,Umbreon,0.14368
313,Poliwrath,0.14368
314,Flapple,0.14368
315,Claydol,0.14368
316,Tentacruel,0.14368
317,Wigglytuff,0.14368
318,Suicune,0.14368
319,Copperajah,0.14368
320,Lickitung,0.14368
321,Morpeko,0.14368
322,Combusken,0.14368
323,Beartic,0.09579
324,Greedent,0.09579
325,Polteageist,0.09579
326,Dubwool,0.09579
327,Regice,0.09579
328,Quagsire,0.09579
329,Jigglypuff,0.09579
330,Throh,0.09579
331,Zorua,0.09579
332,Pichu,0.09579
333,Wobbuffet,0.09579
334,Rotom-Fan,0.09579
335,Seismitoad,0.09579
336,Shellos,0.09579
337,Maractus,0.09579
338,Garbodor,0.09579
339,Sigilyph,0.09579
340,Bouffalant,0.09579
341,Carracosta,0.09579
342,Flareon,0.09579
343,Koffing,0.09579
344,Walrein,0.09579
345,Magneton,0.09579
346,Bewear,0.09579
347,Decidueye,0.09579
348,Musharna,0.09579
349,Gallade,0.09579
350,Eiscue,0.09579
351,Persian,0.09579
352,Scyther,0.09579
353,Sneasel,0.09579
354,Drizzile,0.04789
355,Linoone-Galar,0.04789
356,Wooloo,0.04789
357,Crustle,0.04789
358,Silvally,0.04789
359,Seaking,0.04789
360,Virizion,0.04789
361,Kabutops,0.04789
362,Gourgeist-Super,0.04789
363,Azurill,0.04789
364,Lycanroc-Dusk,0.04789
365,Stoutland,0.04789
366,Heatmor,0.04789
367,Metapod,0.04789
368,Lycanroc,0.04789
369,Happiny,0.04789
370,Budew,0.04789
371,Cryogonal,0.04789
372,Sealeo,0.04789
373,Pyukumuku,0.04789
374,Lycanroc-Midnight,0.04789
375,Magmortar,0.04789
376,Drifblim,0.04789
377,Xatu,0.04789
378,Pumpkaboo,0.04789
379,Yamper,0.04789
380,Farfetch'd,0.04789
381,Pinsir,0.04789
382,Farfetch'd-Galar,0.04789
383,Unfezant,0.04789
384,Dottler,0.04789
385,Poipole,0.04789
386,Corsola,0.04789
387,Entei,0.04789
388,Type: Null,0.04789
389,Eevee,0.04789
390,Bellossom,0.04789
391,Scraggy,0.04789
392,Cubone,0.04789
393,Absol,0.04789
394,Mudsdale,0.04789
395,Krokorok,0.04789
396,Noctowl,0.04789
397,Buneary,0.04789
