Rank,Pokemon,UsagePercent
1,Incineroar,18.53100
2,Whimsicott,12.80323
3,Dragapult,12.61905
4,Rillaboom,11.97215
5,Amoonguss,11.91375
6,Dracovish,10.95238
7,Regieleki,9.59569
8,Urshifu-Rapid-Strike,9.27224
9,Gastrodon,8.93980
10,Shedinja,8.92633
11,Mew,7.87960
12,Pelipper,6.99461
13,Landorus-Therian,6.87332
14,Togekiss,6.86882
15,Arcanine,6.81941
16,Politoed,6.40162
17,Zeraora,6.34322
18,Grimmsnarl,6.33423
19,Hatterene,6.30279
20,Heatran,5.97934
21,Tyranitar,5.61995
22,Zapdos,5.48068
23,Tapu Koko,5.47619
24,Indeedee-F,5.29200
25,Celesteela,5.12579
26,Torkoal,4.95058
27,Kyurem-Black,4.88320
28,Clefable,4.82929
29,Ferrothorn,4.70800
30,Ninetales-Alola,4.68553
31,Zygarde,4.66307
32,Kingdra,4.65409
33,Porygon2,4.33513
34,Blastoise,4.20934
35,Cinderace,4.16891
36,Excadrill,4.15094
37,Primarina,3.93980
38,Venusaur,3.76909
39,Metagross,3.64331
40,Weavile,3.59838
41,Scizor,3.58491
42,Milotic,3.53998
43,Regigigas,3.51752
44,Alcremie,3.50404
45,Corviknight,3.46361
46,Sylveon,3.40072
47,Genesect,3.36478
48,Stakataka,3.35130
49,Cradily,3.34232
50,Diancie,3.28392
51,Ninetales,3.25696
52,Garchomp,3.25247
53,Toxapex,3.20305
54,Tapu Fini,3.14915
55,Shuckle,3.14016
56,Charizard,3.13118
57,Audino,3.08625
58,Gyarados,3.04582
59,Nidoking,3.02785
60,Mimikyu,2.99191
61,Aegislash,2.95597
62,Naganadel,2.83019
63,Tapu Lele,2.82570
64,Malamar,2.55166
65,Weezing-Galar,2.53819
66,Rotom-Wash,2.51572
67,Ludicolo,2.48877
68,Lucario,2.47978
69,Cresselia,2.46631
70,Volcanion,2.46631
71,Latios,2.41240
72,Lurantis,2.39443
73,Thundurus-Therian,2.36748
74,Moltres-Galar,2.34501
75,Carbink,2.30907
76,Jolteon,2.30458
77,Pheromosa,2.30009
78,Coalossal,2.29111
79,Landorus,2.28212
80,Tsareena,2.27763
81,Dragonite,2.27314
82,Drifblim,2.22821
83,Kommo-o,2.18329
84,Tornadus,2.16083
85,Alakazam,2.12040
86,Thundurus,2.09793
87,Ditto,2.07098
88,Toxtricity,2.00359
89,Hitmontop,2.00359
90,Necrozma,1.99012
91,Oranguru,1.99012
92,Barraskewda,1.98113
93,Gardevoir,1.98113
94,Blacephalon,1.96765
95,Swampert,1.95867
96,Goodra,1.89578
97,Blissey,1.86433
98,Lopunny,1.82390
99,Rhyperior,1.79695
100,Gengar,1.79245
101,Dusclops,1.75202
102,Snorlax,1.72956
103,Terrakion,1.69811
104,Bisharp,1.66667
105,Inteleon,1.63073
106,Klefki,1.61725
107,Clefairy,1.58131
108,Cinccino,1.57233
109,Chandelure,1.53190
110,Vileplume,1.51842
111,Comfey,1.50943
112,Krookodile,1.50494
113,Dracozolt,1.48248
114,Sableye,1.45103
115,Gallade,1.44654
116,Victini,1.43306
117,Trevenant,1.39263
118,Raichu,1.38814
119,Lapras,1.35669
120,Heliolisk,1.35669
121,Hippowdon,1.35220
122,Lanturn,1.35220
123,Spectrier,1.33423
124,Stoutland,1.30279
125,Blaziken,1.28931
126,Nihilego,1.27134
127,Indeedee,1.26685
128,Azumarill,1.24888
129,Bronzong,1.24888
130,Hawlucha,1.21743
131,Cofagrigus,1.21294
132,Vikavolt,1.18598
133,Seismitoad,1.16801
134,Zapdos-Galar,1.16801
135,Salamence,1.15903
136,Conkeldurr,1.15004
137,Golisopod,1.12758
138,Chansey,1.10512
139,Froslass,1.10512
140,Miltank,1.08715
141,Volcarona,1.07817
142,Machamp,1.06020
143,Tapu Bulu,1.04672
144,Armaldo,1.04672
145,Ribombee,1.03774
146,Talonflame,1.01977
147,Octillery,1.01527
148,Gigalith,1.00629
149,Togedemaru,0.98832
150,Espeon,0.98383
151,Darmanitan-Galar,0.97934
152,Glaceon,0.97035
153,Centiskorch,0.97035
154,Zoroark,0.95687
155,Escavalier,0.95687
156,Umbreon,0.94789
157,Lickilicky,0.92992
158,Dusknoir,0.92992
159,Slowbro,0.92543
160,Starmie,0.92093
161,Lilligant,0.91644
162,Electivire,0.91195
163,Glastrier,0.90746
164,Abomasnow,0.90746
165,Orbeetle,0.90296
166,Obstagoon,0.89847
167,Emolga,0.89398
168,Articuno,0.87601
169,Registeel,0.87152
170,Nidoqueen,0.86253
171,Leafeon,0.84456
172,Rotom-Heat,0.80413
173,Bellossom,0.79066
174,Hydreigon,0.78616
175,Swoobat,0.77269
176,Marowak-Alola,0.77269
177,Mamoswine,0.75022
