Rank,Pokemon,UsagePercent
1,Tapu Koko,10.13470
2,Landorus-Therian,9.38638
3,Tapu Lele,9.19947
4,Charizard-Mega-Y,9.07878
5,Garchomp,8.27729
6,Marowak-Alola,8.20915
7,Mimikyu,7.81525
8,Arcanine,7.02713
9,Volcarona,6.84945
10,Pelipper,6.68068
11,Oranguru,6.38549
12,Tapu Fini,6.10304
13,Celesteela,5.69322
14,Muk-Alola,5.66488
15,Tyranitar,5.56617
16,Metagross-Mega,5.26271
17,Kartana,5.13852
18,Heatran,4.81117
19,Ninetales-Alola,4.80735
20,Porygon2,4.66342
21,Ferrothorn,4.65896
22,Greninja,4.65132
23,Tapu Bulu,4.60546
24,Greninja-Ash,4.48796
25,Kangaskhan-Mega,4.45962
26,Snorlax,4.43606
27,Zapdos,4.33321
28,Togekiss,4.30901
29,Pheromosa,4.20615
30,Whimsicott,4.02465
31,Politoed,3.92530
32,Weavile,3.90969
33,Gastrodon,3.75716
34,Oricorio-Pom-Pom,3.66004
35,Mawile-Mega,3.63998
36,Aegislash,3.59763
37,Salamence-Mega,3.56229
38,Torkoal,3.44797
39,Toxapex,3.41326
40,Venusaur-Mega,3.23239
41,Excadrill,3.21297
42,Milotic,3.14291
43,Serperior,3.13559
44,Dragonite,3.09037
45,Araquanid,3.08719
46,Comfey,3.02350
47,Raichu-Alola,2.99357
48,Kingdra,2.97574
49,Sylveon,2.96491
50,Xurkitree,2.95122
51,Charizard-Mega-X,2.94835
52,Shedinja,2.91746
53,Scizor-Mega,2.89676
54,Rotom-Wash,2.88339
55,Hoopa-Unbound,2.86842
56,Clefable,2.83180
57,Gyarados-Mega,2.78340
58,Porygon-Z,2.77576
59,Lilligant,2.70889
60,Gyarados,2.69870
61,Bronzong,2.67959
62,Alakazam-Mega,2.63501
63,Zygarde,2.55222
64,Raichu,2.48153
65,Jolteon,2.41052
66,Smeargle,2.38154
67,Ninetales,2.34333
68,Venusaur,2.34110
69,Gengar-Mega,2.31531
70,Beedrill-Mega,2.28251
71,Shuckle,2.22360
72,Gigalith,2.20227
73,Electivire,2.17998
74,Gliscor,2.17616
75,Chandelure,2.17584
76,Thundurus-Therian,2.12330
77,Azumarill,2.10992
78,Infernape,2.10833
79,Amoonguss,2.09655
80,Salamence,2.08954
81,Terrakion,2.07076
82,Gengar,2.06407
83,Typhlosion,2.06311
84,Gardevoir,2.06311
85,Blaziken,2.01917
86,Talonflame,1.99433
87,Aerodactyl-Mega,1.98987
88,Ludicolo,1.98000
89,Blastoise-Mega,1.94434
90,Magnezone,1.94243
91,Drampa,1.94115
92,Vikavolt,1.91600
93,Ribombee,1.90422
94,Mew,1.89434
95,Goodra,1.89243
96,Cradily,1.88893
97,Krookodile,1.88638
98,Deoxys-Attack,1.86569
99,Slowbro-Mega,1.86250
100,Lucario-Mega,1.84754
101,Volcanion,1.84562
102,Salazzle,1.82970
103,Heliolisk,1.81633
104,Chansey,1.81187
105,Audino,1.81187
106,Cresselia,1.80264
107,Mamoswine,1.80264
108,Espeon,1.79850
109,Sableye-Mega,1.77525
110,Breloom,1.77270
111,Nihilego,1.76665
112,Golem-Alola,1.76538
113,Machamp,1.75392
114,Hydreigon,1.73959
115,Victini,1.72462
116,Crobat,1.67367
117,Lanturn,1.65425
118,Metagross,1.62559
119,Dusclops,1.61572
120,Latios,1.60489
121,Mudsdale,1.57114
122,Cofagrigus,1.54566
123,Skarmory,1.50745
124,Staraptor,1.50554
125,Manectric,1.49121
126,Sandslash-Alola,1.44090
127,Golisopod,1.43899
128,Scrafty,1.42657
129,Lucario,1.41702
130,Swampert,1.41033
131,Primarina,1.40683
132,Umbreon,1.39918
133,Cloyster,1.38549
134,Conkeldurr,1.37658
135,Thundurus,1.37212
136,Jirachi,1.36129
137,Hariyama,1.32913
138,Bisharp,1.32435
139,Lapras,1.31639
140,Buzzwole,1.31576
141,Decidueye,1.29538
142,Scizor,1.29092
143,Palossand,1.28933
144,Scolipede,1.28646
145,Manaphy,1.27691
146,Shaymin-Sky,1.25398
147,Sableye,1.25366
148,Persian-Alola,1.24825
149,Togedemaru,1.24029
150,Vaporeon,1.23583
151,Reuniclus,1.23360
152,Klefki,1.23105
153,Slowbro,1.22118
154,Hitmontop,1.18775
155,Slaking,1.18042
156,Rhyperior,1.16132
157,Noivern,1.15909
158,Spinda,1.15336
159,Garchomp-Mega,1.14030
160,Kyurem-Black,1.13393
161,Aerodactyl,1.12916
162,Trevenant,1.12629
163,Incineroar,1.12565
164,Exeggutor-Alola,1.12215
165,Oricorio-Sensu,1.11865
166,Eelektross,1.10145
167,Ambipom,1.10018
168,Nidoking,1.07916
169,Genesect,1.07375
170,Hippowdon,1.07343
171,Clefairy,1.05464
172,Blissey,1.05082
173,Diancie,1.04827
174,Toxicroak,1.04732
175,Lycanroc,1.02407
176,Meowstic,1.02312
177,Alakazam,1.02025
178,Wishiwashi,1.01898
179,Dugtrio,1.01802
180,Tsareena,1.01325
181,Froslass,1.00911
182,Gallade,1.00369
183,Drapion,0.99669
184,Dusknoir,0.96007
185,Seaking,0.95911
186,Empoleon,0.95657
187,Suicune,0.95657
188,Togetic,0.93077
189,Ditto,0.92759
190,Minior,0.92472
191,Malamar,0.92313
192,Hawlucha,0.92090
193,Galvantula,0.91899
194,Latias,0.91390
195,Gothitelle,0.90498
196,Volbeat,0.88396
197,Drifblim,0.87919
198,Darkrai,0.87919
199,Murkrow,0.87696
200,Tangrowth,0.87282
201,Blastoise,0.86645
202,Oricorio,0.85817
203,Pikachu,0.83238
204,Kommo-o,0.82696
205,Starmie,0.81773
206,Aromatisse,0.81486
207,Pinsir-Mega,0.81359
208,Crabominable,0.81264
209,Darmanitan,0.78748
210,Exploud,0.78175
211,Regigigas,0.77920
212,Dhelmise,0.77219
213,Absol-Mega,0.74895
214,Sceptile,0.74131
215,Leafeon,0.73398
216,Roserade,0.73239
217,Tentacruel,0.71870
218,Lurantis,0.71647
219,Haxorus,0.71520
220,Pachirisu,0.71456
221,Luxray,0.71328
222,Rampardos,0.69418
223,Rotom-Heat,0.68877
224,Mandibuzz,0.68654
225,Swoobat,0.67253
226,Pyukumuku,0.66616
227,Kabutops,0.65979
228,Bewear,0.65820
229,Beartic,0.65660
230,Clawitzer,0.65246
231,Jellicent,0.65119
232,Landorus,0.64482
233,Feraligatr,0.63527
234,Mismagius,0.63209
235,Aggron,0.62603
236,Slowking,0.62508
237,Flygon,0.62221
238,Florges,0.61871
239,Abomasnow,0.61521
240,Tauros,0.61489
241,Honchkrow,0.60979
242,Charizard,0.60884
243,Aurorus,0.60374
244,Carbink,0.60120
245,Escavalier,0.59961
246,Keldeo,0.59897
247,Mienshao,0.59674
248,Mr. Mime,0.59260
249,Stoutland,0.58973
250,Zebstrika,0.58910
251,Vanilluxe,0.58018
252,Accelgor,0.57286
253,Meloetta,0.56362
