Rank,Pokemon,UsagePercent
1,Landorus-Therian,20.93789
2,Kangaskhan-Mega,18.77828
3,Rotom-Wash,17.15343
4,Amoonguss,15.79597
5,Aegislash,14.82929
6,Sylveon,13.90374
7,Talonflame,12.85479
8,Excadrill,12.58741
9,Togekiss,12.29947
10,Volcanion,12.25833
11,Thundurus,11.76471
12,Tyranitar-Mega,11.57960
13,Ferrothorn,10.71575
14,Gardevoir,10.24270
15,Charizard-Mega-Y,9.95475
16,Roserade,9.93418
17,Staraptor,9.76964
18,Sableye,8.59729
19,Gastrodon,8.49445
20,Snorlax,6.89017
21,Tyranitar,6.45825
22,Breloom,6.39654
23,Salamence-Mega,6.31427
24,Gyarados,6.06746
25,Garchomp,6.06746
26,Cresselia,5.92349
27,Arcanine,5.86179
28,Hydreigon,5.84122
29,Heatran,5.61497
30,Whimsicott,5.51213
31,Azumarill,5.24476
32,Gengar-Mega,4.77170
33,Trevenant,4.60716
34,Hitmontop,4.48375
35,Politoed,4.44262
36,Kyurem-Black,4.25751
37,Weavile,4.15467
38,Blaziken-Mega,4.11353
39,Gengar,4.07240
40,Venusaur,3.90786
41,Charizard-Mega-X,3.82559
42,Zapdos,3.78445
43,Sceptile-Mega,3.70218
44,Eelektross,3.68161
45,Gardevoir-Mega,3.68161
46,Bisharp,3.43480
47,Blissey,3.43480
48,Cradily,3.41423
49,Rotom-Mow,3.37310
50,Scizor,3.33196
51,Rampardos,3.33196
52,Scrafty,3.24969
53,Galvantula,3.10572
54,Malamar,2.98231
55,Bronzong,2.92061
56,Suicune,2.87947
57,Landorus,2.81777
58,Clefable,2.69436
59,Conkeldurr,2.69436
60,Keldeo,2.65323
61,Machamp,2.63266
62,Ninetales,2.57096
63,Lucario-Mega,2.52982
64,Venusaur-Mega,2.50926
65,Terrakion,2.46812
66,Greninja,2.32415
67,Gliscor,2.28301
68,Salamence,2.26244
69,Hoopa-Unbound,2.20074
70,Dusclops,2.20074
71,Volcarona,2.20074
72,Deoxys-Attack,2.20074
73,Empoleon,2.13904
74,Latios,2.11847
75,Milotic,2.11847
76,Ludicolo,2.11847
77,Raichu,2.09790
78,Typhlosion,1.97450
79,Shuckle,1.95393
80,Infernape,1.80995
81,Scolipede,1.76882
82,Camerupt-Mega,1.74825
83,Smeargle,1.68655
84,Metagross,1.66598
85,Mew,1.64541
86,Rhyperior,1.60428
87,Hariyama,1.58371
88,Swampert-Mega,1.58371
89,Metagross-Mega,1.58371
90,Swampert,1.58371
91,Kingdra,1.56314
92,Garchomp-Mega,1.52201
93,Porygon2,1.46030
94,Abomasnow-Mega,1.43974
95,Gothitelle,1.41917
96,Jellicent,1.41917
97,Gogoat,1.41917
98,Blaziken,1.39860
99,Darmanitan,1.37803
100,Deoxys-Speed,1.35747
101,Ambipom,1.33690
102,Goodra,1.31633
103,Chandelure,1.31633
104,Dragonite,1.29576
105,Medicham-Mega,1.29576
106,Scizor-Mega,1.27520
107,Entei,1.27520
108,Electivire,1.27520
109,Cloyster,1.25463
110,Mamoswine,1.23406
111,Lucario,1.21349
112,Klinklang,1.19292
113,Liepard,1.17236
114,Abomasnow,1.17236
115,Serperior,1.17236
116,Shaymin-Sky,1.15179
117,Krookodile,1.13122
118,Crobat,1.11065
119,Diancie,1.11065
120,Murkrow,1.06952
121,Diancie-Mega,1.02838
122,Altaria,0.98725
123,Blastoise-Mega,0.98725
124,Nidoking,0.98725
125,Cofagrigus,0.88441
126,Umbreon,0.88441
127,Charizard,0.86384
128,Aerodactyl,0.84327
129,Aromatisse,0.84327
130,Mienshao,0.82271
131,Glaceon,0.82271
132,Lapras,0.80214
133,Slowbro,0.80214
134,Chansey,0.80214
135,Aerodactyl-Mega,0.80214
136,Magnezone,0.78157
137,Genesect,0.78157
138,Gyarados-Mega,0.78157
139,Skarmory,0.76100
140,Delphox,0.76100
141,Absol,0.74044
142,Klefki,0.74044
143,Granbull,0.74044
144,Uxie,0.71987
145,Clefairy,0.71987
146,Darkrai,0.69930
147,Banette-Mega,0.69930
148,Mawile-Mega,0.69930
149,Tentacruel,0.67873
150,Jolteon,0.67873
151,Froslass,0.67873
152,Hippowdon,0.67873
153,Espeon,0.67873
154,Zebstrika,0.65817
155,Pikachu,0.65817
156,Tornadus,0.63760
157,Heracross-Mega,0.63760
158,Zoroark,0.63760
159,Musharna,0.63760
160,Thundurus-Therian,0.63760
161,Gallade-Mega,0.63760
162,Noivern,0.61703
163,Alakazam,0.61703
164,Ampharos-Mega,0.61703
165,Reuniclus,0.59646
166,Manectric-Mega,0.59646
167,Florges,0.57589
168,Slaking,0.57589
169,Rotom-Frost,0.53476
170,Chatot,0.53476
171,Escavalier,0.53476
172,Pachirisu,0.51419
173,Lopunny-Mega,0.51419
174,Flygon,0.51419
175,Mawile,0.49362
176,Sableye-Mega,0.49362
177,Alakazam-Mega,0.47306
178,Vaporeon,0.47306
179,Spiritomb,0.45249
180,Altaria-Mega,0.45249
181,Registeel,0.43192
182,Swellow,0.41135
183,Sceptile,0.41135
184,Latios-Mega,0.41135
185,Togetic,0.41135
186,Slowbro-Mega,0.41135
187,Lilligant,0.41135
188,Victreebel,0.41135
189,Shedinja,0.41135
190,Heliolisk,0.39079
191,Regigigas,0.39079
192,Blastoise,0.39079
193,Lumineon,0.39079
194,Xatu,0.39079
195,Porygon-Z,0.39079
196,Feraligatr,0.39079
197,Magmortar,0.39079
198,Crawdaunt,0.37022
199,Meowstic,0.37022
200,Pyroar,0.37022
201,Victini,0.37022
202,Zangoose,0.34965
203,Lanturn,0.34965
204,Aggron,0.32908
205,Exeggutor,0.32908
206,Dusknoir,0.32908
207,Hawlucha,0.32908
208,Hitmonlee,0.32908
209,Aggron-Mega,0.30852
210,Houndoom-Mega,0.30852
211,Kyurem,0.30852
212,Nidoqueen,0.30852
213,Manectric,0.30852
214,Cinccino,0.30852
215,Emolga,0.28795
216,Piloswine,0.28795
217,Exploud,0.28795
218,Weezing,0.28795
219,Meloetta,0.28795
220,Honchkrow,0.28795
221,Rhydon,0.28795
222,Delcatty,0.28795
223,Pelipper,0.28795
224,Barbaracle,0.28795
225,Leavanny,0.26738
226,Qwilfish,0.26738
227,Latias,0.26738
228,Aron,0.26738
229,Torterra,0.26738
230,Pinsir-Mega,0.26738
231,Wobbuffet,0.24681
232,Vivillon,0.24681
233,Haxorus,0.24681
234,Steelix-Mega,0.24681
235,Tangrowth,0.22624
236,Parasect,0.22624
237,Cobalion,0.22624
238,Dedenne,0.22624
239,Braviary,0.22624
240,Rotom-Fan,0.22624
241,Cacturne,0.22624
242,Sharpedo-Mega,0.22624
243,Luxray,0.22624
244,Deoxys-Defense,0.22624
245,Dragalge,0.20568
246,Carbink,0.20568
247,Ditto,0.20568
248,Kabutops,0.20568
249,Haunter,0.20568
250,Pinsir,0.20568
251,Tauros,0.20568
252,Audino-Mega,0.20568
253,Pidgeot-Mega,0.20568
254,Ampharos,0.18511
255,Durant,0.18511
256,Maractus,0.18511
257,Sigilyph,0.18511
258,Carracosta,0.18511
259,Clawitzer,0.18511
260,Magmar,0.18511
261,Accelgor,0.18511
262,Beedrill-Mega,0.16454
263,Seismitoad,0.16454
264,Steelix,0.16454
265,Spinda,0.16454
266,Toxicroak,0.16454
267,Jumpluff,0.16454
268,Golurk,0.16454
269,Marowak,0.16454
270,Beheeyem,0.16454
271,Armaldo,0.16454
272,Sharpedo,0.14397
273,Claydol,0.14397
274,Starmie,0.14397
275,Crustle,0.14397
276,Manaphy,0.14397
277,Archeops,0.14397
278,Aurorus,0.14397
279,Pangoro,0.14397
280,Raikou,0.14397
281,Persian,0.14397
282,Azelf,0.14397
283,Mr. Mime,0.14397
284,Tyrantrum,0.14397
285,Forretress,0.14397
286,Gallade,0.12341
287,Furret,0.12341
288,Gourgeist-Super,0.12341
289,Golem,0.12341
290,Absol-Mega,0.12341
291,Mismagius,0.12341
292,Primeape,0.12341
293,Heracross,0.12341
294,Cottonee,0.12341
295,Dewott,0.12341
296,Audino,0.12341
297,Tornadus-Therian,0.12341
298,Dewgong,0.12341
299,Shiftry,0.12341
300,Cryogonal,0.12341
301,Regice,0.12341
302,Poliwrath,0.10284
303,Skuntank,0.10284
304,Electrode,0.10284
305,Dodrio,0.10284
306,Floatzel,0.10284
307,Octillery,0.10284
308,Pidove,0.10284
309,Kangaskhan,0.10284
310,Mesprit,0.10284
311,Kecleon,0.10284
312,Slowking,0.10284
313,Ariados,0.10284
314,Emboar,0.10284
315,Golduck,0.10284
316,Virizion,0.10284
317,Tranquill,0.10284
318,Drapion,0.10284
319,Seviper,0.10284
320,Moltres,0.10284
321,Houndoom,0.10284
322,Vileplume,0.10284
323,Wynaut,0.10284
324,Meganium,0.10284
325,Miltank,0.10284
326,Celebi,0.08227
327,Walrein,0.08227
328,Rotom,0.08227
329,Drifblim,0.08227
330,Alomomola,0.08227
331,Girafarig,0.08227
332,Dustox,0.08227
333,Gigalith,0.08227
334,Dunsparce,0.08227
335,Mandibuzz,0.08227
336,Dugtrio,0.08227
337,Ninjask,0.08227
338,Vullaby,0.08227
339,Deoxys,0.08227
340,Donphan,0.08227
341,Shaymin,0.08227
342,Butterfree,0.06170
343,Raticate,0.06170
344,Bibarel,0.06170
345,Torkoal,0.06170
346,Lickilicky,0.06170
347,Rotom-Heat,0.06170
348,Stoutland,0.06170
349,Regirock,0.06170
350,Slurpuff,0.06170
351,Banette,0.06170
352,Chesnaught,0.06170
353,Smoochum,0.06170
354,Hypno,0.06170
355,Sawk,0.06170
356,Volbeat,0.06170
357,Mightyena,0.06170
358,Bellossom,0.06170
359,Meowth,0.06170
360,Castform,0.06170
361,Beartic,0.06170
362,Duosion,0.04114
363,Eevee,0.04114
364,Tangela,0.04114
365,Frogadier,0.04114
366,Omastar,0.04114
367,Swanna,0.04114
368,Druddigon,0.04114
369,Nidorino,0.04114
370,Weepinbell,0.04114
371,Gourgeist-Small,0.04114
372,Hitmonchan,0.04114
373,Camerupt,0.04114
374,Swoobat,0.04114
375,Gligar,0.04114
376,Minun,0.04114
377,Rattata,0.04114
378,Bastiodon,0.04114
379,Medicham,0.04114
380,Braixen,0.04114
381,Koffing,0.04114
382,Mantine,0.04114
383,Doublade,0.04114
384,Leafeon,0.04114
385,Marshtomp,0.04114
386,Articuno,0.04114
387,Ekans,0.04114
388,Flareon,0.04114
389,Magneton,0.04114
390,Oddish,0.04114
391,Diggersby,0.04114
392,Vanilluxe,0.04114
393,Oshawott,0.04114
394,Lickitung,0.04114
395,Zygarde,0.04114
396,Ursaring,0.04114
397,Rapidash,0.04114
398,Carnivine,0.04114
399,Cherrim,0.02057
400,Aipom,0.02057
401,Gloom,0.02057
402,Gourgeist,0.02057
403,Clamperl,0.02057
404,Electabuzz,0.02057
405,Jynx,0.02057
406,Glalie,0.02057
407,Staryu,0.02057
408,Paras,0.02057
409,Tropius,0.02057
410,Glalie-Mega,0.02057
411,Throh,0.02057
412,Wigglytuff,0.02057
413,Chikorita,0.02057
414,Scyther,0.02057
415,Masquerain,0.02057
416,Magcargo,0.02057
417,Whiscash,0.02057
418,Lopunny,0.02057
419,Pichu,0.02057
420,Illumise,0.02057
421,Floette,0.02057
422,Riolu,0.02057
423,Yanmega,0.02057
424,Beedrill,0.02057
425,Gorebyss,0.02057
426,Swinub,0.02057
427,Plusle,0.02057
428,Shellder,0.02057
429,Relicanth,0.02057
430,Sawsbuck,0.02057
431,Kabuto,0.02057
432,Delibird,0.02057
433,Wailmer,0.02057
434,Buizel,0.02057
435,Amaura,0.02057
436,Pidgeot,0.02057
437,Kingler,0.02057
438,Bidoof,0.02057
439,Meditite,0.02057
440,Caterpie,0.02057
441,Muk,0.02057
