Rank,Pokemon,UsagePercent
1,Incineroar,16.26640
2,Landorus-Therian,12.24263
3,Charizard-Mega-Y,10.42345
4,Tapu Koko,9.63034
5,Whimsicott,8.90061
6,Amoonguss,6.75768
7,Volcarona,6.72342
8,Togekiss,6.63777
9,Milotic,6.57953
10,Gastrodon,6.25407
11,Tapu Fini,6.24208
12,Pelipper,6.20953
13,Aegislash,5.99884
14,Kartana,5.96800
15,Garchomp,5.84809
16,Tapu Lele,5.55517
17,Tyranitar,5.43527
18,Ferrothorn,5.37360
19,Salamence-Mega,5.33934
20,Torkoal,5.31707
21,Zapdos,5.25540
22,Gardevoir-Mega,5.15434
23,Kommo-o,4.83059
24,Celesteela,4.70383
25,Swampert-Mega,4.63359
26,Shedinja,4.60790
27,Zeraora,4.59762
28,Venusaur,4.51197
29,Serperior,4.38007
30,Metagross-Mega,4.34753
31,Sceptile-Mega,4.20021
32,Excadrill,4.14540
33,Greninja-Ash,4.07345
34,Arcanine,4.03405
35,Politoed,3.87475
36,Cresselia,3.83877
37,Venusaur-Mega,3.74970
38,Kingdra,3.66234
39,Porygon2,3.58868
40,Camerupt-Mega,3.58525
41,Greninja,3.43794
42,Ninetales-Alola,3.33516
43,Heatran,3.22553
44,Mew,3.12789
45,Azumarill,3.09706
46,Volcanion,3.04567
47,Gothitelle,3.00284
48,Stakataka,2.97715
49,Clefable,2.93775
50,Ludicolo,2.81784
51,Lucario-Mega,2.72534
52,Manectric-Mega,2.68423
53,Bisharp,2.66539
54,Ninetales,2.64826
55,Mimikyu,2.61057
56,Primarina,2.60201
57,Genesect,2.59516
58,Tapu Bulu,2.56261
59,Lopunny-Mega,2.54719
60,Suicune,2.53691
61,Raichu,2.52664
62,Dusclops,2.51465
63,Diancie-Mega,2.48381
64,Thundurus-Therian,2.47353
65,Lilligant,2.47182
66,Zygarde,2.45469
67,Victini,2.44441
68,Dragonite,2.43071
69,Heliolisk,2.42728
70,Jolteon,2.41015
71,Sylveon,2.40502
72,Oricorio-Pom-Pom,2.36219
73,Oranguru,2.32793
74,Terrakion,2.29539
75,Gardevoir,2.27654
76,Garchomp-Mega,2.26969
77,Eelektross,2.26455
78,Scizor-Mega,2.20460
79,Chandelure,2.15663
80,Krookodile,2.13779
81,Gengar,2.13437
82,Scrafty,2.12066
83,Blaziken,2.08983
84,Talonflame,2.08812
85,Charizard-Mega-X,2.07270
86,Sableye,2.02474
87,Smeargle,2.01103
88,Muk-Alola,2.00418
89,Tyranitar-Mega,1.99733
90,Shuckle,1.99390
91,Breloom,1.99048
92,Crobat,1.98191
93,Weavile,1.95964
94,Espeon,1.94080
95,Blaziken-Mega,1.93909
96,Gliscor,1.93566
97,Kyurem-Black,1.93566
98,Rotom-Wash,1.91168
99,Diancie,1.89969
100,Comfey,1.87913
101,Malamar,1.87571
102,Typhlosion,1.83973
103,Mawile-Mega,1.75922
104,Hoopa-Unbound,1.74723
105,Audino-Mega,1.74723
106,Meowstic,1.74209
107,Goodra,1.72839
108,Gyarados,1.71126
109,Hitmontop,1.69071
110,Slaking,1.67871
