Rank,Pokemon,UsagePercent
1,Incineroar,18.10212
2,Landorus-Therian,12.51341
3,Amoonguss,9.80415
4,Tapu Koko,9.64094
5,Charizard-Mega-Y,9.02075
6,Aegislash,7.54022
7,Whimsicott,7.42131
8,Garchomp,7.36535
9,Tapu Lele,7.17883
10,Ferrothorn,7.01562
11,Tapu Fini,6.77081
12,Swampert-Mega,6.58195
13,Pelipper,6.47703
14,Milotic,6.14595
15,Greninja-Ash,6.02705
16,Volcarona,5.94311
17,Gastrodon,5.89881
18,Togekiss,5.79156
19,Zapdos,5.41152
20,Gardevoir-Mega,5.37654
21,Salamence-Mega,5.29960
22,Zeraora,5.28095
23,Metagross-Mega,5.14572
24,Kartana,5.14572
25,Excadrill,4.96386
26,Porygon2,4.95687
27,Kommo-o,4.71672
28,Ninetales-Alola,4.64444
29,Politoed,4.62112
30,Smeargle,4.58615
31,Tyranitar,4.50921
32,Sceptile-Mega,4.47657
33,Kingdra,4.41128
34,Celesteela,4.25041
35,Cresselia,4.03591
36,Shedinja,3.96363
37,Azumarill,3.96130
38,Clefable,3.92865
39,Camerupt-Mega,3.92166
40,Mimikyu,3.86104
41,Mew,3.78643
42,Tapu Bulu,3.61856
43,Tyranitar-Mega,3.53929
44,Greninja,3.52763
45,Gothitelle,3.49032
46,Heatran,3.46468
47,Serperior,3.39473
48,Torkoal,3.33178
49,Volcanion,3.29681
50,Ludicolo,2.95873
51,Rotom-Wash,2.95407
52,Diancie-Mega,2.93308
53,Shuckle,2.87480
54,Blaziken-Mega,2.76055
55,Victini,2.74889
56,Vaporeon,2.72558
57,Zygarde,2.71159
58,Venusaur-Mega,2.70692
59,Stakataka,2.66729
60,Mawile-Mega,2.63465
61,Raichu,2.54605
62,Toxapex,2.53206
63,Charizard-Mega-X,2.52040
64,Talonflame,2.49242
65,Espeon,2.49009
66,Gengar,2.36885
67,Cradily,2.36419
68,Garchomp-Mega,2.34087
69,Arcanine,2.33854
70,Kyurem-Black,2.30590
71,Sylveon,2.27093
72,Genesect,2.25694
73,Dragonite,2.25460
74,Scizor-Mega,2.23362
75,Oranguru,2.23362
76,Hitmontop,2.23362
77,Slowking,2.16601
78,Krookodile,2.15901
79,Diancie,2.12404
80,Venusaur,2.11704
81,Lucario-Mega,2.05176
82,Lilligant,2.03311
83,Manectric-Mega,1.99580
84,Terrakion,1.98648
85,Gardevoir,1.98648
86,Ninetales,1.96549
87,Infernape,1.93751
88,Metagross,1.93285
89,Blacephalon,1.92586
90,Hoopa-Unbound,1.90720
91,Oricorio-Pom-Pom,1.87456
92,Typhlosion,1.85358
93,Bronzong,1.82327
94,Lopunny-Mega,1.81394
95,Xurkitree,1.77664
96,Umbreon,1.75332
97,Scrafty,1.73234
98,Klefki,1.72768
99,Delphox,1.70902
100,Gyarados,1.69737
101,Goodra,1.68804
102,Bisharp,1.68804
103,Alakazam-Mega,1.64840
104,Roserade,1.64374
105,Marowak-Alola,1.63675
106,Altaria-Mega,1.59944
107,Primarina,1.59944
108,Breloom,1.59011
109,Muk-Alola,1.58545
110,Gliscor,1.58079
111,Darkrai,1.57612
112,Murkrow,1.56913
113,Feraligatr,1.56913
114,Gallade-Mega,1.55980
115,Salazzle,1.55048
116,Dusclops,1.54348
117,Oricorio-Sensu,1.53649
118,Suicune,1.52250
119,Chandelure,1.51317
120,Sableye-Mega,1.47354
121,Empoleon,1.47121
122,Clefairy,1.45488
123,Porygon-Z,1.39893
124,Crobat,1.36629
125,Hydreigon,1.36162
126,Scizor,1.35929
127,Pachirisu,1.34997
128,Blastoise-Mega,1.34997
129,Shaymin-Sky,1.31499
130,Lucario,1.31499
131,Eelektross,1.31033
132,Thundurus-Therian,1.30567
133,Florges,1.29634
134,Decidueye,1.29401
135,Manaphy,1.25204
136,Ditto,1.23339
137,Chansey,1.21007
138,Carbink,1.20075
139,Blaziken,1.16810
140,Pheromosa,1.15412
141,Heliolisk,1.14712
142,Sceptile,1.14479
143,Staraptor,1.14479
144,Swampert,1.14013
145,Gyarados-Mega,1.11914
146,Malamar,1.10049
147,Lapras,1.09349
148,Lurantis,1.08650
149,Audino-Mega,1.08184
150,Slowbro,1.07717
151,Thundurus,1.05619
152,Audino,1.03754
153,Latias-Mega,1.03054
154,Landorus,1.02821
155,Meowstic,1.00723
156,Charizard,0.98158
157,Aerodactyl,0.97692
158,Magnezone,0.97459
159,Comfey,0.97459
160,Noivern,0.96293
161,Reuniclus,0.96060
162,Pikachu,0.95593
163,Hariyama,0.95360
164,Mamoswine,0.94194
165,Conkeldurr,0.94194
166,Heracross-Mega,0.93728
167,Lycanroc-Dusk,0.92329
168,Togedemaru,0.92096
169,Ribombee,0.91863
