Rank,Pokemon,UsagePercent
1,Incineroar,26.54625
2,Landorus-Therian,15.56648
3,Tapu Fini,13.74125
4,Tapu Koko,11.14999
5,Amoonguss,11.14053
6,Celesteela,10.13807
7,Kartana,9.84490
8,Charizard-Mega-Y,9.13562
9,Aegislash,9.04104
10,Tapu Lele,9.02213
11,Metagross-Mega,8.65330
12,Zeraora,8.62493
13,Pelipper,8.45470
14,Gastrodon,8.34121
15,Porygon2,7.60356
16,Greninja,7.14016
17,Salamence-Mega,6.92264
18,Whimsicott,6.82807
19,Zapdos,6.79970
20,Volcarona,6.36467
21,Zygarde,6.20390
22,Mew,6.16607
23,Swampert-Mega,5.81615
24,Milotic,5.72158
25,Ferrothorn,5.64592
26,Gardevoir-Mega,5.63647
27,Garchomp,5.60810
28,Kommo-o,5.46624
29,Naganadel,5.41895
30,Politoed,5.41895
31,Kingdra,5.33384
32,Aerodactyl-Mega,5.16361
33,Hippowdon,5.02175
34,Tyranitar,4.86098
35,Tapu Bulu,4.62455
36,Togekiss,4.60564
37,Deoxys-Defense,4.46378
38,Ninetales-Alola,4.21789
39,Torkoal,4.18006
40,Druddigon,4.06658
41,Oranguru,3.87744
42,Mimikyu,3.83015
43,Heatran,3.73558
44,Diancie-Mega,3.68829
45,Cresselia,3.65046
46,Tyranitar-Mega,3.45186
47,Mawile-Mega,3.41403
48,Arcanine,3.36675
49,Raichu,3.29109
50,Volcanion,3.25326
51,Ludicolo,3.22489
52,Camerupt-Mega,3.19652
53,Excadrill,3.17761
54,Diancie,2.98846
55,Gliscor,2.96955
56,Gothitelle,2.92226
57,Victini,2.77095
58,Charizard-Mega-X,2.73312
59,Lucario-Mega,2.73312
60,Sceptile-Mega,2.73312
61,Genesect,2.71420
62,Venusaur-Mega,2.65746
63,Hitmontop,2.61963
64,Breloom,2.57235
65,Sableye-Mega,2.55343
66,Clefairy,2.53452
67,Thundurus-Therian,2.44940
68,Manectric-Mega,2.42103
69,Gyarados,2.38320
70,Serperior,2.37375
71,Hoopa-Unbound,2.28863
72,Xurkitree,2.27918
73,Pheromosa,2.21298
74,Garchomp-Mega,2.20352
75,Stakataka,2.18460
76,Sylveon,2.16569
77,Metagross,2.12786
78,Landorus,2.11840
79,Smeargle,2.03329
80,Audino-Mega,1.82523
81,Scizor-Mega,1.79686
82,Suicune,1.79686
83,Kyurem-Black,1.77795
84,Blaziken-Mega,1.75903
85,Porygon-Z,1.75903
