Rank,Pokemon,UsagePercent
1,Gyarados,56.25000
2,Garchomp,37.50000
3,Tornadus,34.37500
4,Spiritomb,31.25000
5,Typhlosion,31.25000
6,Zapdos,31.25000
7,Alakazam,25.00000
8,Ferrothorn,21.87500
9,Mamoswine,18.75000
10,Gliscor,18.75000
11,Breloom,18.75000
12,Eelektross,15.62500
13,Lucario,12.50000
14,Zoroark,12.50000
15,Aerodactyl,12.50000
16,Samurott,12.50000
17,Gengar,12.50000
18,Hydreigon,12.50000
19,Lickilicky,9.37500
20,Bronzong,6.25000
21,Tyranitar,6.25000
22,Heatran,6.25000
23,Cresselia,6.25000
24,Conkeldurr,6.25000
25,Hippowdon,6.25000
26,Ludicolo,6.25000
27,Landorus-Therian,6.25000
28,Flygon,6.25000
29,Dragonite,3.12500
30,Pachirisu,3.12500
31,Stoutland,3.12500
32,Snorlax,3.12500
33,Salamence,3.12500
34,Haxorus,3.12500
35,Rotom,3.12500
36,Machamp,3.12500
37,Charizard,3.12500
38,Crawdaunt,3.12500
39,Chansey,3.12500
40,Poliwhirl,3.12500
41,Excadrill,3.12500
42,Latios,3.12500
43,Smeargle,3.12500
44,Whimsicott,3.12500
45,Metagross,3.12500
46,Infernape,3.12500
47,Venusaur,3.12500
48,Landorus,3.12500
49,Mawile,3.12500
50,Linoone,3.12500
51,Vileplume,3.12500
52,Camerupt,3.12500
53,Cinccino,3.12500
54,Altaria,3.12500
55,Jellicent,3.12500
56,Victini,3.12500
57,Slowbro,3.12500
58,Azelf,3.12500
59,Manectric,3.12500
60,Hitmontop,3.12500
61,Chandelure,3.12500
62,Blastoise,3.12500
