Rank,Pokemon,UsagePercent
1,Incineroar,24.95326
2,Amoonguss,16.11236
3,Rillaboom,12.65311
4,Archaludon,12.62774
5,Torkoal,12.24782
6,Ogerpon-Wellspring,11.92782
7,Tornadus,11.92522
8,Pelipper,11.44802
9,Chien-Pao,10.83379
10,Gholdengo,10.18800
11,Indeedee-F,10.18780
12,Farigiraf,10.07395
13,Iron Hands,8.57323
14,Whimsicott,8.53248
15,Sinistcha,8.19471
16,Landorus,8.13179
17,Dragonite,8.02133
18,Raging Bolt,7.82917
19,Cresselia,7.41828
20,Ninetales-Alola,7.12205
21,Grimmsnarl,7.01898
22,Walking Wake,6.77909
23,Kingambit,6.73914
24,Chi-Yu,6.62688
25,Ursaluna-Bloodmoon,6.57634
26,Hatterene,6.43612
27,Glimmora,6.35921
28,Tyranitar,6.35022
29,Landorus-Therian,6.29789
30,Ursaluna,5.21245
31,Maushold,5.11338
32,Garchomp,4.62060
33,Ogerpon-Hearthflame,4.20372
34,Diancie,4.20172
35,Dragapult,3.83079
36,Armarouge,3.52757
37,Gastrodon,3.50480
38,Clefairy,3.32023
39,Gouging Fire,2.94430
40,Garganacl,2.91474
41,Metagross,2.83664
42,Iron Bundle,2.78990
43,Primarina,2.77591
44,Meowscarada,2.73936
45,Arcanine-Hisui,2.62051
46,Regidrago,2.60613
47,Gliscor,2.57976
48,Ting-Lu,2.56058
49,Roaring Moon,2.55040
50,Sneasler,2.50745
51,Politoed,2.49726
52,Gyarados,2.49347
53,Volcarona,2.49167
54,Scizor,2.42815
55,Murkrow,2.41297
56,Flamigo,2.28293
57,Sableye,2.18945
58,Oranguru,2.18845
59,Porygon2,2.17966
60,Kommo-o,2.17107
61,Basculegion-F,2.15589
62,Heatran,2.14271
63,Volcanion,2.12992
64,Corviknight,2.09397
65,Venusaur,2.05222
66,Goodra-Hisui,1.99909
67,Excadrill,1.97951
68,Comfey,1.94955
69,Great Tusk,1.91260
70,Smeargle,1.90840
71,Kyurem,1.88483
72,Palafin,1.85547
73,Malamar,1.84928
74,Charizard,1.84928
75,Lilligant-Hisui,1.84788
76,Ninetales,1.79594
77,Moltres-Galar,1.77897
78,Iron Crown,1.77197
79,Milotic,1.74741
80,Baxcalibur,1.73103
81,Ceruledge,1.73003
82,Articuno,1.72264
83,Iron Valiant,1.69128
84,Clefable,1.67769
85,Arcanine,1.62196
86,Araquanid,1.59799
87,Latios,1.59060
88,Indeedee,1.57702
89,Slaking,1.57103
90,Sylveon,1.56823
91,Ogerpon-Cornerstone,1.56643
92,Weezing-Galar,1.56184
93,Thundurus,1.53028
94,Clodsire,1.52189
95,Kingdra,1.50491
96,Empoleon,1.49472
97,Skeledirge,1.49352
98,Gengar,1.47974
99,Mimikyu,1.46536
100,Typhlosion-Hisui,1.45597
101,Enamorus,1.44598
102,Gardevoir,1.43680
103,Serperior,1.42661
104,Snorlax,1.42561
105,Gallade,1.40224
106,Mew,1.38926
107,Azumarill,1.37088
108,Regigigas,1.35230
109,Alcremie,1.31375
110,Raichu,1.30756
111,Toxapex,1.30316
112,Abomasnow,1.29238
113,Kleavor,1.29078
114,Pincurchin,1.26881
115,Regieleki,1.25802
116,Blaziken,1.24064
117,Samurott-Hisui,1.22666
118,Iron Moth,1.22526
119,Dusclops,1.22486
120,Greninja,1.22147
121,Zoroark-Hisui,1.22107
122,Talonflame,1.21487
123,Hydreigon,1.15395
124,Salamence,1.15115
125,Cinderace,1.13997
126,Pecharunt,1.10781
127,Kilowattrel,1.10102
128,Weavile,1.09443
129,Quaquaval,1.08783
130,Terrakion,1.06866
131,Bronzong,1.05887
132,Tinkaton,1.05448
133,Houndstone,1.03370
134,Krookodile,1.01692
135,Slowking-Galar,0.99036
136,Zapdos,0.98217
137,Medicham,0.97138
138,Blastoise,0.95200
139,Rotom-Wash,0.93722
140,Muk-Alola,0.93223
141,Swampert,0.93043
142,Hydrapple,0.92284
143,Ribombee,0.91885
144,Tsareena,0.90906
145,Salazzle,0.90546
146,Blissey,0.90247
147,Ludicolo,0.89048
148,Weezing,0.88828
149,Klefki,0.86591
150,Chandelure,0.86252
151,Lucario,0.85533
152,Hitmontop,0.85013
153,Orthworm,0.84873
154,Espeon,0.83176
155,Hoopa-Unbound,0.83156
156,Brute Bonnet,0.82536
157,Grafaiai,0.81777
158,Overqwil,0.80918
159,Breloom,0.79620
160,Pawmot,0.79061
161,Lurantis,0.77942
162,Umbreon,0.77922
163,Zapdos-Galar,0.77483
164,Lapras,0.76524
165,Iron Boulder,0.76404
166,Jolteon,0.76324
167,Espathra,0.75925
168,Wo-Chien,0.75126
169,Reuniclus,0.72249
170,Oricorio-Pom-Pom,0.71850
171,Conkeldurr,0.71650
172,Barraskewda,0.70971
173,Thundurus-Therian,0.70691
174,Toxtricity,0.70671
175,Articuno-Galar,0.70112
176,Spectrier,0.69732
177,Deoxys,0.69433
178,Okidogi,0.68814
179,Ambipom,0.68794
180,Arboliva,0.68574
181,Ogerpon,0.67535
182,Jirachi,0.66217
183,Mamoswine,0.65797
184,Dudunsparce,0.64359
185,Froslass,0.63960
186,Cetitan,0.63720
187,Porygon-Z,0.63500
188,Meowstic,0.62921
189,Vaporeon,0.62881
190,Fezandipiti,0.59945
191,Scrafty,0.59465
192,Decidueye-Hisui,0.59425
193,Dondozo,0.59385
194,Torterra,0.58666
195,Scream Tail,0.58307
196,Hippowdon,0.58307
197,Skarmory,0.58187
198,Typhlosion,0.58107
199,Toxicroak,0.57787
200,Electivire,0.56130
201,Shiftry,0.55970
202,Ditto,0.55211
203,Rampardos,0.55031
204,Galvantula,0.54851
205,Iron Treads,0.54452
206,Cloyster,0.54332
207,Hawlucha,0.54252
208,Entei,0.53733
209,Deoxys-Defense,0.52214
210,Sandy Shocks,0.51915
211,Lokix,0.51775
212,Eelektross,0.51236
213,Coalossal,0.51056
214,Glaceon,0.50916
215,Glastrier,0.48719
216,Bellibolt,0.48639
217,Tornadus-Therian,0.48639
218,Rhyperior,0.48479
219,Noivern,0.48259
220,Pachirisu,0.48199
221,Goodra,0.47760
222,Sceptile,0.46601
223,Slowbro,0.46082
224,Mienshao,0.46022
225,Chansey,0.45962
226,Shaymin-Sky,0.45902
227,Latias,0.45743
228,Inteleon,0.45663
229,Vikavolt,0.45623
230,Rabsca,0.45503
231,Lilligant,0.45463
