Rank,Pokemon,UsagePercent
1,Incineroar,28.46911
2,Amoonguss,16.33093
3,Gholdengo,15.61639
4,Torkoal,13.40222
5,Rillaboom,11.47312
6,Indeedee-F,11.20453
7,Whimsicott,10.75616
8,Ogerpon-Wellspring,10.74198
9,Tornadus,10.66056
10,Dragonite,10.41251
11,Chien-Pao,9.16334
12,Farigiraf,8.94561
13,Raging Bolt,8.79005
14,Ursaluna,8.78555
15,Sinistcha,8.69444
16,Iron Hands,8.31988
17,Hatterene,7.91129
18,Pelipper,7.86113
19,Kingambit,7.68446
20,Cresselia,7.43801
21,Ursaluna-Bloodmoon,6.76488
22,Landorus,6.73363
23,Ninetales-Alola,6.70861
24,Primarina,6.66490
25,Walking Wake,6.63791
26,Chi-Yu,6.48546
27,Tyranitar,6.47462
28,Grimmsnarl,6.21872
29,Glimmora,6.14999
30,Sneasler,5.74198
31,Landorus-Therian,5.62723
32,Diancie,5.46186
33,Garchomp,4.33863
34,Ogerpon-Hearthflame,4.31476
35,Dragapult,4.30438
36,Roaring Moon,3.85220
37,Volcarona,3.75856
38,Garganacl,3.36128
39,Armarouge,3.29797
40,Regidrago,3.04069
41,Ting-Lu,3.00263
42,Weezing-Galar,2.96723
43,Gastrodon,2.96584
44,Gouging Fire,2.92294
45,Typhlosion-Hisui,2.90438
46,Porygon2,2.88996
47,Lilligant-Hisui,2.85225
48,Maushold,2.76622
49,Iron Bundle,2.73405
50,Corviknight,2.71998
51,Excadrill,2.57663
52,Metagross,2.57432
53,Heatran,2.52497
54,Ceruledge,2.44897
55,Meowscarada,2.42014
56,Regigigas,2.31220
57,Kyurem,2.27230
58,Gliscor,2.24716
59,Moltres-Galar,2.21521
60,Clefairy,2.18385
61,Araquanid,2.11754
62,Politoed,2.11189
63,Indeedee,2.08017
64,Smeargle,2.02689
65,Milotic,2.02009
66,Kommo-o,2.01167
67,Scizor,1.96646
68,Kingdra,1.92368
69,Murkrow,1.92183
70,Basculegion-F,1.90085
71,Zoroark-Hisui,1.88505
72,Ninetales,1.88090
73,Flamigo,1.86521
74,Regieleki,1.83384
75,Ogerpon-Cornerstone,1.79890
76,Blaziken,1.78114
77,Iron Crown,1.77295
78,Goodra-Hisui,1.76973
79,Volcanion,1.76973
80,Venusaur,1.75958
81,Toxapex,1.68773
82,Clefable,1.68370
83,Mew,1.68208
84,Sableye,1.67735
85,Kleavor,1.65406
86,Sylveon,1.62903
87,Slaking,1.62131
88,Hoopa-Unbound,1.61312
89,Comfey,1.60113
90,Arcanine-Hisui,1.59917
91,Iron Valiant,1.57472
92,Serperior,1.57137
93,Baxcalibur,1.56411
94,Gallade,1.56007
95,Malamar,1.51371
96,Great Tusk,1.49941
97,Charizard,1.47346
98,Gengar,1.45374
99,Zapdos,1.40519
100,Samurott-Hisui,1.38686
101,Greninja,1.36126
102,Scrafty,1.34696
103,Kilowattrel,1.34027
104,Rotom-Wash,1.33681
105,Gyarados,1.32712
106,Talonflame,1.32620
107,Bronzong,1.32216
108,Thundurus,1.30348
109,Gardevoir,1.27304
110,Okidogi,1.26231
111,Oranguru,1.26104
112,Latios,1.22322
113,Enamorus,1.20592
114,Pecharunt,1.19496
115,Azumarill,1.18147
116,Mimikyu,1.18055
117,Snorlax,1.17351
118,Empoleon,1.17167
119,Oricorio-Pom-Pom,1.14745
120,Alcremie,1.13292
121,Brute Bonnet,1.12416
122,Chandelure,1.12381
123,Palafin,1.11574
124,Cinderace,1.09475
125,Blastoise,1.08967
126,Arcanine,1.08656
127,Krookodile,1.07226
128,Clodsire,1.06915
129,Raichu,1.05277
130,Reuniclus,1.04977
131,Houndstone,1.04481
132,Ribombee,1.02163
133,Hitmontop,1.00168
134,Hydreigon,0.98012
135,Tinkaton,0.97516
136,Quaquaval,0.96121
137,Espathra,0.95521
138,Zapdos-Galar,0.94760
139,Medicham,0.94529
140,Skeledirge,0.93364
141,Swampert,0.92326
142,Iron Moth,0.91888
143,Abomasnow,0.91715
144,Slowking-Galar,0.91358
145,Dusclops,0.90700
146,Lucario,0.90239
147,Breloom,0.89997
148,Weavile,0.86387
149,Ludicolo,0.85546
150,Salamence,0.85453
151,Barraskewda,0.84900
152,Pincurchin,0.83677
153,Terrakion,0.81002
154,Toxtricity,0.79826
155,Oricorio-Sensu,0.78661
156,Hydrapple,0.75386
157,Conkeldurr,0.74186
158,Hippowdon,0.74140
159,Dondozo,0.73794
160,Pawmot,0.72041
161,Muk-Alola,0.71200
162,Espeon,0.70623
163,Umbreon,0.70438
164,Toedscruel,0.70219
165,Mienshao,0.69608
166,Sceptile,0.69377
167,Orthworm,0.69331
168,Lapras,0.69181
169,Tsareena,0.69066
170,Klefki,0.68478
171,Thundurus-Therian,0.67509
172,Mamoswine,0.66114
173,Weezing,0.64626
174,Iron Boulder,0.63300
175,Ditto,0.63012
176,Jolteon,0.62470
