Rank,Pokemon,UsagePercent
1,Incineroar,15.38798
2,Tapu Koko,10.93796
3,Landorus-Therian,10.59497
4,Charizard-Mega-Y,8.43529
5,Gastrodon,7.59117
6,Whimsicott,7.47238
7,Amoonguss,7.31945
8,Tapu Lele,6.83985
9,Tapu Fini,6.69953
10,Zapdos,6.18133
11,Pelipper,6.13975
12,Ferrothorn,6.07145
13,Garchomp,5.88436
14,Kartana,5.72400
15,Salamence-Mega,5.59037
16,Togekiss,5.49534
17,Cresselia,5.38992
18,Volcarona,5.36245
19,Zeraora,5.33720
20,Milotic,5.26370
21,Swampert-Mega,5.24366
22,Metagross-Mega,5.21471
23,Greninja,5.13304
24,Aegislash,5.04766
25,Excadrill,4.97119
26,Greninja-Ash,4.74996
27,Tyranitar,4.66235
28,Celesteela,4.59850
29,Shedinja,4.56509
30,Kommo-o,4.54134
31,Camerupt-Mega,4.47155
32,Sceptile-Mega,4.23918
33,Mew,4.14340
34,Gardevoir-Mega,3.97265
35,Oranguru,3.86574
36,Heatran,3.66455
37,Politoed,3.66158
38,Tapu Bulu,3.57323
39,Stakataka,3.55022
40,Torkoal,3.53834
41,Arcanine,3.53240
42,Kingdra,3.49454
43,Porygon2,3.42549
44,Clefable,3.22207
45,Volcanion,3.16194
46,Ninetales-Alola,3.14337
47,Gengar,3.10997
48,Diancie,2.97782
49,Venusaur-Mega,2.94664
50,Mimikyu,2.92808
51,Blaziken-Mega,2.88130
52,Serperior,2.75064
53,Diancie-Mega,2.69496
54,Tyranitar-Mega,2.64967
55,Azumarill,2.64225
56,Smeargle,2.62666
57,Ludicolo,2.60661
58,Gyarados,2.57988
59,Dragonite,2.51975
60,Krookodile,2.45887
61,Victini,2.44254
62,Genesect,2.43066
63,Lucario-Mega,2.39354
64,Gothitelle,2.36087
65,Venusaur,2.29405
66,Manectric-Mega,2.28218
67,Mawile-Mega,2.26584
68,Ninetales,2.23318
69,Kyurem-Black,2.23021
70,Shuckle,2.18344
71,Zygarde,2.17156
72,Gardevoir,2.16413
73,Bisharp,2.16042
74,Suicune,2.13444
75,Slaking,2.11142
76,Scrafty,2.09732
77,Breloom,2.09212
78,Terrakion,2.07653
79,Espeon,2.07579
80,Dusclops,2.07133
81,Staraptor,2.05203
82,Audino-Mega,2.01565
83,Chandelure,2.01045
84,Ribombee,1.96665
85,Charizard-Mega-X,1.96220
86,Lopunny-Mega,1.93027
