Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.28590
2,Amoonguss,24.38828
3,Kangaskhan-Mega,22.47263
4,Thundurus,17.51449
5,Aegislash,16.17836
6,Politoed,15.56665
7,Volcanion,14.76175
8,Sylveon,12.63683
9,Whimsicott,11.86413
10,Charizard-Mega-Y,11.62267
11,Heatran,10.93046
12,Gastrodon,10.86607
13,Gengar-Mega,10.47972
14,Talonflame,10.30264
15,Garchomp,9.94849
16,Rotom-Wash,9.80361
17,Tyranitar,9.57824
18,Ferrothorn,9.51384
19,Cresselia,9.15969
20,Togekiss,8.09723
21,Hitmontop,7.79137
22,Arcanine,7.56600
23,Zapdos,7.45332
24,Salamence-Mega,6.71281
25,Gardevoir-Mega,6.55184
26,Venusaur,6.00451
27,Conkeldurr,5.87572
28,Ludicolo,5.77914
29,Excadrill,5.48938
30,Gothitelle,5.39279
31,Genesect,5.31230
32,Scrafty,5.24791
33,Breloom,5.00644
34,Raichu,4.82936
35,Gengar,4.81326
36,Swampert-Mega,4.71668
37,Greninja,4.55570
38,Latios,4.53960
39,Bisharp,4.21764
40,Hydreigon,3.84739
41,Kingdra,3.57373
42,Chandelure,3.50934
43,Mawile-Mega,3.28397
44,Snorlax,3.09079
45,Goodra,3.01030
46,Suicune,2.92981
47,Deoxys-Speed,2.91372
48,Metagross,2.88152
49,Terrakion,2.86542
50,Sceptile-Mega,2.72054
51,Venusaur-Mega,2.70444
52,Gyarados-Mega,2.59176
53,Metagross-Mega,2.52737
54,Azumarill,2.44688
55,Eelektross,2.43078
56,Smeargle,2.35029
57,Scizor,2.31809
58,Charizard-Mega-X,2.25370
59,Klefki,2.23760
60,Sableye,2.20541
61,Porygon2,2.20541
62,Gyarados,2.15712
63,Volcarona,2.09272
64,Diancie-Mega,2.02833
65,Kyurem-Black,1.98004
66,Gardevoir,1.96394
67,Cloyster,1.94784
68,Bronzong,1.91565
69,Ninetales,1.91565
70,Blaziken,1.88345
71,Lucario-Mega,1.86735
