Rank,Pokemon,UsagePercent
1,Tyranitar,16.66667
2,Alakazam,16.66667
3,Hydreigon,16.66667
4,Volcarona,12.50000
5,Ampharos,12.50000
6,Conkeldurr,12.50000
7,Ferrothorn,12.50000
8,Excadrill,12.50000
9,Eelektross,12.50000
10,Gardevoir,12.50000
11,Landorus-Therian,12.50000
12,Bisharp,12.50000
13,Serperior,12.50000
14,Cofagrigus,12.50000
15,Toxicroak,8.33333
16,Liepard,8.33333
17,Dragonite,8.33333
18,Darmanitan,8.33333
19,Haxorus,8.33333
20,Breloom,8.33333
21,Snivy,8.33333
22,Zoroark,8.33333
23,Garchomp,8.33333
24,Latios,8.33333
25,Metagross,8.33333
26,Delibird,8.33333
27,Pidgeot,8.33333
28,Seismitoad,8.33333
29,Rotom-Wash,8.33333
30,Blissey,8.33333
31,Nidoking,8.33333
32,Magnezone,8.33333
33,Kingdra,8.33333
34,Ninetales,4.16667
35,Oshawott,4.16667
36,Altaria,4.16667
37,Spiritomb,4.16667
38,Stoutland,4.16667
39,Shaymin,4.16667
40,Swellow,4.16667
41,Bayleef,4.16667
42,Milotic,4.16667
43,Heatran,4.16667
44,Poliwrath,4.16667
45,Terrakion,4.16667
46,Emolga,4.16667
47,Glaceon,4.16667
48,Gliscor,4.16667
49,Deoxys-Defense,4.16667
50,Cresselia,4.16667
51,Magikarp,4.16667
52,Omastar,4.16667
53,Umbreon,4.16667
54,Lopunny,4.16667
55,Abomasnow,4.16667
56,Hippowdon,4.16667
57,Sigilyph,4.16667
58,Braviary,4.16667
59,Whimsicott,4.16667
60,Starmie,4.16667
61,Infernape,4.16667
62,Pikachu,4.16667
63,Samurott,4.16667
64,Amoonguss,4.16667
65,Lucario,4.16667
66,Roserade,4.16667
67,Mawile,4.16667
68,Azumarill,4.16667
69,Cinccino,4.16667
70,Jirachi,4.16667
71,Thundurus,4.16667
72,Tepig,4.16667
73,Meloetta,4.16667
74,Electivire,4.16667
75,Bulbasaur,4.16667
76,Empoleon,4.16667
77,Arcanine,4.16667
78,Swampert,4.16667
79,Gallade,4.16667
80,Gengar,4.16667
81,Victini,4.16667
82,Feraligatr,4.16667
83,Cobalion,4.16667
84,Keldeo,4.16667
