Rank,Pokemon,UsagePercent
1,Landorus-Therian,22.64516
2,Amoonguss,19.63871
3,Kangaskhan-Mega,18.32258
4,Aegislash,16.68387
5,Sylveon,14.61935
6,Talonflame,14.45161
7,Togekiss,12.78710
8,Arcanine,11.03226
9,Thundurus,10.98065
10,Whimsicott,10.90323
11,Volcanion,10.60645
12,Rotom-Wash,9.93548
13,Charizard-Mega-Y,8.82581
14,Gastrodon,8.81290
15,Ferrothorn,8.58065
16,Sceptile-Mega,8.54194
17,Greninja,8.25806
18,Charizard-Mega-X,8.11613
19,Tyranitar,7.66452
20,Garchomp,7.54839
21,Politoed,7.30323
22,Gengar-Mega,7.18710
23,Zapdos,7.05806
24,Azumarill,6.80000
25,Milotic,6.10323
26,Rampardos,5.98710
27,Salamence-Mega,5.75484
28,Gardevoir-Mega,5.66452
29,Bisharp,5.63871
30,Hitmontop,5.54839
31,Cresselia,5.43226
32,Heatran,5.13548
33,Clefable,4.96774
34,Porygon2,4.61935
35,Raichu,4.49032
36,Landorus,4.46452
37,Hitmonlee,4.37419
38,Terrakion,4.28387
39,Venusaur,4.25806
40,Hydreigon,4.24516
41,Malamar,4.20645
42,Scizor,4.14194
43,Excadrill,4.03871
44,Breloom,3.92258
45,Gyarados,3.79355
46,Latios,3.70323
47,Gengar,3.69032
48,Conkeldurr,3.54839
49,Trevenant,3.39355
50,Sableye,3.35484
51,Sableye-Mega,3.29032
52,Ninetales,3.27742
53,Scrafty,3.13548
54,Blaziken-Mega,3.04516
55,Klefki,2.99355
56,Swampert-Mega,2.99355
57,Lucario-Mega,2.95484
58,Genesect,2.74839
59,Weavile,2.72258
60,Kyurem-Black,2.61935
61,Keldeo,2.54194
62,Volcarona,2.51613
63,Metagross-Mega,2.50323
64,Salamence,2.43871
65,Rotom-Mow,2.38710
66,Tyranitar-Mega,2.36129
67,Chandelure,2.33548
68,Mawile-Mega,2.27097
69,Ludicolo,2.20645
70,Blastoise-Mega,2.16774
71,Chesnaught,2.16774
72,Gliscor,2.03871
73,Gyarados-Mega,2.03871
74,Metagross,2.02581
75,Blissey,2.01290
76,Jolteon,1.93548
77,Galvantula,1.92258
78,Dragonite,1.89677
79,Suicune,1.89677
80,Krookodile,1.83226
81,Kyurem,1.80645
82,Pachirisu,1.80645
83,Scizor-Mega,1.79355
84,Camerupt-Mega,1.78065
85,Abomasnow,1.75484
86,Kingdra,1.70323
87,Shaymin-Sky,1.69032
