Rank,Pokemon,UsagePercent
1,Gyarados,24.64052
2,Infernape,20.84967
3,Metagross,20.26144
4,Zapdos,18.62745
5,Tyranitar,16.86275
6,Bronzong,16.47059
7,Heatran,16.47059
8,Gengar,16.20915
9,Latios,16.07843
10,Hitmontop,15.09804
11,Abomasnow,13.85621
12,Jirachi,13.13725
13,Empoleon,12.35294
14,Togekiss,12.22222
15,Kingdra,11.24183
16,Aerodactyl,11.11111
17,Garchomp,10.58824
18,Snorlax,10.26144
19,Azelf,9.93464
20,Scizor,9.67320
21,Flygon,9.47712
22,Salamence,8.88889
23,Rotom-Wash,8.88889
24,Weavile,8.88889
25,Rotom-Heat,8.69281
26,Cresselia,7.58170
27,Dragonite,7.51634
28,Lucario,6.92810
29,Swampert,6.66667
30,Gliscor,6.47059
31,Mamoswine,6.47059
32,Torterra,6.40523
33,Breloom,6.40523
34,Mew,5.88235
35,Latias,5.68627
36,Ludicolo,5.68627
37,Porygon-Z,5.35948
38,Marowak,5.16340
39,Froslass,5.16340
40,Dusknoir,4.96732
41,Arcanine,4.77124
42,Dugtrio,3.98693
43,Blissey,3.92157
44,Typhlosion,3.92157
45,Suicune,3.92157
46,Smeargle,3.79085
47,Hariyama,3.72549
48,Ambipom,3.52941
49,Machamp,3.46405
50,Clefable,3.46405
51,Hippowdon,3.39869
52,Wobbuffet,3.20261
53,Rotom-Frost,3.00654
54,Forretress,3.00654
55,Roserade,2.94118
56,Crobat,2.94118
57,Magnezone,2.81046
58,Starmie,2.81046
59,Jolteon,2.74510
60,Electivire,2.74510
61,Registeel,2.41830
62,Staraptor,2.41830
63,Ursaring,2.35294
64,Rampardos,2.28758
65,Skarmory,2.09150
66,Rhyperior,1.96078
67,Heracross,1.96078
68,Venusaur,1.89542
69,Glaceon,1.83007
70,Drapion,1.76471
71,Regirock,1.69935
72,Alakazam,1.69935
73,Vaporeon,1.69935
74,Charizard,1.69935
75,Umbreon,1.56863
76,Lapras,1.56863
77,Regice,1.56863
78,Celebi,1.43791
79,Drifblim,1.37255
80,Ninjask,1.37255
81,Swellow,1.30719
82,Cherrim,1.30719
83,Shedinja,1.30719
84,Gastrodon,1.17647
85,Shaymin,1.17647
86,Manaphy,1.17647
87,Milotic,1.11111
88,Sceptile,1.11111
89,Aggron,1.11111
90,Slaking,1.11111
91,Espeon,1.11111
92,Blaziken,1.04575
93,Exeggutor,1.04575
94,Toxicroak,1.04575
95,Gardevoir,0.98039
96,Octillery,0.98039
97,Pidgeot,0.91503
98,Mr. Mime,0.91503
99,Raikou,0.84967
100,Tentacruel,0.84967
101,Honchkrow,0.78431
102,Shiftry,0.78431
103,Claydol,0.78431
104,Entei,0.78431
105,Ampharos,0.71895
106,Luxray,0.71895
107,Uxie,0.65359
108,Kabutops,0.65359
109,Feraligatr,0.65359
110,Blastoise,0.65359
111,Rotom-Mow,0.65359
112,Yanmega,0.65359
113,Spiritomb,0.58824
114,Mismagius,0.58824
115,Omastar,0.58824
116,Walrein,0.58824
117,Cloyster,0.58824
118,Nidoking,0.58824
119,Exploud,0.58824
120,Regigigas,0.58824
121,Sunflora,0.58824
122,Houndoom,0.52288
123,Solrock,0.52288
124,Pikachu,0.52288
125,Seaking,0.52288
126,Camerupt,0.52288
127,Politoed,0.45752
128,Arbok,0.45752
129,Chansey,0.45752
130,Kangaskhan,0.39216
131,Wynaut,0.39216
132,Raichu,0.39216
133,Bastiodon,0.39216
134,Medicham,0.39216
135,Meganium,0.39216
136,Altaria,0.32680
137,Flareon,0.32680
138,Jynx,0.32680
139,Steelix,0.32680
140,Weezing,0.26144
141,Moltres,0.26144
142,Beedrill,0.26144
143,Doduo,0.26144
144,Croconaw,0.26144
145,Bayleef,0.26144
146,Azumarill,0.26144
147,Bibarel,0.26144
148,Floatzel,0.26144
149,Electrode,0.26144
150,Stantler,0.26144
151,Shuckle,0.26144
152,Magmortar,0.26144
153,Muk,0.26144
154,Sudowoodo,0.26144
155,Hitmonchan,0.26144
156,Quilava,0.26144
157,Vileplume,0.26144
158,Gallade,0.26144
159,Quagsire,0.26144
160,Aron,0.19608
161,Butterfree,0.19608
162,Gligar,0.19608
163,Absol,0.19608
164,Grovyle,0.19608
165,Mantine,0.19608
166,Leafeon,0.19608
167,Hitmonlee,0.19608
168,Magcargo,0.19608
169,Wailord,0.19608
170,Aipom,0.19608
171,Lopunny,0.19608
172,Cradily,0.19608
173,Sableye,0.19608
174,Rotom-Fan,0.19608
175,Ditto,0.19608
176,Clamperl,0.19608
177,Drowzee,0.19608
178,Glalie,0.19608
179,Bidoof,0.19608
180,Mesprit,0.13072
181,Porygon2,0.13072
182,Rattata,0.13072
183,Nosepass,0.13072
184,Articuno,0.13072
185,Whiscash,0.13072
186,Lunatone,0.13072
187,Persian,0.13072
188,Vespiquen,0.13072
189,Chatot,0.13072
190,Miltank,0.13072
191,Ninetales,0.13072
192,Kricketune,0.13072
193,Mightyena,0.06536
194,Kadabra,0.06536
195,Purugly,0.06536
