Rank,Pokemon,UsagePercent
1,Amoonguss,17.42081
2,Aegislash,17.21342
3,Landorus-Therian,14.61161
4,Togekiss,14.12142
5,Kangaskhan-Mega,14.10256
6,Talonflame,12.97134
7,Rotom-Wash,11.53846
8,Arcanine,10.44495
9,Hitmontop,10.29412
10,Gengar-Mega,9.99246
11,Volcanion,9.59653
12,Thundurus,9.12519
13,Politoed,8.48416
14,Tyranitar,8.23906
15,Ferrothorn,8.01282
16,Conkeldurr,7.69231
17,Garchomp,7.48492
18,Salamence-Mega,7.10784
19,Liepard,6.76848
20,Cresselia,6.56109
21,Hydreigon,6.01433
22,Gardevoir-Mega,5.88235
23,Heatran,5.84465
24,Charizard-Mega-Y,5.78808
25,Whimsicott,5.78808
26,Sylveon,5.73152
27,Chandelure,5.58069
28,Sableye,5.54299
29,Jellicent,5.52413
30,Raichu,5.31674
31,Deoxys-Speed,5.27903
32,Clefable,5.12821
33,Gastrodon,5.07164
34,Azumarill,4.86425
35,Dragonite,4.78884
36,Blissey,4.75113
37,Gengar,4.67572
38,Keldeo,4.65686
39,Mawile-Mega,4.52489
40,Gyarados,4.43062
41,Scrafty,4.41176
42,Weavile,4.12896
43,Gothitelle,4.07240
44,Greninja,3.92157
45,Scizor-Mega,3.88386
46,Bisharp,3.80845
47,Musharna,3.61991
48,Metagross,3.56335
49,Landorus,3.46908
50,Ludicolo,3.28054
51,Scizor,3.24284
52,Zapdos,3.24284
53,Lucario-Mega,3.22398
54,Metagross-Mega,2.97888
55,Kyurem-Black,2.96003
56,Crobat,2.88462
57,Swampert-Mega,2.86576
58,Latios,2.84691
59,Breloom,2.82805
60,Kingdra,2.80920
61,Aerodactyl,2.77149
62,Salamence,2.75264
63,Gardevoir,2.69608
64,Suicune,2.63952
65,Machamp,2.60181
66,Volcarona,2.60181
67,Terrakion,2.60181
68,Venusaur-Mega,2.52640
69,Milotic,2.52640
70,Infernape,2.48869
71,Garchomp-Mega,2.39442
72,Gliscor,2.37557
73,Hoopa-Unbound,2.28130
74,Eelektross,2.26244
75,Hippowdon,2.18703
76,Venusaur,2.16817
77,Diancie-Mega,2.14932
78,Blaziken-Mega,2.13047
79,Charizard-Mega-X,2.11161
80,Ninetales,2.11161
81,Porygon2,2.11161
82,Dusclops,2.07391
83,Togetic,2.01735
84,Shedinja,2.01735
85,Clawitzer,1.99849
86,Camerupt,1.94193
87,Diancie,1.90422
88,Sceptile-Mega,1.84766
89,Excadrill,1.79110
90,Lanturn,1.79110
91,Tyranitar-Mega,1.77225
92,Bronzong,1.75339
93,Mienshao,1.73454
94,Latios-Mega,1.71569
95,Staraptor,1.69683
96,Escavalier,1.67798
97,Mr. Mime,1.65913
98,Rhyperior,1.62142
99,Slowbro,1.60256
100,Genesect,1.54600
101,Reuniclus,1.52715
102,Camerupt-Mega,1.48944
103,Pachirisu,1.43288
104,Blaziken,1.43288
105,Serperior,1.41403
106,Krookodile,1.37632
107,Goodra,1.37632
108,Mew,1.33861
109,Alakazam,1.31976
110,Manectric-Mega,1.31976
111,Entei,1.31976
112,Medicham-Mega,1.31976
113,Toxicroak,1.28205
114,Swampert,1.24434
115,Slaking,1.22549
116,Abomasnow-Mega,1.22549
117,Marowak,1.22549
118,Empoleon,1.18778
119,Torkoal,1.18778
120,Sharpedo-Mega,1.18778
121,Skarmory,1.18778
122,Gyarados-Mega,1.13122
123,Ursaring,1.13122
124,Klefki,1.13122
125,Ambipom,1.11237
126,Dedenne,1.11237
127,Smeargle,1.11237
128,Blastoise,1.09351
129,Electivire,1.09351
130,Meowstic,1.07466
131,Delphox,1.07466
132,Snorlax,1.05581
133,Shuckle,1.03695
134,Mismagius,1.01810
135,Aggron-Mega,0.99925
136,Hariyama,0.98039
137,Lucario,0.96154
138,Garbodor,0.96154
139,Flygon,0.94268
140,Nidoking,0.92383
141,Clefairy,0.92383
142,Lopunny-Mega,0.92383
143,Gallade-Mega,0.90498
144,Aron,0.88612
145,Altaria-Mega,0.88612
146,Espeon,0.88612
147,Rotom-Heat,0.84842
148,Typhlosion,0.84842
149,Abomasnow,0.84842
150,Cloyster,0.84842
151,Charizard,0.82956
152,Slowking,0.82956
