Rank,Pokemon,UsagePercent
1,Incineroar,23.01732
2,Rillaboom,21.87785
3,Amoonguss,20.73838
4,Urshifu-Rapid-Strike,14.94986
5,Dragapult,14.72197
6,Zeraora,11.98724
7,Dracovish,11.94166
8,Ninetales-Alola,10.52871
9,Heatran,9.02461
10,Whimsicott,8.79672
11,Tapu Fini,8.75114
12,Porygon2,8.75114
13,Hatterene,8.70556
14,Tyranitar,8.15861
15,Kyurem-Black,7.93072
16,Shedinja,7.74840
17,Pelipper,7.29262
18,Landorus-Therian,6.28988
19,Dragonite,6.19872
20,Kingdra,5.65178
21,Scizor,5.56062
22,Indeedee-F,5.37830
23,Vaporeon,5.28715
24,Genesect,5.28715
25,Lurantis,5.24157
26,Arcanine,5.15041
27,Blastoise,5.05925
28,Togekiss,5.05925
29,Landorus,5.01367
30,Gastrodon,5.01367
31,Cinderace,4.92252
32,Slowbro,4.87694
33,Mew,4.87694
34,Regieleki,4.64904
35,Zygarde,4.64904
36,Excadrill,4.46673
37,Torkoal,4.37557
38,Corviknight,4.28441
39,Grapploct,4.28441
40,Latios,4.14768
41,Clefairy,4.10210
42,Zapdos,4.10210
43,Garchomp,4.05652
44,Kommo-o,3.91978
45,Nidoqueen,3.91978
46,Grimmsnarl,3.64631
47,Oranguru,3.60073
48,Alcremie,3.46399
49,Gardevoir,3.41841
50,Cradily,3.37284
51,Weezing-Galar,3.28168
52,Azumarill,3.19052
53,Regigigas,3.19052
54,Ferrothorn,3.14494
55,Metagross,3.09936
56,Stakataka,2.96263
57,Tapu Koko,2.82589
58,Naganadel,2.82589
59,Passimian,2.64357
60,Clefable,2.64357
61,Snorlax,2.64357
62,Talonflame,2.59799
63,Toxtricity,2.55242
64,Audino,2.55242
65,Charizard,2.55242
66,Nidoking,2.50684
67,Rhyperior,2.50684
68,Tsareena,2.50684
69,Aerodactyl,2.50684
70,Primarina,2.46126
71,Bronzong,2.41568
72,Coalossal,2.32452
73,Tornadus,2.23336
74,Sirfetch'd,2.23336
75,Obstagoon,2.14221
76,Diancie,2.14221
77,Venusaur,2.00547
78,Sableye,2.00547
79,Celesteela,2.00547
80,Darmanitan-Galar,1.95989
81,Tapu Lele,1.91431
82,Comfey,1.91431
83,Gigalith,1.91431
84,Froslass,1.91431
85,Volcarona,1.86873
86,Politoed,1.82315
87,Rotom-Heat,1.77758
88,Gengar,1.73200
89,Toxapex,1.68642
90,Heliolisk,1.68642
91,Abomasnow,1.68642
92,Lycanroc,1.68642
93,Blacephalon,1.64084
94,Milotic,1.64084
95,Necrozma,1.59526
96,Nihilego,1.59526
97,Arctozolt,1.54968
98,Hitmontop,1.54968
99,Drapion,1.54968
100,Regice,1.54968
101,Mamoswine,1.50410
102,Volcanion,1.45852
103,Machamp,1.45852
104,Steelix,1.45852
105,Swoobat,1.41294
106,Dusclops,1.41294
107,Malamar,1.36737
108,Blissey,1.32179
109,Inteleon,1.32179
110,Rotom-Wash,1.32179
111,Electivire,1.32179
112,Golisopod,1.27621
113,Duraludon,1.27621
114,Chandelure,1.27621
115,Carbink,1.27621
116,Tyrantrum,1.23063
117,Shuckle,1.23063
118,Moltres-Galar,1.23063
119,Hippowdon,1.18505
120,Swampert,1.18505
121,Aegislash,1.13947
122,Alakazam,1.13947
123,Bisharp,1.13947
124,Ninetales,1.09389
125,Reuniclus,1.09389
126,Bouffalant,1.09389
127,Pikachu,1.09389
128,Krookodile,1.09389
129,Exeggutor,1.09389
130,Jolteon,1.09389
131,Pheromosa,1.04831
132,Lucario,1.04831
133,Spectrier,1.00273
134,Marowak-Alola,0.95716
135,Vikavolt,0.95716
136,Klefki,0.95716
137,Shiinotic,0.95716
138,Cresselia,0.95716
139,Walrein,0.95716
140,Armaldo,0.95716
141,Dracozolt,0.91158
142,Buzzwole,0.91158
143,Chansey,0.91158
144,Aurorus,0.91158
145,Barraskewda,0.91158
146,Araquanid,0.86600
147,Runerigus,0.86600
148,Crobat,0.86600
149,Sandshrew,0.86600
150,Sylveon,0.82042
151,Raikou,0.82042
152,Indeedee,0.82042
153,Corsola-Galar,0.82042
154,Hawlucha,0.77484
155,Escavalier,0.77484
156,Weezing,0.77484
157,Lilligant,0.77484
158,Cloyster,0.72926
159,Entei,0.72926
160,Articuno-Galar,0.72926
161,Liepard,0.68368
162,Meowstic,0.68368
163,Ribombee,0.68368
164,Tentacruel,0.68368
165,Skarmory,0.63810
166,Hydreigon,0.63810
167,Ditto,0.63810
168,Weavile,0.59253
169,Goodra,0.59253
170,Trevenant,0.59253
171,Lopunny,0.59253
172,Xurkitree,0.59253
173,Roserade,0.59253
174,Gyarados,0.54695
175,Salamence,0.54695
176,Haxorus,0.54695
177,Throh,0.54695
178,Espeon,0.54695
179,Archeops,0.54695
180,Blaziken,0.54695
181,Delibird,0.54695
182,Miltank,0.54695
183,Omastar,0.54695
184,Slowbro-Galar,0.50137
185,Accelgor,0.50137
186,Victini,0.50137
187,Sealeo,0.50137
188,Piloswine,0.50137
189,Porygon-Z,0.45579
190,Butterfree,0.45579
191,Altaria,0.45579
192,Durant,0.45579
193,Vanilluxe,0.45579
194,Conkeldurr,0.45579
195,Pincurchin,0.45579
196,Zapdos-Galar,0.45579
197,Wobbuffet,0.41021
198,Scolipede,0.41021
199,Glaceon,0.41021
200,Aron,0.41021
201,Clawitzer,0.41021
202,Calyrex,0.41021
203,Tapu Bulu,0.41021
204,Zarude,0.41021
205,Sneasel,0.41021
206,Lanturn,0.41021
207,Cofagrigus,0.41021
208,Spiritomb,0.41021
209,Pidove,0.41021
210,Scrafty,0.36463
211,Thundurus,0.36463
212,Mimikyu,0.36463
213,Crawdaunt,0.36463
214,Ludicolo,0.36463
215,Sandaconda,0.36463
216,Thundurus-Therian,0.36463
217,Eldegoss,0.36463
218,Kyurem,0.31905
219,Lapras,0.31905
220,Umbreon,0.31905
221,Raichu,0.31905
222,Slowking-Galar,0.31905
223,Registeel,0.31905
