Rank,Pokemon,UsagePercent
1,Incineroar,17.75883
2,Whimsicott,15.41736
3,Rillaboom,13.86571
4,Amoonguss,11.94626
5,Dracovish,9.74215
6,Landorus-Therian,9.23427
7,Regieleki,8.84447
8,Torkoal,8.72519
9,Dragapult,8.63180
10,Tyranitar,8.32726
11,Indeedee-F,8.15766
12,Mew,7.97331
13,Pelipper,7.73443
14,Hatterene,7.73112
15,Urshifu-Rapid-Strike,7.10365
16,Heatran,6.89279
17,Togekiss,6.62108
18,Metagross,6.26111
19,Ninetales-Alola,6.24544
20,Zeraora,6.18731
21,Gastrodon,5.77221
22,Tapu Koko,5.76016
23,Blastoise,5.63876
24,Tapu Fini,5.58755
25,Kyurem-Black,5.39476
26,Ferrothorn,4.95195
27,Porygon2,4.79471
28,Stakataka,4.68597
29,Zapdos,4.63355
30,Tsareena,4.62451
31,Comfey,4.60072
32,Dusclops,4.58867
33,Diancie,4.58807
34,Tapu Lele,4.54529
35,Landorus,4.45402
36,Genesect,4.30340
37,Volcanion,4.25882
38,Grimmsnarl,4.22448
39,Milotic,4.21936
40,Celesteela,4.11603
41,Garchomp,4.07537
42,Malamar,4.05970
43,Excadrill,3.82233
44,Shedinja,3.80245
45,Clefable,3.57261
46,Venusaur,3.49941
47,Arcanine,3.49309
48,Zygarde,3.32952
49,Politoed,3.28494
50,Lucario,3.25421
51,Scizor,3.02738
52,Shuckle,2.91623
53,Cinderace,2.86261
54,Zapdos-Galar,2.73067
55,Ninetales,2.71621
56,Blacephalon,2.65446
57,Kingdra,2.63578
58,Victini,2.50836
59,Clefairy,2.49962
60,Azumarill,2.49330
61,Corviknight,2.40745
62,Sylveon,2.38034
63,Weavile,2.37732
64,Oranguru,2.32702
65,Charizard,2.29207
66,Heliolisk,2.26948
67,Volcarona,2.25442
68,Conkeldurr,2.20351
69,Moltres-Galar,2.20050
70,Sableye,2.16917
71,Regigigas,2.16285
72,Krookodile,2.14688
73,Cradily,2.13965
74,Raichu,2.11435
75,Barraskewda,2.07940
76,Rhyperior,2.07157
77,Weezing-Galar,2.04898
78,Blissey,2.04567
79,Primarina,1.99536
80,Chandelure,1.99325
81,Nihilego,1.95982
82,Cresselia,1.94084
83,Latios,1.86734
84,Toxapex,1.85679
85,Naganadel,1.84234
86,Blaziken,1.84053
87,Terrakion,1.83812
88,Rotom-Wash,1.82788
89,Dragonite,1.82426
90,Ludicolo,1.80589
91,Necrozma,1.77817
92,Gengar,1.77305
93,Indeedee,1.73630
94,Gyarados,1.73329
95,Mimikyu,1.72275
96,Lurantis,1.71612
97,Snorlax,1.70286
98,Marowak-Alola,1.70076
99,Hitmontop,1.67184
100,Coalossal,1.64834
101,Kommo-o,1.63298
102,Meowstic,1.62394
103,Aegislash,1.61009
104,Gigalith,1.59683
105,Audino,1.56942
106,Dracozolt,1.55857
107,Toxicroak,1.54622
108,Alcremie,1.51640
109,Espeon,1.49471
110,Salamence,1.49441
111,Bisharp,1.48538
112,Gardevoir,1.44682
113,Hawlucha,1.43537
114,Reuniclus,1.41489
115,Toxtricity,1.39802
116,Tornadus,1.39139
117,Alakazam,1.38416
118,Xurkitree,1.37061
119,Arctozolt,1.35675
120,Lapras,1.35645
121,Goodra,1.35193
122,Klefki,1.33175
123,Hippowdon,1.30825
124,Regidrago,1.30253
125,Bronzong,1.29741
126,Mr. Mime,1.28174
127,Pheromosa,1.24559
128,Ribombee,1.22089
129,Scrafty,1.21366
130,Lanturn,1.20764
131,Togedemaru,1.20583
132,Araquanid,1.18565
133,Swampert,1.15944
134,Darmanitan-Galar,1.13414
135,Crobat,1.12570
136,Froslass,1.12420
137,Jolteon,1.11396
138,Thundurus,1.09769
139,Inteleon,1.09317
140,Swoobat,1.09166
141,Entei,1.08564
142,Porygon-Z,1.07841
143,Salazzle,1.06967
144,Runerigus,1.06184
145,Hydreigon,1.04979
146,Durant,1.04708
147,Cloyster,1.03985
148,Seismitoad,1.03051
149,Vaporeon,1.00883
150,Accelgor,1.00099
151,Pincurchin,0.99015
152,Galvantula,0.98744
153,Mamoswine,0.97087
154,Slowking-Galar,0.96334
155,Glastrier,0.96244
156,Suicune,0.95912
157,Mienshao,0.94978
158,Cofagrigus,0.94135
159,Raichu-Alola,0.92207
160,Manectric,0.91906
161,Spectrier,0.91725
162,Thundurus-Therian,0.91635
163,Leafeon,0.90490
164,Drapion,0.89888
165,Escavalier,0.88472
166,Umbreon,0.87900
167,Slowbro,0.87659
168,Carbink,0.87478
169,Ditto,0.87086
170,Kyurem,0.86875
171,Drampa,0.86544
172,Talonflame,0.86062
173,Butterfree,0.83833
174,Abomasnow,0.82899
175,Electivire,0.81393
176,Cherrim,0.81152
177,Lopunny,0.80760
178,Rotom-Heat,0.80519
179,Nidoking,0.80459
180,Magnezone,0.80037
181,Aerodactyl,0.79525
182,Chansey,0.79254
183,Machamp,0.77868
184,Glaceon,0.77808
185,Vanilluxe,0.77176
186,Jellicent,0.75308
187,Tapu Bulu,0.73470
188,Slowbro-Galar,0.72567
189,Trevenant,0.71904
190,Gallade,0.71422
191,Buzzwole,0.71211
192,Zoroark,0.69675
193,Scolipede,0.68832
194,Pikachu,0.67868
195,Polteageist,0.67657
196,Golduck,0.66753
197,Exploud,0.65970
198,Palossand,0.65759
199,Absol,0.64102
200,Vikavolt,0.63921
201,Arctovish,0.62957
202,Mudsdale,0.62867
203,Skarmory,0.62566
204,Tentacruel,0.62325
205,Latias,0.61722
206,Archeops,0.61542
207,Aggron,0.61361
208,Decidueye,0.60066
209,Liepard,0.59764
210,Aurorus,0.59584
211,Drifblim,0.58469
212,Sandslash-Alola,0.57264
213,Roserade,0.57083
214,Cinccino,0.56421
215,Pyukumuku,0.55879
216,Sceptile,0.55728
217,Clawitzer,0.55547
218,Duraludon,0.54282
219,Grapploct,0.54011
220,Noivern,0.53951
221,Braviary,0.53710
222,Octillery,0.53408
223,Articuno-Galar,0.52685
224,Haxorus,0.52535
225,Eldegoss,0.52234
226,Corsola-Galar,0.51481
227,Obstagoon,0.50306
228,Emolga,0.49643
229,Riolu,0.49010
230,Vileplume,0.48830
231,Slowking,0.48348
232,Bellossom,0.47233
233,Seaking,0.47143
234,Poliwrath,0.46751
235,Golisopod,0.46661
236,Starmie,0.46480
237,Appletun,0.46299
238,Gothitelle,0.46179
239,Raikou,0.46119
240,Passimian,0.46119
241,Beartic,0.45878
242,Kangaskhan,0.45064
243,Stonjourner,0.44763
244,Hitmonlee,0.44673
245,Mandibuzz,0.43980
246,Dragalge,0.43950
247,Ninjask,0.43859
248,Crawdaunt,0.43649
249,Darmanitan,0.43498
250,Lilligant,0.43468
251,Cobalion,0.43438
252,Sirfetch'd,0.43317
253,Cursola,0.43197
254,Zarude,0.43046
255,Rapidash-Galar,0.42534
256,Weezing,0.42233
257,Tauros,0.42233
258,Centiskorch,0.42142
259,Avalugg,0.41871
260,Registeel,0.41751
261,Articuno,0.41751
262,Exeggutor-Alola,0.41389
263,Tangrowth,0.41329
264,Falinks,0.40817
265,Slurpuff,0.40214
266,Exeggutor,0.40064
267,Boltund,0.39973
268,Keldeo,0.38889
269,Frosmoth,0.36780
270,Lycanroc-Dusk,0.35877
271,Flygon,0.35485
272,Omastar,0.35425
273,Mr. Mime-Galar,0.35003
274,Dusknoir,0.34642
275,Golurk,0.34250
276,Dhelmise,0.34069
277,Regice,0.34009
278,Aromatisse,0.33979
279,Persian-Alola,0.33858
280,Bewear,0.33617
281,Silvally,0.33196
282,Armaldo,0.32895
283,Dugtrio,0.32533
284,Shiftry,0.32413
285,Bouffalant,0.32352
286,Heracross,0.32021
287,Orbeetle,0.31840
288,Magmortar,0.31810
289,Greedent,0.31599
290,Luxray,0.31569
291,Gourgeist-Super,0.31569
292,Celebi,0.30967
293,Maractus,0.30696
294,Lickilicky,0.30635
295,Tornadus-Therian,0.30455
296,Quagsire,0.30334
297,Moltres,0.30304
298,Miltank,0.30244
299,Xatu,0.29822
300,Tyrantrum,0.29792
301,Mr. Rime,0.29762
302,Altaria,0.29671
303,Steelix,0.29671
304,Flareon,0.29310
305,Qwilfish,0.29099
306,Togetic,0.28918
307,Jynx,0.28527
308,Claydol,0.28527
309,Linoone,0.28316
310,Copperajah,0.28286
311,Azelf,0.28286
312,Shiinotic,0.27894
313,Stoutland,0.27653
314,Kabutops,0.27653
315,Walrein,0.27472
316,Dedenne,0.26930
317,Turtonator,0.26689
318,Sigilyph,0.26358
319,Sandaconda,0.26267
320,Regirock,0.25695
321,Drednaw,0.25454
322,Sandslash,0.25183
323,Eiscue,0.25123
324,Virizion,0.24972
325,Cramorant,0.24279
