Rank,Pokemon,UsagePercent
1,Incineroar,20.06577
2,Whimsicott,16.16224
3,Rillaboom,13.56085
4,Amoonguss,11.70153
5,Dracovish,11.11270
6,Regieleki,11.07313
7,Landorus-Therian,10.13112
8,Dragapult,8.95713
9,Torkoal,8.67014
10,Gastrodon,8.65953
11,Tyranitar,8.32121
12,Indeedee-F,8.09405
13,Hatterene,7.35160
14,Urshifu-Rapid-Strike,7.26764
15,Togekiss,7.25722
16,Pelipper,7.22711
17,Mew,6.87065
18,Heatran,6.82993
19,Metagross,6.79384
20,Blastoise,6.32582
21,Ninetales-Alola,6.01124
22,Zeraora,5.80338
23,Ferrothorn,5.04626
24,Tapu Koko,5.01075
25,Porygon2,4.87700
26,Tapu Fini,4.77375
27,Tapu Lele,4.74808
28,Tsareena,4.66123
29,Zapdos,4.65429
30,Kyurem-Black,4.52266
31,Stakataka,4.44740
32,Celesteela,4.36981
33,Grimmsnarl,4.31056
34,Dusclops,4.30130
35,Genesect,4.25942
36,Comfey,4.22217
37,Diancie,4.21252
38,Clefable,4.16157
39,Shedinja,4.13957
40,Volcanion,4.04461
41,Excadrill,4.02744
42,Landorus,3.97378
43,Garchomp,3.94117
44,Malamar,3.80568
45,Zygarde,3.62350
46,Blacephalon,3.45019
47,Venusaur,3.44729
48,Scizor,3.41892
49,Milotic,3.38843
50,Lucario,3.34809
51,Politoed,3.13888
52,Arcanine,3.06651
53,Charizard,2.97889
54,Krookodile,2.81793
55,Clefairy,2.78242
56,Weavile,2.72684
57,Shuckle,2.70831
58,Ninetales,2.69538
59,Zapdos-Galar,2.67068
60,Kingdra,2.66489
61,Cinderace,2.48540
62,Corviknight,2.36555
63,Regigigas,2.36401
64,Cradily,2.36246
65,Azumarill,2.35513
66,Terrakion,2.33023
67,Audino,2.27947
68,Volcarona,2.27060
69,Indeedee,2.24686
70,Oranguru,2.21714
71,Primarina,2.17912
72,Sylveon,2.17603
73,Galvantula,2.16754
74,Conkeldurr,2.14071
75,Weezing-Galar,2.12044
76,Victini,2.11562
77,Gengar,2.08802
78,Necrozma,2.02588
79,Snorlax,1.96007
80,Sableye,1.90583
81,Rhyperior,1.89773
82,Dragonite,1.84620
83,Raichu,1.83713
84,Lurantis,1.81416
85,Latios,1.78386
86,Moltres-Galar,1.78135
87,Barraskewda,1.77382
88,Hitmontop,1.75993
89,Chandelure,1.75935
90,Blissey,1.75916
91,Coalossal,1.73387
92,Heliolisk,1.71207
93,Rotom-Wash,1.69701
94,Toxapex,1.69412
95,Hippowdon,1.66343
96,Gyarados,1.65764
97,Bronzong,1.63178
98,Alakazam,1.58893
99,Blaziken,1.58874
100,Ludicolo,1.57465
101,Tornadus,1.56693
102,Cresselia,1.55651
103,Mimikyu,1.54667
104,Bisharp,1.52235
105,Toxtricity,1.52216
106,Gigalith,1.52042
107,Dracozolt,1.49938
108,Klefki,1.48530
109,Gardevoir,1.46870
110,Nihilego,1.46098
111,Kommo-o,1.44168
112,Marowak-Alola,1.43415
113,Naganadel,1.42084
114,Arctozolt,1.41176
115,Aegislash,1.40482
116,Hawlucha,1.39382
117,Pheromosa,1.35966
118,Meowstic,1.35425
119,Thundurus,1.33379
120,Ribombee,1.32164
121,Inteleon,1.31681
122,Salamence,1.30349
123,Froslass,1.28400
124,Alcremie,1.28053
125,Reuniclus,1.27898
126,Goodra,1.26818
127,Espeon,1.22456
128,Glastrier,1.17785
129,Mamoswine,1.17766
130,Salazzle,1.12941
131,Scrafty,1.12806
132,Regidrago,1.12497
133,Xurkitree,1.11262
134,Accelgor,1.08927
135,Entei,1.07730
136,Porygon-Z,1.06611
137,Togedemaru,1.04546
138,Swoobat,1.02674
139,Jolteon,1.01825
140,Seismitoad,1.01593
141,Drapion,1.00107
142,Toxicroak,1.00030
143,Pincurchin,0.99335
144,Lapras,0.98216
145,Araquanid,0.98061
146,Umbreon,0.95456
147,Darmanitan-Galar,0.94857
148,Swampert,0.93159
149,Slowbro,0.91326
150,Abomasnow,0.90419
151,Mr. Mime,0.88855
152,Latias,0.88855
153,Jellicent,0.88180
154,Crobat,0.87967
155,Butterfree,0.86925
156,Mienshao,0.86231
157,Carbink,0.86038
158,Durant,0.85864
159,Palossand,0.84937
160,Nidoking,0.84165
161,Runerigus,0.83972
162,Electivire,0.83490
163,Manectric,0.83046
164,Hydreigon,0.83007
165,Suicune,0.82776
166,Aerodactyl,0.82313
167,Slowking-Galar,0.81078
168,Mudsdale,0.81058
169,Gallade,0.81020
170,Leafeon,0.81020
171,Cherrim,0.80576
172,Lanturn,0.79534
173,Magnezone,0.79070
174,Cloyster,0.79070
175,Unfezant,0.78125
176,Spectrier,0.77816
177,Ditto,0.77430
178,Cinccino,0.76388
179,Chansey,0.75172
180,Aurorus,0.73319
181,Thundurus-Therian,0.72258
182,Slowbro-Galar,0.71891
183,Raichu-Alola,0.71466
184,Archeops,0.71003
185,Cofagrigus,0.70984
186,Rotom-Heat,0.70984
187,Vaporeon,0.70907
188,Buzzwole,0.70501
189,Talonflame,0.70463
190,Machamp,0.69807
191,Sceptile,0.68591
192,Vanilluxe,0.66217
193,Golduck,0.65985
194,Kyurem,0.65927
195,Grapploct,0.65927
196,Lilligant,0.65580
197,Trevenant,0.63882
198,Exeggutor,0.62608
199,Tentacruel,0.62299
200,Zoroark,0.62048
201,Kabutops,0.61952
202,Absol,0.61527
203,Corsola-Galar,0.61353
204,Sandslash-Alola,0.60311
205,Skarmory,0.60157
206,Skuntank,0.59423
207,Clawitzer,0.59385
208,Pikachu,0.58941
209,Polteageist,0.58729
210,Escavalier,0.57783
211,Lopunny,0.56992
212,Eldegoss,0.56586
213,Articuno-Galar,0.55525
214,Decidueye,0.55486
215,Arctovish,0.55042
216,Cobalion,0.54965
217,Obstagoon,0.54830
218,Passimian,0.53788
219,Scolipede,0.53248
220,Glaceon,0.53035
221,Linoone,0.52398
222,Tauros,0.52225
223,Golisopod,0.51086
224,Appletun,0.51028
225,Duraludon,0.50758
226,Vikavolt,0.50275
227,Drampa,0.50005
228,Noivern,0.49870
229,Flygon,0.49832
230,Tapu Bulu,0.49812
231,Quagsire,0.49040
232,Seaking,0.48654
233,Liepard,0.48345
234,Orbeetle,0.48114
235,Roserade,0.47458
236,Dragalge,0.47284
237,Aggron,0.46435
238,Zarude,0.46300
239,Beartic,0.45914
240,Boltund,0.45701
241,Slowking,0.45007
242,Haxorus,0.44563
243,Braviary,0.44312
244,Golurk,0.44293
