Rank,Pokemon,UsagePercent
1,Incineroar,24.51162
2,Archaludon,15.70437
3,Amoonguss,15.22397
4,Pelipper,12.80794
5,Torkoal,11.26824
6,Tornadus,11.18123
7,Rillaboom,10.76487
8,Sinistcha,10.33293
9,Gholdengo,10.20563
10,Ogerpon-Wellspring,9.59189
11,Indeedee-F,9.28590
12,Whimsicott,9.12803
13,Chien-Pao,9.07022
14,Kingambit,8.57152
15,Farigiraf,8.47050
16,Dragonite,8.18884
17,Iron Hands,8.02046
18,Ursaluna,7.54901
19,Ninetales-Alola,7.34482
20,Ursaluna-Bloodmoon,7.26151
21,Landorus,6.65731
22,Hatterene,6.53955
23,Cresselia,6.41497
24,Grimmsnarl,6.41127
25,Walking Wake,6.02917
26,Chi-Yu,6.00814
27,Raging Bolt,5.75023
28,Garchomp,5.63830
29,Glimmora,5.48609
30,Tyranitar,5.48453
31,Maushold,5.36968
32,Landorus-Therian,4.78767
33,Sneasler,4.49161
34,Basculegion-F,4.30240
35,Armarouge,4.08634
36,Dragapult,4.05539
37,Ogerpon-Hearthflame,3.78833
38,Diancie,3.76477
39,Weezing-Galar,3.74472
40,Porygon2,3.65927
41,Corviknight,3.64681
42,Typhlosion-Hisui,3.64253
43,Clefairy,3.41596
44,Gastrodon,3.33985
45,Regidrago,3.25128
46,Meowscarada,3.02256
47,Garganacl,2.92076
48,Primarina,2.87190
49,Politoed,2.73857
50,Gouging Fire,2.71638
51,Gliscor,2.69652
52,Volcarona,2.65078
53,Iron Bundle,2.58187
54,Ting-Lu,2.53846
55,Indeedee,2.48999
56,Toedscruel,2.37982
57,Arcanine-Hisui,2.32473
58,Gyarados,2.25602
59,Roaring Moon,2.24084
60,Clefable,2.23967
61,Murkrow,2.23967
62,Smeargle,2.20931
63,Kommo-o,2.19004
64,Mew,2.18614
65,Comfey,2.15500
66,Scizor,2.14235
67,Pawmot,2.09524
68,Kyurem,2.07616
69,Metagross,2.06993
70,Flamigo,2.03159
71,Volcanion,2.00356
72,Lilligant-Hisui,1.97533
73,Gallade,1.92141
74,Ceruledge,1.90039
75,Venusaur,1.89961
76,Charizard,1.84375
77,Sableye,1.83810
78,Heatran,1.82876
79,Palafin,1.77737
80,Latios,1.77328
81,Great Tusk,1.73591
82,Iron Valiant,1.72793
83,Araquanid,1.72443
84,Raichu,1.72404
85,Regieleki,1.72190
86,Excadrill,1.71216
87,Ninetales,1.70224
88,Baxcalibur,1.69114
89,Sylveon,1.68063
90,Toxapex,1.62262
91,Malamar,1.61659
92,Milotic,1.55080
93,Moltres-Galar,1.53970
94,Oranguru,1.50252
95,Goodra-Hisui,1.48968
96,Gengar,1.46340
97,Blaziken,1.42583
98,Iron Moth,1.41902
99,Serperior,1.37833
100,Skeledirge,1.37269
101,Kingdra,1.36159
102,Zapdos,1.30261
103,Breloom,1.30242
104,Slaking,1.29755
105,Thundurus,1.29736
106,Mimikyu,1.28451
