Rank,Pokemon,UsagePercent
1,Tyranitar,36.13757
2,Gyarados,27.56614
3,Metagross,27.24868
4,Latios,26.29630
5,Gengar,19.31217
6,Swampert,19.20635
7,Zapdos,18.57143
8,Mew,18.20106
9,Bronzong,16.40212
10,Cresselia,15.34392
11,Aerodactyl,14.33862
12,Rhyperior,13.96825
13,Rotom-Heat,13.22751
14,Hitmontop,13.22751
15,Raikou,12.64550
16,Scizor,12.59259
17,Gliscor,12.43386
18,Infernape,10.95238
19,Flygon,10.21164
20,Empoleon,9.89418
21,Heatran,9.25926
22,Togekiss,8.30688
23,Azelf,7.83069
24,Kingdra,7.83069
25,Dragonite,7.77778
26,Lucario,7.35450
27,Snorlax,6.56085
28,Latias,6.56085
29,Jirachi,5.97884
30,Suicune,5.71429
31,Ludicolo,5.66138
32,Dusknoir,5.39683
33,Magnezone,5.34392
34,Machamp,5.13228
35,Breloom,5.07937
36,Heracross,4.76190
37,Rotom-Wash,4.23280
38,Weavile,4.07407
39,Umbreon,4.02116
40,Celebi,3.91534
41,Arcanine,3.91534
42,Clamperl,3.80952
43,Toxicroak,3.38624
44,Torterra,3.33333
45,Salamence,3.33333
46,Alakazam,3.22751
47,Staraptor,3.17460
48,Dusclops,3.06878
49,Blissey,2.91005
50,Vaporeon,2.64550
51,Rotom-Mow,2.59259
52,Jolteon,2.53968
53,Mamoswine,2.48677
54,Articuno,2.11640
55,Smeargle,2.11640
56,Venusaur,2.06349
57,Regice,1.95767
58,Roserade,1.95767
59,Electivire,1.90476
60,Abomasnow,1.74603
61,Marowak,1.69312
62,Luxray,1.69312
63,Tauros,1.64021
64,Charizard,1.64021
65,Quagsire,1.64021
66,Porygon-Z,1.58730
67,Starmie,1.58730
68,Espeon,1.53439
69,Gallade,1.48148
70,Hariyama,1.37566
71,Leafeon,1.32275
72,Skarmory,1.32275
73,Milotic,1.26984
74,Crobat,1.21693
75,Clefable,1.21693
76,Shiftry,1.21693
77,Ninetales,1.16402
78,Mesprit,1.11111
79,Flareon,1.11111
80,Tangrowth,1.11111
81,Forretress,1.11111
82,Skuntank,1.05820
83,Lapras,1.00529
84,Gastrodon,1.00529
85,Blastoise,1.00529
86,Wobbuffet,0.95238
87,Hippowdon,0.95238
88,Slaking,0.95238
89,Honchkrow,0.95238
90,Drapion,0.95238
91,Rotom-Frost,0.95238
92,Typhlosion,0.89947
93,Gardevoir,0.84656
94,Mismagius,0.79365
95,Raichu,0.79365
96,Claydol,0.79365
97,Dugtrio,0.74074
98,Lanturn,0.74074
99,Froslass,0.74074
100,Magmortar,0.68783
101,Slowbro,0.68783
102,Manaphy,0.68783
103,Ambipom,0.63492
104,Kabutops,0.63492
105,Bellossom,0.63492
106,Blaziken,0.63492
107,Slowking,0.63492
108,Spiritomb,0.58201
109,Exeggutor,0.58201
110,Glaceon,0.58201
111,Pikachu,0.58201
112,Yanmega,0.58201
113,Parasect,0.52910
114,Ampharos,0.52910
115,Ninjask,0.52910
116,Sceptile,0.52910
117,Shuckle,0.52910
118,Camerupt,0.52910
119,Shedinja,0.52910
120,Walrein,0.47619
121,Shaymin,0.47619
122,Azumarill,0.47619
123,Swellow,0.42328
124,Rampardos,0.42328
125,Cradily,0.42328
126,Floatzel,0.42328
127,Registeel,0.42328
128,Uxie,0.37037
129,Absol,0.37037
130,Aggron,0.37037
131,Vespiquen,0.37037
132,Drifblim,0.37037
133,Nidoking,0.37037
134,Kingler,0.37037
135,Purugly,0.31746
136,Ditto,0.31746
137,Steelix,0.31746
138,Stantler,0.31746
139,Granbull,0.31746
140,Politoed,0.31746
141,Haunter,0.31746
142,Regigigas,0.31746
143,Electrode,0.31746
144,Cherrim,0.31746
145,Poliwrath,0.26455
146,Cloyster,0.26455
147,Porygon2,0.26455
148,Feraligatr,0.26455
149,Lopunny,0.26455
150,Lickilicky,0.26455
151,Manectric,0.26455
152,Mr. Mime,0.21164
153,Moltres,0.21164
154,Medicham,0.21164
155,Butterfree,0.15873
156,Chansey,0.15873
157,Piplup,0.15873
158,Ursaring,0.15873
159,Castform,0.15873
160,Rotom-Fan,0.15873
161,Solrock,0.15873
162,Tropius,0.15873
163,Rotom,0.15873
164,Buizel,0.15873
165,Entei,0.15873
166,Weezing,0.10582
167,Dragonair,0.10582
168,Charmeleon,0.10582
169,Omastar,0.10582
170,Golem,0.10582
171,Banette,0.10582
172,Muk,0.10582
173,Wartortle,0.10582
174,Bibarel,0.10582
175,Donphan,0.10582
176,Primeape,0.10582
177,Pinsir,0.10582
178,Machoke,0.10582
179,Victreebel,0.10582
180,Abra,0.10582
181,Bidoof,0.10582
182,Xatu,0.10582
183,Tentacruel,0.10582
184,Armaldo,0.10582
185,Houndoom,0.10582
186,Magneton,0.10582
187,Venomoth,0.10582
188,Probopass,0.10582
189,Buneary,0.05291
190,Kangaskhan,0.05291
191,Regirock,0.05291
192,Hitmonchan,0.05291
193,Minun,0.05291
194,Marshtomp,0.05291
195,Mantine,0.05291
196,Raticate,0.05291
197,Arbok,0.05291
198,Hypno,0.05291
199,Exploud,0.05291
200,Meowth,0.05291
201,Golduck,0.05291
202,Pelipper,0.05291
203,Nidoqueen,0.05291
204,Masquerain,0.05291
205,Lickitung,0.05291
206,Dustox,0.05291
207,Spinda,0.05291
208,Pidgeot,0.05291
209,Rapidash,0.05291
210,Sableye,0.05291
211,Lairon,0.05291
212,Dodrio,0.05291
213,Bastiodon,0.05291
214,Persian,0.05291
215,Grumpig,0.05291
216,Carnivine,0.05291
217,Plusle,0.05291
218,Miltank,0.05291
219,Dewgong,0.05291
220,Glalie,0.05291
