Rank,Pokemon,UsagePercent
1,Chansey,18.18182
2,Talonflame,18.18182
3,Blastoise,18.18182
4,Ferrothorn,18.18182
5,Sylveon,18.18182
6,Hoopa-Unbound,18.18182
7,Dragonite,13.63636
8,Volcanion,13.63636
9,Zapdos,13.63636
10,Conkeldurr,13.63636
11,Crobat,13.63636
12,Pikachu,13.63636
13,Banette-Mega,13.63636
14,Rotom-Heat,13.63636
15,Landorus-Therian,13.63636
16,Suicune,13.63636
17,Staraptor,9.09091
18,Bronzong,9.09091
19,Gyarados,9.09091
20,Reuniclus,9.09091
21,Tyrantrum,9.09091
22,Lanturn,9.09091
23,Raichu,9.09091
24,Garchomp,9.09091
25,Hippowdon,9.09091
26,Hawlucha,9.09091
27,Ditto,9.09091
28,Steelix,9.09091
29,Charizard-Mega-X,9.09091
30,Espeon,9.09091
31,Tyranitar-Mega,9.09091
32,Goodra,9.09091
33,Breloom,9.09091
34,Lucario-Mega,9.09091
35,Houndoom,9.09091
36,Meowstic,4.54545
37,Volcarona,4.54545
38,Articuno,4.54545
39,Togekiss,4.54545
40,Manectric,4.54545
41,Aegislash,4.54545
42,Froslass,4.54545
43,Marowak,4.54545
44,Charizard,4.54545
45,Drifblim,4.54545
46,Magikarp,4.54545
47,Mew,4.54545
48,Blaziken,4.54545
49,Druddigon,4.54545
50,Diancie-Mega,4.54545
51,Weavile,4.54545
52,Blissey,4.54545
53,Latios-Mega,4.54545
54,Greninja,4.54545
55,Tauros,4.54545
56,Deoxys-Attack,4.54545
57,Regice,4.54545
58,Charizard-Mega-Y,4.54545
59,Lopunny-Mega,4.54545
60,Aerodactyl-Mega,4.54545
61,Altaria-Mega,4.54545
62,Amoonguss,4.54545
63,Dusclops,4.54545
64,Lapras,4.54545
65,Abomasnow-Mega,4.54545
66,Swalot,4.54545
67,Typhlosion,4.54545
68,Snorlax,4.54545
69,Umbreon,4.54545
70,Skarmory,4.54545
71,Nidoking,4.54545
72,Venusaur,4.54545
73,Kingdra,4.54545
