Rank,Pokemon,UsagePercent
1,Serperior,17.24138
2,Garchomp,13.79310
3,Pikachu,13.79310
4,Vaporeon,12.06897
5,Venusaur,10.34483
6,Metagross,10.34483
7,Rotom-Wash,10.34483
8,Hydreigon,10.34483
9,Snorlax,8.62069
10,Emboar,8.62069
11,Lucario,8.62069
12,Salamence,8.62069
13,Kyurem-Black,8.62069
14,Excadrill,8.62069
15,Gengar,8.62069
16,Gigalith,8.62069
17,Ninetales,8.62069
18,Cresselia,6.89655
19,Ferrothorn,6.89655
20,Ditto,6.89655
21,Bisharp,6.89655
22,Glaceon,6.89655
23,Mew,6.89655
24,Empoleon,6.89655
25,Conkeldurr,6.89655
26,Electivire,6.89655
27,Latios,6.89655
28,Skarmory,6.89655
29,Stoutland,5.17241
30,Gliscor,5.17241
31,Infernape,5.17241
32,Latias,5.17241
33,Krookodile,5.17241
34,Leafeon,5.17241
35,Articuno,5.17241
36,Pachirisu,5.17241
37,Togekiss,5.17241
38,Dusknoir,5.17241
39,Golduck,5.17241
40,Toxicroak,5.17241
41,Gyarados,5.17241
42,Chandelure,5.17241
43,Reuniclus,5.17241
44,Terrakion,5.17241
45,Breloom,5.17241
46,Swampert,5.17241
47,Charizard,5.17241
48,Cherrim,5.17241
49,Magnezone,5.17241
50,Mandibuzz,3.44828
51,Delcatty,3.44828
52,Thundurus,3.44828
53,Scrafty,3.44828
54,Milotic,3.44828
55,Lilligant,3.44828
56,Landorus-Therian,3.44828
57,Celebi,3.44828
58,Arcanine,3.44828
59,Victini,3.44828
60,Bulbasaur,3.44828
61,Raikou,3.44828
62,Haxorus,3.44828
63,Hippowdon,3.44828
64,Tornadus,3.44828
65,Alakazam,3.44828
66,Dragonite,3.44828
67,Heatran,3.44828
68,Gardevoir,3.44828
69,Weavile,3.44828
70,Drapion,3.44828
71,Samurott,3.44828
72,Grumpig,3.44828
73,Flareon,3.44828
74,Keldeo,3.44828
75,Tyranitar,3.44828
76,Umbreon,3.44828
77,Zoroark,3.44828
78,Galvantula,3.44828
79,Flygon,3.44828
80,Starmie,3.44828
81,Espeon,3.44828
82,Shedinja,3.44828
83,Manaphy,3.44828
84,Yanmega,3.44828
85,Ambipom,1.72414
86,Darkrai,1.72414
87,Wobbuffet,1.72414
88,Blaziken,1.72414
89,Volcarona,1.72414
90,Absol,1.72414
91,Eelektross,1.72414
92,Deoxys-Attack,1.72414
93,Lapras,1.72414
94,Dratini,1.72414
95,Slowbro,1.72414
96,Rhyperior,1.72414
97,Staraptor,1.72414
98,Cloyster,1.72414
99,Arceus-Dark,1.72414
100,Garbodor,1.72414
101,Wartortle,1.72414
102,Mamoswine,1.72414
103,Darumaka,1.72414
104,Vulpix,1.72414
105,Amoonguss,1.72414
106,Heracross,1.72414
107,Monferno,1.72414
108,Feraligatr,1.72414
109,Dewott,1.72414
110,Froslass,1.72414
111,Watchog,1.72414
112,Druddigon,1.72414
113,Simisear,1.72414
114,Elekid,1.72414
115,Lopunny,1.72414
116,Rotom-Mow,1.72414
117,Audino,1.72414
118,Braviary,1.72414
119,Smeargle,1.72414
120,Whimsicott,1.72414
121,Medicham,1.72414
122,Rapidash,1.72414
123,Sableye,1.72414
124,Dugtrio,1.72414
125,Typhlosion,1.72414
126,Unfezant,1.72414
127,Thundurus-Therian,1.72414
128,Sceptile,1.72414
129,Forretress,1.72414
130,Magmortar,1.72414
131,Abomasnow,1.72414
132,Scraggy,1.72414
133,Hitmonchan,1.72414
134,Jellicent,1.72414
135,Shaymin-Sky,1.72414
136,Onix,1.72414
137,Prinplup,1.72414
138,Kyurem,1.72414
