Rank,Pokemon,UsagePercent
1,Incineroar,33.64964
2,Landorus-Therian,18.63399
3,Tapu Fini,14.40042
4,Metagross-Mega,13.75391
5,Tapu Koko,13.74348
6,Kartana,12.42961
7,Amoonguss,11.45985
8,Aegislash,10.23983
9,Tapu Lele,9.97914
10,Celesteela,8.92596
11,Kommo-o,8.75912
12,Zeraora,8.54015
13,Ferrothorn,8.48801
14,Charizard-Mega-Y,7.71637
15,Zapdos,7.52868
16,Pelipper,7.22628
17,Salamence-Mega,6.84046
18,Kingdra,6.57977
19,Greninja,6.41293
20,Milotic,6.15224
21,Politoed,6.04797
22,Gastrodon,5.97497
23,Cresselia,5.91241
24,Volcarona,5.86027
25,Porygon2,5.81856
26,Whimsicott,5.74557
27,Garchomp,5.53702
28,Swampert-Mega,5.39103
29,Tyranitar,5.20334
30,Gardevoir-Mega,4.97393
31,Tapu Bulu,4.95308
32,Raichu,4.83837
33,Venusaur-Mega,4.83837
34,Zygarde,4.73410
35,Clefairy,4.53597
36,Excadrill,4.44213
37,Mew,4.38999
38,Heatran,4.35871
39,Diancie-Mega,4.19187
40,Sableye-Mega,4.08759
41,Serperior,3.75391
42,Suicune,3.72263
43,Blaziken,3.69135
44,Diancie,3.55579
45,Gothitelle,3.53493
46,Togekiss,3.45151
47,Smeargle,3.42023
48,Gyarados,3.32638
49,Stakataka,3.31595
50,Mimikyu,3.28467
51,Manectric-Mega,3.24296
52,Ninetales,3.21168
53,Camerupt-Mega,3.14911
54,Tyranitar-Mega,3.13869
55,Torkoal,3.11783
56,Volcanion,2.94056
57,Sceptile-Mega,2.69030
58,Victini,2.62774
59,Kyurem-Black,2.61731
60,Thundurus-Therian,2.60688
61,Ninetales-Alola,2.57560
62,Ludicolo,2.47132
63,Tornadus,2.32534
64,Naganadel,2.30448
65,Arcanine,2.27320
66,Shuckle,2.26277
67,Genesect,2.23149
68,Landorus,2.20021
69,Espeon,2.18978
70,Garchomp-Mega,2.15850
71,Bronzong,2.13764
72,Meowstic,2.12722
73,Hippowdon,2.03337
74,Chansey,2.01251
75,Jolteon,2.00209
76,Charizard-Mega-X,1.94995
77,Azumarill,1.93952
78,Primarina,1.90824
79,Xurkitree,1.89781
80,Mawile-Mega,1.88738
81,Clefable,1.88738
82,Blaziken-Mega,1.88738
83,Venusaur,1.83525
84,Toxapex,1.74140
85,Thundurus,1.74140
86,Oranguru,1.73097
87,Gengar,1.72054
88,Blacephalon,1.68926
89,Cradily,1.67883
90,Krookodile,1.66840
91,Hoopa-Unbound,1.65798
92,Muk-Alola,1.60584
93,Weavile,1.58498
94,Froslass,1.55370
95,Araquanid,1.54327
96,Talonflame,1.53285
97,Breloom,1.52242
98,Aerodactyl-Mega,1.50156
99,Shedinja,1.49114
100,Crobat,1.48071
101,Beedrill-Mega,1.47028
102,Scizor-Mega,1.43900
103,Empoleon,1.42857
104,Bisharp,1.40772
105,Manectric,1.38686
106,Marowak-Alola,1.37643
107,Sylveon,1.36601
108,Latias,1.34515
109,Nihilego,1.31387
110,Vivillon,1.31387
111,Klefki,1.28259
112,Lucario-Mega,1.26173
113,Hariyama,1.25130
114,Gliscor,1.25130
115,Tangela,1.24088
116,Togedemaru,1.24088
117,Shaymin-Sky,1.24088
118,Dragonite,1.23045
119,Lilligant,1.22002
120,Typhlosion,1.20959
121,Malamar,1.19917
122,Umbreon,1.18874
123,Scrafty,1.18874
124,Hydreigon,1.11575
125,Rotom-Wash,1.07404
126,Gyarados-Mega,1.07404
127,Ribombee,1.07404
128,Spinda,1.05318
129,Vaporeon,1.03233
130,Staraptor,1.02190
131,Oricorio-Pom-Pom,1.01147
132,Salamence,1.01147
133,Deoxys-Attack,1.00104
134,Lurantis,1.00104
135,Comfey,0.98019
136,Tsareena,0.98019
137,Oricorio-Sensu,0.98019
138,Gardevoir,0.96976
139,Darmanitan,0.94891
140,Eelektross,0.92805
141,Hawlucha,0.83420
142,Scolipede,0.82377
143,Terrakion,0.82377
144,Metagross,0.82377
145,Lopunny-Mega,0.81335
146,Hitmontop,0.79249
147,Tentacruel,0.78206
148,Nidoking,0.77164
149,Abomasnow-Mega,0.76121
150,Porygon-Z,0.76121
151,Alakazam,0.76121
152,Electivire,0.75078
153,Goodra,0.75078
154,Chandelure,0.75078
