Rank,Pokemon,UsagePercent
1,Incineroar,19.37508
2,Whimsicott,14.05247
3,Rillaboom,13.83578
4,Gastrodon,11.53529
5,Amoonguss,10.89898
6,Dracovish,10.39402
7,Dragapult,10.30561
8,Regieleki,9.20027
9,Tyranitar,8.77841
10,Landorus-Therian,8.64789
11,Torkoal,8.16399
12,Indeedee-F,8.03347
13,Mew,7.73735
14,Pelipper,7.60430
15,Heatran,7.29611
16,Urshifu-Rapid-Strike,7.26131
17,Hatterene,7.09711
18,Porygon2,6.16551
19,Togekiss,6.07233
20,Metagross,6.06784
21,Zeraora,5.72259
22,Ferrothorn,5.60386
23,Ninetales-Alola,5.36725
24,Tapu Fini,5.33693
25,Grimmsnarl,5.17273
26,Zapdos,5.10284
27,Tapu Koko,4.97176
28,Shedinja,4.86763
29,Celesteela,4.83956
30,Genesect,4.37334
31,Excadrill,4.33854
32,Diancie,4.32984
33,Volcanion,4.10782
34,Venusaur,4.10361
35,Tsareena,4.10108
36,Stakataka,4.10052
37,Garchomp,4.06796
38,Milotic,4.04466
39,Tapu Lele,4.01295
40,Clefable,3.98965
41,Landorus,3.95288
42,Kyurem-Black,3.73535
43,Comfey,3.69858
44,Zygarde,3.65648
45,Arcanine,3.53326
46,Charizard,3.49761
47,Blastoise,3.45551
48,Dusclops,3.28092
49,Politoed,3.24864
50,Malamar,3.16696
51,Kingdra,3.05441
52,Scizor,2.94073
53,Cinderace,2.92164
54,Lucario,2.80039
55,Ninetales,2.79814
56,Weavile,2.74453
57,Blacephalon,2.71871
58,Sylveon,2.66173
59,Oranguru,2.60026
60,Naganadel,2.52784
61,Shuckle,2.45318
62,Corviknight,2.43606
63,Cradily,2.43129
64,Primarina,2.41838
65,Gengar,2.37319
66,Audino,2.35803
67,Lurantis,2.33810
68,Krookodile,2.24463
69,Volcarona,2.23284
70,Toxapex,2.23228
71,Dragonite,2.17951
72,Indeedee,2.11664
73,Regigigas,2.08661
74,Victini,2.08633
75,Alcremie,2.08099
76,Hitmontop,2.07229
77,Necrozma,2.05489
78,Mimikyu,2.04422
79,Gardevoir,2.01952
80,Snorlax,2.01419
81,Moltres-Galar,2.00774
82,Blaziken,1.99623
83,Bisharp,1.96311
84,Terrakion,1.93925
85,Sableye,1.88255
86,Barraskewda,1.87609
87,Rhyperior,1.87160
88,Marowak-Alola,1.83511
89,Alakazam,1.82445
90,Chandelure,1.82052
91,Raichu,1.79329
92,Rotom-Wash,1.77505
93,Blissey,1.77364
94,Gyarados,1.74389
95,Clefairy,1.72200
96,Pheromosa,1.71554
97,Aegislash,1.69702
98,Conkeldurr,1.67569
99,Zapdos-Galar,1.61085
100,Azumarill,1.59653
101,Kommo-o,1.52720
102,Gigalith,1.51233
103,Weezing-Galar,1.49436
104,Heliolisk,1.48201
105,Carbink,1.47977
106,Hawlucha,1.47331
107,Hippowdon,1.46096
108,Salamence,1.45423
109,Latios,1.45282
110,Dracozolt,1.43346
111,Ludicolo,1.40735
112,Tornadus,1.36300
113,Cresselia,1.33662
114,Swoobat,1.33157
115,Galvantula,1.32651
116,Thundurus,1.30855
117,Darmanitan-Galar,1.30546
118,Ribombee,1.29396
119,Mr. Mime,1.25915
120,Toxtricity,1.23052
121,Bronzong,1.22996
122,Klefki,1.22603
123,Scrafty,1.21087
124,Reuniclus,1.20329
125,Nihilego,1.18786
126,Espeon,1.18758
127,Pikachu,1.17859
128,Umbreon,1.17635
129,Lapras,1.15558
130,Goodra,1.14407
131,Cloyster,1.13789
132,Coalossal,1.13677
133,Inteleon,1.12863
134,Drapion,1.11263
135,Swampert,1.10926
136,Salazzle,1.10870
137,Regidrago,1.09720
138,Spectrier,1.09383
139,Meowstic,1.09355
140,Mamoswine,1.08709
141,Talonflame,1.06969
142,Arctozolt,1.06295
143,Nidoking,1.06155
144,Magnezone,1.05425
145,Araquanid,1.04948
146,Togedemaru,1.04864
147,Seismitoad,1.04667
148,Runerigus,1.03657
149,Electivire,1.03067
150,Crobat,1.02759
151,Hydreigon,1.02281
152,Vaporeon,1.02281
153,Chansey,1.02057
154,Glastrier,1.01776
155,Froslass,0.98380
156,Manectric,0.98211
157,Jolteon,0.94899
158,Slowbro,0.94731
159,Slowking-Galar,0.93749
160,Toxicroak,0.93356
161,Mienshao,0.93243
162,Ditto,0.92963
163,Cofagrigus,0.92626
164,Pincurchin,0.92486
165,Trevenant,0.91643
166,Zoroark,0.91251
167,Accelgor,0.89763
168,Thundurus-Therian,0.89202
169,Rotom-Heat,0.89145
170,Abomasnow,0.88556
171,Aerodactyl,0.87012
172,Golisopod,0.86591
173,Latias,0.85356
174,Porygon-Z,0.83363
175,Aron,0.82633
176,Palossand,0.81567
177,Eldegoss,0.81455
178,Drampa,0.81398
179,Gallade,0.81258
180,Obstagoon,0.80107
181,Leafeon,0.79630
182,Entei,0.77637
183,Lilligant,0.76543
184,Cinccino,0.75869
185,Xurkitree,0.75448
186,Jellicent,0.74438
187,Escavalier,0.73736
188,Lanturn,0.73146
189,Lopunny,0.72950
190,Skarmory,0.71462
191,Raichu-Alola,0.70704
192,Duraludon,0.70704
193,Suicune,0.68206
194,Slowbro-Galar,0.67140
195,Flygon,0.66831
196,Polteageist,0.66691
197,Durant,0.66382
198,Butterfree,0.66045
199,Buzzwole,0.65764
200,Cherrim,0.65456
201,Vanilluxe,0.64529
202,Sirfetch'd,0.64473
203,Machamp,0.64249
204,Glaceon,0.63828
205,Aggron,0.63687
206,Sceptile,0.61751
207,Octillery,0.61666
208,Noivern,0.61133
209,Vikavolt,0.60487
210,Kyurem,0.59674
211,Tapu Bulu,0.59477
212,Aurorus,0.59365
213,Weezing,0.57400
214,Sandslash-Alola,0.56895
215,Scolipede,0.56446
216,Appletun,0.56418
217,Tentacruel,0.55856
218,Emolga,0.55295
219,Roserade,0.55014
220,Luxray,0.54902
221,Clawitzer,0.54425
222,Boltund,0.53105
223,Drifblim,0.52684
224,Absol,0.51702
225,Haxorus,0.51449
226,Centiskorch,0.51337
227,Mandibuzz,0.50635
228,Arctovish,0.50607
229,Quagsire,0.50495
230,Seaking,0.49906
231,Riolu,0.49513
232,Crawdaunt,0.48137
233,Mudsdale,0.48137
234,Articuno-Galar,0.47969
235,Grapploct,0.47183
236,Registeel,0.46987
237,Tauros,0.46734
238,Ninjask,0.46481
239,Tangrowth,0.45920
240,Skuntank,0.45808
241,Cursola,0.44348
242,Exeggutor,0.43225
243,Steelix,0.42383
244,Pyukumuku,0.41176
245,Braviary,0.40980
246,Altaria,0.40952
247,Falinks,0.40727
248,Decidueye,0.40671
249,Spiritomb,0.40643
250,Xatu,0.40362
251,Slurpuff,0.40278
252,Articuno,0.40250
253,Archeops,0.39998
254,Persian-Alola,0.39605
255,Golurk,0.39436
256,Stoutland,0.39352
257,Marowak,0.39240
258,Dragalge,0.39127
259,Liepard,0.38538
260,Stonjourner,0.38201
261,Corsola-Galar,0.37724
262,Starmie,0.37443
263,Gothitelle,0.37359
264,Shiftry,0.36966
265,Poliwrath,0.36770
266,Keldeo,0.36742
267,Raikou,0.36629
268,Vileplume,0.36461
269,Mr. Rime,0.36405
270,Flareon,0.36124
271,Dusknoir,0.35956
272,Dhelmise,0.35843
273,Cobalion,0.35001
274,Throh,0.34215
275,Maractus,0.33963
276,Heracross,0.33654
277,Gourgeist-Super,0.33626
278,Darmanitan,0.33430
279,Zarude,0.33037
280,Golduck,0.32896
281,Tornadus-Therian,0.32700
282,Slowking,0.32559
283,Hitmonlee,0.32559
284,Aromatisse,0.32419
285,Exeggutor-Alola,0.32054
286,Miltank,0.31577
287,Regice,0.31465
288,Armaldo,0.30988
289,Orbeetle,0.30819
290,Growlithe,0.30510
291,Shiinotic,0.30005
292,Rotom-Mow,0.29949
293,Buneary,0.29921
294,Tyrantrum,0.29865
295,Jynx,0.29472
296,Dedenne,0.29303
297,Togetic,0.29023
298,Magmortar,0.28939
299,Passimian,0.28602
300,Copperajah,0.28574
301,Celebi,0.28265
302,Glalie,0.28209
303,Linoone,0.28125
304,Pangoro,0.27283
305,Eiscue,0.27170
306,Azelf,0.27058
307,Walrein,0.27002
308,Qwilfish,0.26918
309,Exploud,0.26890
310,Charjabug,0.26890
311,Kabutops,0.26721
312,Avalugg,0.25598
313,Beartic,0.25149
314,Regirock,0.24953
315,Wigglytuff,0.24925
316,Greedent,0.24869
317,Crustle,0.24532
318,Omastar,0.24420
319,Sandaconda,0.23914
320,Frosmoth,0.23858
321,Lycanroc,0.23858
322,Bewear,0.23858
323,Dugtrio,0.23690
324,Bellossom,0.23465
325,Scyther,0.23465
326,Dubwool,0.23465
327,Klinklang,0.23213
328,Drednaw,0.23100
329,Rotom,0.22707
330,Claydol,0.22651
331,Perrserker,0.21978
332,Dunsparce,0.21753
333,Lycanroc-Dusk,0.21725
334,Mantine,0.21557
335,Mawile,0.21388
336,Morpeko,0.21304
337,Cramorant,0.21304
338,Unfezant,0.21164
339,Guzzlord,0.20995
340,Persian,0.20574
341,Silvally,0.20237
342,Barbaracle,0.20181
343,Lickilicky,0.20125
344,Moltres,0.19957
345,Rotom-Frost,0.19957
346,Sharpedo,0.19816
347,Rhydon,0.19788
348,Bouffalant,0.19620
349,Turtonator,0.19536
350,Kangaskhan,0.19283
351,Carracosta,0.19087
352,Mr. Mime-Galar,0.18722
353,Hitmonchan,0.18666
354,Musharna,0.18020
355,Wishiwashi,0.17936
356,Sigilyph,0.17290
357,Diggersby,0.16813
358,Druddigon,0.16645
359,Cosmoem,0.15606
360,Rapidash-Galar,0.15353
361,Nidoqueen,0.15241
362,Dugtrio-Alola,0.15213
363,Flapple,0.15185
364,Beheeyem,0.14203
365,Virizion,0.13697
366,Gourgeist-Small,0.13669
367,Uxie,0.13585
368,Wailord,0.13389
369,Cryogonal,0.13304
370,Kingler,0.12940
371,Lileep,0.12743
372,Wartortle,0.12462
373,Magneton,0.12238
374,Garbodor,0.11452
375,Haunter,0.11171
376,Lunatone,0.10975
377,Gourgeist,0.10947
378,Cottonee,0.10610
379,Silvally-Fairy,0.10189
380,Sandslash,0.09740
381,Lycanroc-Midnight,0.09656
382,Thievul,0.09627
383,Doublade,0.09515
384,Basculin,0.09066
385,Noctowl,0.09066
386,Vespiquen,0.08645
387,Magmar,0.08196
388,Zygarde-10%,0.08056
389,Charmeleon,0.07915
390,Wobbuffet,0.07831
391,Sudowoodo,0.07803
392,Whiscash,0.07635
393,Corsola,0.07101
394,Dragonair,0.07017
395,Rapidash,0.06877
396,Stunfisk,0.06793
397,Rotom-Fan,0.06456
398,Wooper,0.06428
399,Piloswine,0.06287
400,Magikarp,0.06203
401,Inkay,0.06035
402,Stunfisk-Galar,0.05979
403,Roggenrola,0.05866
404,Solrock,0.05642
405,Relicanth,0.05642
406,Togepi,0.05501
407,Azurill,0.05277
408,Sneasel,0.05052
409,Delibird,0.05024
410,Eevee,0.04912
411,Gourgeist-Large,0.04912
412,Type: Null,0.04687
413,Shellos,0.04547
414,Torracat,0.04238
415,Pumpkaboo-Super,0.03986
416,Silvally-Steel,0.03958
417,Tangela,0.03761
418,Mesprit,0.03649
419,Sealeo,0.03621
420,Sawk,0.03593
421,Koffing,0.03509
422,Pinsir,0.03509
423,Porygon,0.03509
424,Silvally-Ice,0.03509
425,Silvally-Fire,0.03424
426,Silvally-Ground,0.03368
427,Pichu,0.03340
428,Woobat,0.03312
429,Morgrem,0.03284
430,Electabuzz,0.03256
431,Farfetch'd,0.03172
432,Heatmor,0.03144
433,Zorua,0.03031
434,Kadabra,0.02975
435,Marill,0.02947
436,Silvally-Electric,0.02891
437,Magnemite,0.02779
438,Golbat,0.02779
439,Trapinch,0.02779
440,Squirtle,0.02723
441,Calyrex,0.02723
442,Klang,0.02638
443,Gurdurr,0.02638
444,Cubone,0.02554
445,Silvally-Ghost,0.02470
446,Jigglypuff,0.02442
447,Poipole,0.02274
448,Slowpoke,0.02245
449,Ivysaur,0.02245
450,Thwackey,0.02245
451,Tyrunt,0.01909
452,Machoke,0.01909
453,Diglett,0.01853
454,Lairon,0.01853
455,Silvally-Water,0.01768
456,Metang,0.01740
457,Treecko,0.01656
458,Phantump,0.01656
459,Linoone-Galar,0.01656
460,Spritzee,0.01628
461,Onix,0.01628
462,Dewpider,0.01600
463,Zweilous,0.01600
464,Mime Jr.,0.01544
465,Frillish,0.01544
466,Raboot,0.01544
467,Slowpoke-Galar,0.01544
468,Silvally-Poison,0.01544
469,Dottler,0.01516
470,Solosis,0.01488
471,Whirlipede,0.01460
472,Larvitar,0.01431
473,Pancham,0.01431
474,Honedge,0.01403
475,Ferroseed,0.01403
476,Hippopotas,0.01375
477,Silvally-Flying,0.01347
478,Shellder,0.01347
479,Scraggy,0.01347
480,Milcery,0.01319
481,Bronzor,0.01291
482,Fletchling,0.01263
483,Sobble,0.01263
484,Silvally-Grass,0.01263
485,Foongus,0.01263
486,Munchlax,0.01263
487,Bulbasaur,0.01235
488,Hakamo-o,0.01207
489,Silvally-Dragon,0.01207
490,Wimpod,0.01179
491,Cutiefly,0.01123
492,Sandile,0.01123
493,Kirlia,0.01095
494,Drifloon,0.01095
495,Tirtouga,0.01067
496,Duosion,0.01039
497,Lickitung,0.01039
498,Farfetch'd-Galar,0.00982
499,Tyrogue,0.00982
500,Zigzagoon,0.00982
501,Combee,0.00982
502,Hattrem,0.00954
503,Wynaut,0.00954
504,Wooloo,0.00954
505,Vulpix-Alola,0.00926
506,Litten,0.00926
507,Pidove,0.00926
508,Croagunk,0.00898
509,Grookey,0.00870
510,Archen,0.00842
511,Boldore,0.00842
512,Clauncher,0.00842
513,Meowth-Alola,0.00842
514,Vanillite,0.00814
515,Caterpie,0.00814
516,Bunnelby,0.00786
517,Vulpix,0.00786
518,Roselia,0.00786
519,Fraxure,0.00786
520,Elekid,0.00758
521,Morelull,0.00758
522,Ponyta-Galar,0.00730
523,Gloom,0.00702
524,Ralts,0.00702
525,Darumaka-Galar,0.00702
526,Stunky,0.00702
527,Sliggoo,0.00674
528,Magby,0.00646
529,Dratini,0.00646
530,Snom,0.00646
531,Gastly,0.00646
532,Brionne,0.00618
533,Scorbunny,0.00618
534,Poliwhirl,0.00589
535,Charmander,0.00589
536,Seadra,0.00589
537,Skrelp,0.00561
538,Mareanie,0.00561
539,Corphish,0.00561
540,Petilil,0.00561
541,Anorith,0.00561
542,Lampent,0.00533
543,Drakloak,0.00533
544,Gabite,0.00533
545,Carkol,0.00505
546,Nidorino,0.00505
547,Mudkip,0.00505
548,Mantyke,0.00505
549,Joltik,0.00505
550,Sinistea,0.00505
551,Duskull,0.00477
552,Shinx,0.00477
553,Goomy,0.00477
554,Feebas,0.00477
555,Combusken,0.00477
556,Psyduck,0.00449
557,Goldeen,0.00449
558,Meowth,0.00449
559,Swinub,0.00449
560,Rhyhorn,0.00449
561,Cleffa,0.00421
562,Sandshrew-Alola,0.00421
563,Pawniard,0.00421
564,Electrike,0.00421
565,Drizzile,0.00421
566,Smoochum,0.00421
567,Dwebble,0.00421
568,Zigzagoon-Galar,0.00421
569,Natu,0.00421
570,Seedot,0.00393
571,Salandit,0.00393
572,Lombre,0.00393
573,Darumaka,0.00393
574,Mienfoo,0.00393
575,Swirlix,0.00365
