Rank,Pokemon,UsagePercent
1,Incineroar,25.59537
2,Ogerpon-Wellspring,15.60607
3,Amoonguss,13.75946
4,Rillaboom,12.20583
5,Tornadus,12.01995
6,Torkoal,11.99202
7,Archaludon,11.88900
8,Iron Hands,10.28265
9,Sinistcha,10.08623
10,Chien-Pao,9.75331
11,Gholdengo,9.61126
12,Pelipper,9.55004
13,Indeedee-F,9.02439
14,Ninetales-Alola,8.75676
15,Farigiraf,8.42920
16,Raging Bolt,8.41977
17,Kingambit,7.96607
18,Whimsicott,7.75596
19,Dragonite,7.39308
20,Landorus-Therian,7.34758
21,Landorus,7.29986
22,Cresselia,7.08253
23,Glimmora,6.70763
24,Chi-Yu,6.63217
25,Walking Wake,6.39746
26,Grimmsnarl,6.36453
27,Hatterene,5.75270
28,Ursaluna,5.64413
29,Arcanine-Hisui,5.44456
30,Tyranitar,5.32157
31,Ogerpon-Hearthflame,5.08427
32,Ursaluna-Bloodmoon,4.95461
33,Diancie,4.22015
34,Armarouge,4.10381
35,Gastrodon,3.81750
36,Garchomp,3.76516
37,Gouging Fire,3.66010
38,Dragapult,3.62515
39,Iron Bundle,3.58279
40,Maushold,3.55893
41,Volcanion,3.30147
42,Garganacl,3.03347
43,Roaring Moon,2.96947
44,Meowscarada,2.95449
45,Volcarona,2.93193
46,Clefairy,2.88255
47,Articuno,2.84518
48,Metagross,2.69278
49,Lilligant-Hisui,2.64599
50,Politoed,2.50597
51,Goodra-Hisui,2.38816
52,Primarina,2.37207
53,Kyurem,2.33267
54,Gliscor,2.28606
55,Oranguru,2.25869
56,Kommo-o,2.25573
57,Scizor,2.23871
58,Serperior,2.17583
59,Sneasler,2.15567
60,Porygon2,2.13958
61,Gyarados,2.09556
62,Ting-Lu,2.08964
63,Comfey,2.08446
64,Flamigo,2.05302
65,Sylveon,2.01880
66,Milotic,2.01270
67,Great Tusk,2.00807
68,Regidrago,2.00197
69,Excadrill,1.97589
70,Baxcalibur,1.95980
71,Heatran,1.95332
72,Ninetales,1.95129
73,Regieleki,1.94722
74,Corviknight,1.94648
75,Murkrow,1.92983
76,Basculegion-F,1.91171
77,Slaking,1.85012
78,Pecharunt,1.84032
79,Regigigas,1.83773
80,Venusaur,1.72416
81,Malamar,1.71751
82,Palafin,1.71140
83,Skeledirge,1.70955
84,Enamorus,1.70770
85,Clefable,1.68273
86,Iron Valiant,1.62429
87,Sableye,1.62096
88,Arcanine,1.58563
89,Weezing,1.57157
90,Abomasnow,1.52534
91,Toxapex,1.51886
92,Snorlax,1.51183
93,Ceruledge,1.47244
94,Gallade,1.46467
95,Clodsire,1.46411
96,Araquanid,1.39013
97,Kingdra,1.38736
98,Empoleon,1.37829
99,Cinderace,1.37071
100,Gardevoir,1.36220
101,Latios,1.35370
102,Weezing-Galar,1.33890
103,Talonflame,1.32799
104,Blaziken,1.31781
105,Thundurus,1.31707
106,Greninja,1.31301
107,Alcremie,1.30820
108,Ribombee,1.25715
109,Indeedee,1.25604
110,Muk-Alola,1.21054
111,Houndstone,1.20758
112,Samurott-Hisui,1.19796
113,Iron Crown,1.18446
114,Gengar,1.18280
115,Zapdos,1.17281
116,Mew,1.16911
117,Iron Moth,1.16800
118,Zoroark-Hisui,1.15246
119,Azumarill,1.14802
120,Smeargle,1.13711
121,Tinkaton,1.13397
122,Hydrapple,1.12879
123,Mimikyu,1.09346
124,Kleavor,1.09309
125,Grafaiai,1.08588
126,Iron Boulder,1.08569
127,Kilowattrel,1.08477
128,Zapdos-Galar,1.06498
129,Hippowdon,1.04463
130,Raichu,1.03391
131,Pincurchin,1.03335
132,Ogerpon-Cornerstone,1.02873
133,Hydreigon,1.02651
134,Quaquaval,1.02651
135,Lucario,1.01800
136,Deoxys,0.99655
137,Charizard,0.98193
138,Hoopa-Unbound,0.97028
139,Lurantis,0.95179
140,Blissey,0.94642
141,Krookodile,0.94272
142,Blastoise,0.93810
143,Espeon,0.92922
144,Medicham,0.92219
145,Oricorio-Pom-Pom,0.90943
146,Brute Bonnet,0.89537
147,Overqwil,0.89297
148,Bronzong,0.87040
149,Orthworm,0.86264
150,Pawmot,0.85912
151,Weavile,0.85709
152,Barraskewda,0.85431
153,Rotom-Wash,0.84525
154,Thundurus-Therian,0.83656
155,Salamence,0.83304
156,Ludicolo,0.82786
157,Dusclops,0.82528
158,Wo-Chien,0.82361
159,Slowking-Galar,0.82343
160,Moltres-Galar,0.82195
161,Umbreon,0.82010
162,Chandelure,0.81288
163,Terrakion,0.80105
164,Froslass,0.76553
165,Breloom,0.76276
166,Espathra,0.76276
167,Cetitan,0.76202
168,Scovillain,0.75629
169,Porygon-Z,0.75018
170,Salazzle,0.74926
171,Scream Tail,0.73983
172,Typhlosion-Hisui,0.72595
173,Mamoswine,0.72484
174,Vaporeon,0.71486
175,Spectrier,0.71116
176,Tsareena,0.71060
177,Skarmory,0.70709
178,Deoxys-Defense,0.68378
179,Dudunsparce,0.68064
180,Ambipom,0.67842
181,Ogerpon,0.67805
182,Oricorio-Sensu,0.66344
183,Hitmontop,0.66288
184,Latias,0.66251
185,Swampert,0.65992
186,Hawlucha,0.65105
187,Jolteon,0.64920
188,Arboliva,0.64439
189,Lapras,0.63828
190,Toxtricity,0.63736
191,Lilligant,0.62756
192,Bruxish,0.62423
193,Articuno-Galar,0.62238
194,Electivire,0.61147
195,Entei,0.60518
196,Galvantula,0.60111
197,Drifblim,0.58613
198,Dondozo,0.57743
199,Klefki,0.57632
200,Brambleghast,0.57429
201,Meowstic,0.56615
202,Coalossal,0.55672
203,Rabsca,0.55080
204,Toxicroak,0.54932
205,Sceptile,0.54470
206,Flygon,0.53822
207,Exeggutor,0.53304
208,Cyclizar,0.53027
209,Noivern,0.52972
210,Registeel,0.52787
211,Glaceon,0.52121
212,Infernape,0.51917
213,Golem-Alola,0.51566
214,Cloyster,0.51381
215,Typhlosion,0.51085
216,Ditto,0.50623
217,Mienshao,0.50419
218,Rhyperior,0.50345
219,Okidogi,0.50105
220,Trevenant,0.49790
221,Jirachi,0.48958
222,Pachirisu,0.48865
223,Shiftry,0.48865
224,Vikavolt,0.48699
225,Bellibolt,0.47922
226,Torterra,0.47663
227,Cinccino,0.47404
228,Inteleon,0.47386
229,Chansey,0.47312
230,Golduck,0.46147
231,Jumpluff,0.46073
232,Slowking,0.45888
233,Florges,0.45573
234,Oricorio,0.45555
235,Pikachu,0.45444
236,Deoxys-Speed,0.45388
237,Scrafty,0.44852
238,Slowbro-Galar,0.44704
239,Fezandipiti,0.44574
240,Reuniclus,0.44556
241,Glastrier,0.44501
242,Feraligatr,0.44260
243,Heracross,0.43021
244,Masquerain,0.42836
245,Eelektross,0.42447
246,Magmar,0.42337
247,Iron Treads,0.41948
248,Rampardos,0.41893
249,Gothitelle,0.41671
250,Conkeldurr,0.41523
251,Regice,0.40912
252,Polteageist,0.40339
253,Manaphy,0.40265
254,Delphox,0.40173
255,Goodra,0.39858
256,Altaria,0.39692
257,Staraptor,0.38859
258,Sandy Shocks,0.37879
259,Beartic,0.37195
260,Suicune,0.36344
261,Shaymin-Sky,0.36251
262,Ampharos,0.36196
263,Iron Jugulis,0.36048
264,Bastiodon,0.35937
265,Slowbro,0.35863
266,Golurk,0.35512
267,Wyrdeer,0.35142
268,Ariados,0.34957
269,Keldeo,0.34568
270,Alomomola,0.34420
271,Forretress,0.34420
272,Wigglytuff,0.34180
273,Falinks,0.33903
274,Illumise,0.33792
275,Dachsbun,0.33089
276,Palossand,0.33015
277,Electrode-Hisui,0.32848
278,Enamorus-Therian,0.32756
279,Hitmonlee,0.32645
280,Haxorus,0.32293
281,Lanturn,0.31979
282,Zebstrika,0.31387
283,Frosmoth,0.31017
284,Meloetta,0.30962
285,Magnezone,0.30851
286,Braviary-Hisui,0.30666
287,Tauros-Paldea-Blaze,0.30610
288,Azelf,0.30573
289,Decidueye,0.30296
290,Hariyama,0.30240
291,Slither Wing,0.29944
292,Munkidori,0.29852
293,Exeggutor-Alola,0.29778
